names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
AI480526,-2.9754286,0.46016052,0.002925795619282617,0.010539767836187682,0.17444717444717445,0.3009125144843569,0.24772266,0.18592875
Rp9,-2.9771166,0.38177836,0.0029097331447741487,0.010486122532199755,0.24078624078624078,0.3945900926998841,0.3495273,0.2784768
Snrpd1,-2.983292,0.34167373,0.002851657802700447,0.010285106732692752,0.11056511056511056,0.21433227114716108,0.16977923,0.13629702
Dnajc10,-2.9869955,0.32404944,0.0028173396287810106,0.01016952120168535,0.2678132678132678,0.44633545770567784,0.40216962,0.33323148
Atl3,-2.989782,0.48295507,0.002791764342841916,0.010083977401823133,0.24324324324324326,0.4104142526071842,0.38457957,0.28935993
Sdha,-2.993711,0.27944306,0.0027560697856050076,0.009959063359226271,0.3095823095823096,0.5150999420625724,0.50333303,0.4311475
Trpm3,-2.9971242,0.39811534,0.0027253968352714893,0.009857506119766445,0.457002457002457,0.6893467555040557,1.6257178,1.4104149
Abcf1,-2.9994264,0.49715543,0.0027048843210235973,0.0097885847415359,0.1891891891891892,0.3234356894553882,0.29725376,0.2193388
Wars1,-3.0036297,0.42787492,0.002667797374523568,0.00966869644637824,0.07125307125307126,0.16870654692931633,0.12055551,0.090974696
Nono,-3.0046945,0.32924032,0.0026584771671743753,0.009636217655736606,0.1597051597051597,0.2791859791425261,0.21488759,0.17463256
Znfx1,-3.0053487,0.28863212,0.0026527647396588296,0.009619404663243285,0.08845208845208845,0.18858632676709153,0.12656347,0.10477182
Emc3,-3.0098763,0.30106276,0.0026135422441564606,0.009489983797362714,0.15233415233415235,0.268069235225956,0.2092083,0.17300595
Dnajc19,-3.0118296,0.30861184,0.0025967823431211523,0.009434226819857405,0.14987714987714987,0.2653534183082271,0.21742475,0.17906581
Arl5b,-3.014743,0.3415501,0.0025719706054401718,0.009352936820703399,0.11302211302211303,0.2197276940903824,0.1536047,0.12312838
Cilk1,-3.0249088,0.29847983,0.002487080824936343,0.009066322312581677,0.20638820638820637,0.346103707995365,0.30581966,0.2553243
Cyb5a,-3.025526,0.41483197,0.002482010107236786,0.009050293334435126,0.16461916461916462,0.28595741599073,0.24467386,0.18891066
Ppp1r9b,-3.0292974,0.33826324,0.0024512329325074443,0.008951430945430149,0.15233415233415235,0.2692279837775203,0.22049443,0.17825732
Cbfa2t3,-3.0365899,0.34185475,0.002392707169377444,0.008747216549819309,0.14004914004914004,0.2539469872537659,0.19187188,0.15434323
Kctd20,-3.038852,0.4227173,0.0023748141947514956,0.008686531093516565,0.11547911547911548,0.22494206257242177,0.16349292,0.12443253
Osgin2,-3.0400217,0.33651584,0.0023656106982337197,0.008654044855213077,0.07862407862407862,0.17833864426419466,0.119661026,0.09591795
Pcyox1,-3.0405033,0.3755595,0.002361831947951628,0.008642574484741964,0.14496314496314497,0.2625289687137891,0.21484835,0.16952533
Ssu72,-3.0418859,0.4817817,0.00235101085666475,0.008606493422150115,0.2285012285012285,0.38340092699884126,0.36431533,0.27364138
Sqstm1,-3.0447373,0.43874425,0.0023288355946575745,0.008528800930686798,0.21621621621621623,0.3631952491309386,0.3416807,0.2627522
Psmc2,-3.0481691,0.26149127,0.002302402524571287,0.008441200141251258,0.14250614250614252,0.25843713789107764,0.19399257,0.16432466
Ntan1,-3.050345,0.36182222,0.0022857867870951748,0.008386003682311216,0.11056511056511056,0.2175188296639629,0.1591873,0.12599903
Bub3,-3.06135,0.27522525,0.0022034123700900763,0.008103707963909162,0.09090909090909091,0.19253331402085747,0.13359399,0.111635335
Gk5,-3.0684545,0.4611298,0.0021516908860794923,0.007926505910194127,0.11056511056511056,0.21940179606025492,0.16414092,0.121844575
Lncppara,-3.0687785,0.3197765,0.0021493584998720735,0.00791899943666017,0.2800982800982801,0.46932937427578214,0.43698367,0.36400318
2700054A10Rik,-3.0818021,0.41934055,0.00205751555376268,0.007598329154700826,0.18673218673218672,0.3245220162224797,0.28338397,0.2191192
Snf8,-3.0873756,0.5568534,0.0020193218189016623,0.007466516757105775,0.14987714987714987,0.27194380069524915,0.24493423,0.172831
Manf,-3.0905852,0.31729344,0.0019976239408565897,0.007392391583916343,0.15233415233415235,0.2719075898030128,0.22094707,0.18102317
Rab12,-3.0909371,0.3684569,0.001995258578722795,0.007384655373317012,0.2628992628992629,0.4481822132097335,0.40692094,0.32858244
Mthfd2l,-3.0993469,0.3047968,0.0019394776501253663,0.007189078979021887,0.10810810810810811,0.21447711471610661,0.1519313,0.12472074
Eif2s1,-3.104075,0.37393025,0.0019087498676247483,0.007079104063916768,0.12530712530712532,0.2376882966396292,0.18265541,0.14379264
Stxbp4,-3.1044638,0.44431183,0.0019062426514839168,0.0070707813425418065,0.24815724815724816,0.4209878331402086,0.40302196,0.31099132
Tbc1d20,-3.104655,0.3214802,0.0019050100525673328,0.007067184883678619,0.11056511056511056,0.2182430475086906,0.15585725,0.12660564
Golph3,-3.1048772,0.42703995,0.00190357956597572,0.007062853208750012,0.16216216216216217,0.28943366164542295,0.23569837,0.18039754
Rnf114,-3.107809,0.39896008,0.00188479724478771,0.006995096956829526,0.11302211302211303,0.22356604866743918,0.16526888,0.12777118
Ppp1r1a,-3.108488,0.55865055,0.001880471999432344,0.006980008651021837,0.171990171990172,0.30286790266512165,0.30430382,0.21630852
Eid1,-3.1101701,0.29010558,0.0018697964263109147,0.006945179703479994,0.257985257985258,0.42500724217844726,0.41878864,0.3544344
Igdcc4,-3.1105342,0.32671452,0.0018674923622529777,0.006937580502383176,0.10073710073710074,0.20795915411355737,0.1558514,0.12617029
Gm36220,-3.1119602,0.33634037,0.0018584964401150547,0.006905116059996061,0.09336609336609336,0.19753041714947855,0.15095511,0.12138531
Sbno2,-3.1123767,0.2817979,0.001855875287806998,0.006896330933947453,0.085995085995086,0.18862253765932793,0.12121357,0.100750506
Erp29,-3.1170554,0.40857324,0.0018266730360992597,0.006798158515233671,0.22113022113022113,0.3707995365005794,0.35200307,0.27600658
Mob2,-3.1199872,0.46414182,0.0018085893000716028,0.00673837835315444,0.17444717444717445,0.307321842410197,0.25395897,0.19027568
Lin7c,-3.1227307,0.29820496,0.0017918158996972694,0.006678609130928788,0.14004914004914004,0.25633690614136734,0.19476654,0.1611608
Ssh1,-3.1248417,0.42915162,0.0017790078406717065,0.006634551100464781,0.12530712530712532,0.24000579374275782,0.17825207,0.13533524
Aldh3a2,-3.1272488,0.26967177,0.0017645048963567513,0.006583205576937781,0.07616707616707617,0.1775420046349942,0.11236784,0.09408111
Clcn2,-3.1337762,0.40856588,0.0017257248177717116,0.006445680546778689,0.08845208845208845,0.19325753186558517,0.13666332,0.1046529
Mlf2,-3.1364796,0.4176201,0.0017098934909164662,0.006390991528853172,0.18181818181818182,0.31329663962920046,0.28993842,0.22458898
Vps26a,-3.1447444,0.36602363,0.0016623205434983192,0.006222701728030068,0.1375921375921376,0.255648899188876,0.1976364,0.1566219
Cfl2,-3.1460621,0.37482563,0.0016548487190067547,0.0061981858209801365,0.20147420147420148,0.3434965237543453,0.2962441,0.23578988
Smarce1,-3.1512005,0.38128385,0.001626008070023042,0.006100368171114094,0.14742014742014742,0.2691555619930475,0.21562476,0.16953203
Emc4,-3.15645,0.2933433,0.0015970221560768479,0.0059991591407500214,0.12039312039312039,0.23298088064889919,0.19116895,0.15862946
Hmgcs1,-3.158845,0.36294383,0.0015839573649324699,0.00595507687081789,0.17936117936117937,0.3107618771726535,0.29235727,0.23432192
Tram1,-3.161323,0.3606901,0.001570541652085365,0.005907945427906168,0.14496314496314497,0.2672725955967555,0.20431134,0.16257499
Tmem33,-3.1681097,0.27276686,0.0015343367095127436,0.005779033835801432,0.15724815724815724,0.2807430475086906,0.21667671,0.18254119
Gabpb2,-3.1732264,0.40193686,0.0015075489630828381,0.005685310966741876,0.1769041769041769,0.31221031286210893,0.25834587,0.20139404
Wdr82,-3.1792507,0.34354916,0.0014765636569684995,0.005574717642650496,0.13267813267813267,0.24996378910776362,0.18580267,0.14921102
Psmd4,-3.1820621,0.39428452,0.0014623045807028658,0.005523211144712679,0.1769041769041769,0.30862543453070684,0.2667086,0.20909847
Rbbp7,-3.1938326,0.44213048,0.001403974523148744,0.005314099934780498,0.20638820638820637,0.357401506373117,0.33064166,0.25342268
Dcp2,-3.19782,0.33000663,0.001384706731202039,0.005243386396194869,0.11302211302211303,0.22479721900347624,0.15821165,0.12783521
Mthfr,-3.1992056,0.3535124,0.0013780680287193334,0.005221191191721445,0.08353808353808354,0.18992612977983778,0.11947588,0.094697386
Maged1,-3.20448,0.35745987,0.0013530671532906338,0.005131533438097294,0.25061425061425063,0.41606315179606024,0.42356744,0.3447639
Inpp5a,-3.2066865,0.3446789,0.0013427321385341947,0.005097373913875927,0.21621621621621623,0.36964078794901506,0.30862015,0.25053382
Josd1,-3.2085228,0.35882902,0.001334187243836239,0.005067082861043073,0.10073710073710074,0.20984212050984935,0.14952348,0.11846379
Txndc12,-3.2109392,0.25759968,0.001323018898665288,0.00502723022344988,0.10810810810810811,0.21896726535341832,0.15509267,0.13132004
Zdhhc5,-3.2135873,0.36319205,0.001310879885974318,0.0049843072915725225,0.11547911547911548,0.22812862108922363,0.16367905,0.1294985
Spice1,-3.213686,0.42101476,0.001310429143418286,0.004983896827126588,0.10810810810810811,0.21987253765932793,0.15939857,0.12139266
Zbed5-ps,-3.217951,0.42234215,0.0012910986273368223,0.004913855540586461,0.16461916461916462,0.296494785631518,0.2634499,0.20287344
Setd1b,-3.22075,0.39076445,0.001278555516681298,0.004868875670808741,0.14250614250614252,0.26531720741599074,0.20243786,0.15798043
Pcbd2,-3.224935,0.2960459,0.0012600127579365946,0.004803709251668033,0.11547911547911548,0.22928736964078794,0.16169785,0.1336088
Rheb,-3.2277126,0.3538726,0.0012478430434196127,0.004759338903716819,0.2702702702702703,0.45354142526071844,0.43555662,0.35564104
Gm17276,-3.228657,0.46633124,0.0012437301270899483,0.0047443254564035935,0.09828009828009827,0.21056633835457705,0.1525079,0.11265678
Slain2,-3.2330084,0.3362544,0.001224939694500243,0.004675302498753058,0.2285012285012285,0.3928157589803013,0.32654878,0.26688358
Cc2d2a,-3.2359927,0.45925048,0.0012122048700511294,0.004632619095188998,0.20884520884520885,0.36326767091541134,0.32433394,0.24581252
Pcnp,-3.2365513,0.37853268,0.0012098348364484215,0.004624877230810796,0.2628992628992629,0.4490512746234067,0.41313607,0.33181503
Mat2b,-3.2370512,0.25279313,0.001207717221582347,0.004617439064302457,0.14496314496314497,0.26741743916570104,0.20376712,0.17368878
Tspan3,-3.2371686,0.29076776,0.0012072209931215398,0.004616198674423762,0.29975429975429974,0.49402520278099654,0.51314336,0.43705297
Tcp1,-3.2377765,0.29262075,0.00120465145814337,0.004607028847183654,0.18427518427518427,0.3201404982618772,0.27218994,0.22745843
Ypel5,-3.2390697,0.33488747,0.001199203096979549,0.004588151390551114,0.13513513513513514,0.25510573580533025,0.19726317,0.15947185
Hnrnpa1,-3.2536364,0.32992765,0.0011393807107576228,0.004372345001150718,0.171990171990172,0.3047146581691773,0.25369364,0.20680587
R3hcc1l,-3.2560096,0.37868658,0.0011298996859426189,0.0043378203402312,0.20638820638820637,0.3577636152954809,0.31380874,0.2496104
H2aj,-3.2568088,0.3009457,0.001126722921600609,0.0043262424840537815,0.14496314496314497,0.26629490150637314,0.24517596,0.20337622
Btbd1,-3.2612746,0.3466417,0.0011091261642232723,0.004260503221255086,0.26044226044226043,0.4397088644264195,0.4077191,0.333516
Bcar1,-3.2688725,0.27492636,0.0010797690448256369,0.004156051315637425,0.09582309582309582,0.20556923522595597,0.14269474,0.11935116
Sgk3,-3.2719095,0.27696788,0.001068238078196768,0.004112846705996154,0.21375921375921375,0.3642815758980301,0.32818672,0.27808273
Tut7,-3.2731872,0.3189842,0.001063420767203171,0.004095473128099356,0.25552825552825553,0.437029258400927,0.39027008,0.324026
Glb1,-3.2732952,0.4811531,0.001063014429335982,0.00409449508547274,0.14987714987714987,0.27900492468134414,0.23203377,0.17151129
Ngly1,-3.2742517,0.3284814,0.0010594217019534303,0.0040818269474460385,0.21375921375921375,0.3684820393974508,0.30373755,0.24892336
Vdac1,-3.2807174,0.32432246,0.001035434784751417,0.0039957105653124474,0.257985257985258,0.4304750869061414,0.42068607,0.34904408
Vps36,-3.2875407,0.26073673,0.0010106655431888893,0.0039062979208120616,0.10810810810810811,0.22103128621089224,0.15384254,0.12998405
Brd3,-3.2883677,0.39158365,0.0010077007696453826,0.00389686207491193,0.1769041769041769,0.3166642526071842,0.25797996,0.20241211
Ttc39b,-3.288448,0.35430863,0.0010074135711840592,0.0038965312592076683,0.23587223587223588,0.4029185979142526,0.37250116,0.30237916
Rcn2,-3.289948,0.35410577,0.001002059095083882,0.003876937060461326,0.22113022113022113,0.3774623406720742,0.347448,0.2814356
Sdf2,-3.2928305,0.26482815,0.0009918427022917939,0.0038407282620810637,0.14742014742014742,0.2700970451911935,0.20423163,0.17276268
Fam118b,-3.2944784,0.4277917,0.000986045054229621,0.0038188282800734963,0.23832923832923833,0.41653389339513325,0.3805327,0.29583013
3110056K07Rik,-3.3136835,0.34959146,0.0009207563362777804,0.0035762825608245097,0.11302211302211303,0.22838209733487833,0.15828553,0.12627533
Rpap2,-3.314347,0.25553557,0.0009185739378411232,0.003568837725533687,0.12285012285012285,0.24065758980301274,0.16383742,0.13900124
Swt1,-3.3241951,0.34143418,0.0008867415262692411,0.0034511507547587642,0.24078624078624078,0.41392670915411356,0.36530495,0.29864064
Tet1,-3.3260343,0.27661243,0.0008809105567215403,0.003430444443348955,0.14987714987714987,0.2777013325608343,0.21239974,0.17844291
Cyb5b,-3.3269541,0.37193373,0.0008780084206015199,0.003421126198022454,0.24324324324324326,0.41957560834298957,0.3764981,0.3025297
Cryl1,-3.341132,0.476412,0.0008343758024406102,0.00326009565385767,0.1597051597051597,0.29486529548088064,0.25953418,0.19308695
Chmp4b,-3.3487546,0.40296182,0.0008117563448656518,0.0031749480329752644,0.16461916461916462,0.29721900347624564,0.26098722,0.20337994
Tmtc2,-3.353316,0.44355676,0.0007984947776888217,0.0031267202967791663,0.3022113022113022,0.5211471610660486,0.7734178,0.61962754
Mob4,-3.3558097,0.3839611,0.0007913301651025533,0.003099568737070788,0.2334152334152334,0.40472914252607184,0.36063308,0.28725916
Hipk3,-3.363772,0.3091171,0.0007688505258214539,0.0030176765452559844,0.26535626535626533,0.46176129779837777,0.41319823,0.34569085
Fbxl12,-3.367284,0.30738738,0.0007591247572853278,0.0029834258049227375,0.14250614250614252,0.26977114716106604,0.18729915,0.15397315
Cdc42bpb,-3.3708577,0.3731916,0.0007493454258047641,0.0029467161702581607,0.23832923832923833,0.4148681923522596,0.3657038,0.29333472
Cfap97,-3.3755178,0.28896165,0.0007367691575435951,0.0029015077331373883,0.11547911547911548,0.23482763615295482,0.16510288,0.13708939
Fhip2a,-3.3764129,0.39132482,0.0007343764023776866,0.0028929326978285354,0.12285012285012285,0.24438731170336037,0.17634599,0.13718034
Ssbp1,-3.3839061,0.4278395,0.0007146246171982466,0.0028188437263823966,0.14742014742014742,0.2766874275782155,0.22645363,0.17304881
Emc7,-3.3933372,0.33359793,0.0006904655973188002,0.0027287557876093786,0.20393120393120392,0.3546856894553882,0.31888887,0.26086864
Zfp618,-3.399883,0.4396566,0.0006741468171799491,0.0026674017048483626,0.11547911547911548,0.2388832560834299,0.18527897,0.13983354
Itgb3bp,-3.4029322,0.3349624,0.0006666682956393189,0.002640533181578493,0.14004914004914004,0.2656068945538818,0.20303717,0.16422108
Atp6ap1,-3.410629,0.32447886,0.0006481320611405431,0.0025693875011576265,0.24815724815724816,0.4207705677867903,0.40914875,0.33912188
Zbed6,-3.4143696,0.3720364,0.0006392981931294645,0.002536238365478918,0.1941031941031941,0.3487108922363847,0.2711378,0.215643
2900026A02Rik,-3.4175637,0.31575117,0.0006318432100289745,0.002507403197973496,0.20393120393120392,0.3624348203939745,0.31019342,0.25634617
Snx2,-3.4228349,0.29813746,0.0006197172986007119,0.002462920250466074,0.2678132678132678,0.45984212050984935,0.4194476,0.35334918
Fam8a1,-3.4273343,0.2880974,0.0006095379310502374,0.0024256937510841055,0.10810810810810811,0.2250869061413673,0.15510273,0.12875119
Rprml,-3.4284115,0.28605628,0.0006071244957646423,0.0024164472228108335,0.11056511056511056,0.22954084588644263,0.18832684,0.15696631
BC004004,-3.4353492,0.28652823,0.0005917908153111073,0.002359961295252219,0.14004914004914004,0.26777954808806487,0.20258479,0.1689946
Psma2,-3.4381945,0.41358536,0.0005856067023077477,0.002337034322146024,0.1769041769041769,0.3169539397450753,0.28071922,0.21777451
Psma5,-3.443191,0.36699104,0.0005748929647451745,0.002297007280699307,0.12039312039312039,0.24351825028968713,0.19827507,0.15704079
Col25a1,-3.443262,0.56672627,0.0005747420854633105,0.0022967459602021346,0.2702702702702703,0.4533603707995365,0.70872647,0.52847874
Amfr,-3.448172,0.3447341,0.0005643942128137934,0.0022573049807389643,0.1941031941031941,0.34516222479721903,0.28598565,0.231671
Pcnt,-3.4594274,0.3459938,0.0005413252823302495,0.002169337857750008,0.10565110565110565,0.2251593279258401,0.16422337,0.13139686
Dgcr2,-3.4602327,0.41653717,0.0005397084906590396,0.0021635039749378477,0.2113022113022113,0.3738774623406721,0.3218506,0.2503408
Spryd3,-3.464322,0.33881167,0.0005315698097909019,0.002133106449982308,0.07862407862407862,0.19177288528389339,0.13148212,0.10535598
Nkiras1,-3.46959,0.32517064,0.0005212532682627088,0.0020935837545917766,0.13267813267813267,0.2586181923522596,0.19809301,0.16115546
Eloc,-3.4829223,0.404098,0.0004959723602360844,0.001997418663001137,0.1597051597051597,0.29584298957126304,0.25495124,0.19840603
Ercc5,-3.4945786,0.30240026,0.00047481064165052806,0.0019162153711549548,0.14004914004914004,0.2705315758980301,0.19750151,0.16302364
Nap1l4,-3.4949706,0.33695304,0.0004741139431885987,0.0019136911001168164,0.19164619164619165,0.34219293163383546,0.2850205,0.23198357
Dram2,-3.4999547,0.32039982,0.00046533712101042246,0.0018793940239816703,0.1769041769041769,0.3224217844727694,0.26213774,0.21512645
Foxo3,-3.50992,0.36721978,0.00044824159685395677,0.0018136201938662578,0.21375921375921375,0.3758690614136732,0.33917576,0.2723515
Clta,-3.5108304,0.3218191,0.00044670933649004204,0.0018076927517300346,0.22113022113022113,0.3799608922363847,0.35411528,0.29264054
Atp6v0e,-3.5167403,0.33867466,0.0004368808911467884,0.0017700527058374857,0.15233415233415235,0.28845596755504055,0.22210644,0.1795406
Vps16,-3.5181046,0.25236034,0.00043464124980083956,0.0017615098615608687,0.09090909090909091,0.2087920046349942,0.13886796,0.11784112
Nsg1,-3.523854,0.38162014,0.00042531859939347837,0.0017247676978120682,0.1941031941031941,0.34360515643105444,0.34387267,0.27384555
Tmem165,-3.5354857,0.3779071,0.0004070262987749813,0.0016533328266188584,0.1891891891891892,0.3406358632676709,0.28286088,0.22440904
Wsb2,-3.5497437,0.28750768,0.0003856063319597212,0.0015701230701254294,0.12530712530712532,0.25043453070683663,0.18521602,0.15419073
Fgd1,-3.5541384,0.2862218,0.0003792195730363562,0.0015450538176629098,0.08845208845208845,0.20593134414831982,0.13278821,0.110157005
Mapre1,-3.564156,0.2624318,0.0003650287123109359,0.0014899470605795,0.18181818181818182,0.33111239860950176,0.25479138,0.21666543
Mpc2,-3.5645974,0.2655613,0.00036441511159976875,0.0014876684972175305,0.25552825552825553,0.4399623406720742,0.40533328,0.34767556
Aco1,-3.5677238,0.2997471,0.0003600959515098443,0.001471377466099379,0.11793611793611794,0.24449594438006952,0.17336796,0.14305142
Sf3b2,-3.5678718,0.25445455,0.00035989248506436053,0.0014707697450462916,0.23587223587223588,0.40668453070683663,0.3593751,0.30932996
Ctr9,-3.5737786,0.32584628,0.00035186632433270896,0.0014401596549611408,0.19164619164619165,0.34787804171494785,0.292605,0.23995644
Ndst1,-3.5872467,0.33648145,0.0003341881070299468,0.0013711458903488578,0.16461916461916462,0.3094582850521437,0.23907672,0.19383176
Zkscan1,-3.591842,0.3398738,0.0003283489213188342,0.0013488358837849069,0.1547911547911548,0.2931633835457706,0.21793671,0.17596689
Ppp6c,-3.601835,0.3534705,0.0003159789427185759,0.001301403156169242,0.20638820638820637,0.3688079374275782,0.3070626,0.24789256
Sec24d,-3.6117415,0.35297623,0.000304147628492546,0.0012544047241127721,0.16953316953316952,0.3192714368482039,0.26278737,0.21133095
Igf2r,-3.6299653,0.31045294,0.00028345933971980503,0.001173582813292937,0.11547911547911548,0.24402520278099651,0.16745041,0.13714463
Kcmf1,-3.630024,0.25377432,0.000283394953539057,0.0011734970568029683,0.2972972972972973,0.5198797798377752,0.49322733,0.428365
Lsm14a,-3.6459084,0.26625928,0.0002664489122109768,0.0011088471447961799,0.23095823095823095,0.4089658169177289,0.33853036,0.28892154
Eif3h,-3.6502507,0.37346682,0.0002619845875527771,0.0010915685947500574,0.22113022113022113,0.3933227114716107,0.3493035,0.27969477
Snrk,-3.6511981,0.43980816,0.00026101986105351704,0.001087717690215261,0.20147420147420148,0.36953215527230593,0.320284,0.24554603
Frg1,-3.651803,0.3061338,0.00026040568759057325,0.0010856515911219606,0.11547911547911548,0.24449594438006952,0.18249129,0.15007888
Wwp2,-3.6543212,0.27068695,0.00025786325456481594,0.0010757313538513591,0.18427518427518427,0.33495075318655854,0.2621552,0.2219043
Gmfb,-3.669249,0.3938377,0.00024326407569186855,0.0010173549749168105,0.1547911547911548,0.29707415990730013,0.24284823,0.18996552
Hadhb,-3.6819515,0.3279214,0.00023145536262945504,0.0009699322510688485,0.15724815724815724,0.30102114716106604,0.2291802,0.18664648
Zfp945,-3.6882627,0.26558223,0.00022579039249538037,0.0009470789644631393,0.12776412776412777,0.25937862108922366,0.18185158,0.15349665
Sypl,-3.6914322,0.29597044,0.0002229947826290204,0.0009366687211570701,0.1891891891891892,0.34628476245654694,0.28116846,0.23464237
Diaph1,-3.6914692,0.26057664,0.00022296231015890696,0.0009366687211570701,0.22358722358722358,0.3973783314020857,0.33342043,0.28543562
Snx3,-3.6925833,0.29848254,0.00022198750289775115,0.0009331671155917669,0.24324324324324326,0.4309820393974508,0.38136148,0.32027513
Sdhb,-3.6958425,0.36142674,0.00021915890886517152,0.0009219977894484358,0.17936117936117937,0.3324159907300116,0.2842071,0.22782426
Pdlim7,-3.7007833,0.33472794,0.0002149349500319391,0.0009052197660436055,0.1375921375921376,0.27654258400927,0.19341098,0.15631726
4933434E20Rik,-3.7324688,0.40893844,0.00018961211815933824,0.0008032283800948161,0.15724815724815724,0.3051129779837775,0.24747838,0.19184761
Pfdn1,-3.7355242,0.38784814,0.0001873245711497203,0.0007942892893787256,0.20393120393120392,0.3690614136732329,0.32694873,0.25894797
Gtf2a2,-3.7606394,0.34467295,0.00016947964246170173,0.000723533205107392,0.14987714987714987,0.2945031865585168,0.22575855,0.1818619
Slc23a2,-3.770515,0.36361092,0.00016291098766011333,0.0006973742613393732,0.31695331695331697,0.5657227694090382,0.61964715,0.5110638
Dtx3,-3.787924,0.35441113,0.00015191127253966539,0.0006525029820072534,0.2113022113022113,0.38503041714947855,0.31546128,0.25472555
Ppp1r10,-3.794013,0.28886604,0.00014823188939438922,0.0006377887699002783,0.18427518427518427,0.34309820393974505,0.26459876,0.2214975
Dazap1,-3.7946458,0.3370375,0.00014785444132087082,0.0006362666300915758,0.18427518427518427,0.3454519119351101,0.27234718,0.22140256
Pced1b,-3.800315,0.29052955,0.00014451229298265755,0.0006224824162302033,0.17936117936117937,0.33864426419466975,0.27601862,0.23102753
Akirin2,-3.812996,0.36629915,0.00013729234610402712,0.0005925225409275954,0.16707616707616707,0.31883690614136734,0.26211682,0.20903006
Srrt,-3.815653,0.26014817,0.00013582317597873078,0.0005865587815089193,0.14004914004914004,0.28168453070683663,0.20099726,0.17049316
Plec,-3.8199954,0.29635048,0.00013345417151198238,0.0005770700979283821,0.20147420147420148,0.37184965237543455,0.29505837,0.24645011
Thoc7,-3.8331733,0.40131012,0.00012650078239500023,0.0005484287425887159,0.18673218673218672,0.34979721900347627,0.3018201,0.23646657
Atp6v1c1,-3.837602,0.26214898,0.00012424168008971166,0.0005391430788130738,0.2285012285012285,0.40357039397450756,0.34897,0.29878458
Inpp1,-3.849635,0.31213686,0.00011829405158382975,0.0005144135242041601,0.12285012285012285,0.25952346465816917,0.18143778,0.14862329
Mfsd14b,-3.8642786,0.36551476,0.00011141797502661323,0.000485691270111145,0.1891891891891892,0.3547219003476246,0.28811607,0.23046054
Ccnyl1,-3.864334,0.28051302,0.00011139262372296826,0.00048565954882949167,0.1597051597051597,0.30913238702201623,0.234468,0.1968367
Ybx3,-3.8739045,0.31224597,0.00010710545564400049,0.0004678029247650021,0.171990171990172,0.32781720741599074,0.24474312,0.2015758
Smad2,-3.882564,0.267838,0.00010336074678884794,0.0004521086222067954,0.17936117936117937,0.3361457126303592,0.2634297,0.22339974
Snx12,-3.889548,0.29839733,0.00010043106318744753,0.00044029738421385466,0.21375921375921375,0.3883980301274623,0.33643737,0.28158024
Mphosph8,-3.8966308,0.29493758,9.754012781612447e-05,0.0004281821980753577,0.24815724815724816,0.4449956546929316,0.40414602,0.3407072
Blcap,-3.910571,0.3818486,9.207818936409046e-05,0.0004053975009361151,0.14250614250614252,0.2897595596755504,0.22409827,0.17628667
Max,-3.9171784,0.38112915,8.95914264754131e-05,0.00039519147750256253,0.14987714987714987,0.3015280996523754,0.22942765,0.18066195
Mllt11,-3.9187493,0.31560537,8.900963072341583e-05,0.00039285295294648215,0.20884520884520885,0.3821335457705678,0.34841627,0.2888726
Tcea1,-3.9234157,0.2716105,8.730236517095033e-05,0.000386205886095396,0.257985257985258,0.46277520278099654,0.42138943,0.36056715
Yipf1,-3.9444695,0.28971538,7.997688406950575e-05,0.0003556145747058778,0.14004914004914004,0.28516077636152953,0.21657804,0.18050663
Slc38a6,-3.957635,0.31035885,7.569554345188114e-05,0.00033747125477883626,0.22113022113022113,0.40943655851680183,0.34594902,0.28767735
Serpinb6a,-3.9701524,0.28665033,7.182669275198375e-05,0.0003215031208138936,0.17936117936117937,0.3432430475086906,0.26936015,0.22587804
Brd8,-3.9781795,0.30271217,6.944495845252413e-05,0.00031141288945582833,0.21375921375921375,0.3991164542294322,0.33030164,0.27559087
Cxadr,-4.0173674,0.45995638,5.885191901082997e-05,0.0002667146338035084,0.17936117936117937,0.3494351100811124,0.30150327,0.22779366
Aifm3,-4.0845346,0.57826906,4.4165252354897593e-05,0.00020383379092684618,0.15233415233415235,0.3140932792584009,0.28516117,0.19967626
Chmp3,-4.0932097,0.25735494,4.254425391674912e-05,0.0001967241615458697,0.21621621621621623,0.4012891077636153,0.33404136,0.28653464
Plekha3,-4.0959597,0.32460627,4.204234021756683e-05,0.0001945037330657749,0.12285012285012285,0.2668742757821553,0.19088261,0.1552431
Brk1,-4.1143622,0.27134946,3.8825129114653554e-05,0.0001803650102542775,0.21621621621621623,0.39712485515643103,0.3562757,0.30351985
Cep162,-4.119794,0.29250255,3.7921143753662055e-05,0.0001764094758761945,0.1769041769041769,0.3408893395133256,0.26189002,0.21868718
Sin3b,-4.1347218,0.32308164,3.553851200739046e-05,0.00016592872591461022,0.14250614250614252,0.2959154113557358,0.22602792,0.1845913
Sar1b,-4.211366,0.25390664,2.5383071672467902e-05,0.00012067288319872833,0.14742014742014742,0.304497392815759,0.23548643,0.20104097
Ppib,-4.222936,0.25943658,2.411399390470119e-05,0.00011506713127673966,0.2113022113022113,0.39375724217844726,0.34459496,0.2954297
Becn1,-4.4243546,0.31785697,9.673113116907978e-06,4.824884897926812e-05,0.171990171990172,0.3488919466975666,0.27209136,0.223841
