names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Aff4,-2.9847074,-0.2726316,0.0028384982540668974,0.009852511447109235,0.7555555555555555,0.99813324,0.8830276
Efhd2,-2.9848444,-0.79499763,0.0028372252425855277,0.00985219958090479,0.07962962962962963,0.10742737,0.06331576
Arcn1,-2.9853933,-0.26961696,0.002832138407883419,0.0098386385158303,0.25555555555555554,0.26448983,0.22406834
Gripap1,-2.9862168,-0.27006185,0.002824523768669528,0.009816281060814341,0.3907407407407407,0.41626078,0.35637543
Akain1,-2.9867656,-0.34932625,0.0028194577334320634,0.009802765990099703,0.2351851851851852,0.24960963,0.20094097
Htt,-2.987246,-0.286756,0.0028150317604738197,0.009791465943803467,0.6259259259259259,0.76731926,0.6657608
Pfdn1,-2.9873145,-0.28692123,0.002814399996814651,0.009791465943803467,0.27037037037037037,0.2762747,0.23176269
Lypd1,-2.9873145,-0.3068768,0.002814399996814651,0.009791465943803467,0.28703703703703703,0.31524065,0.26204133
Lncppara,-2.9874518,-0.27618045,0.0028131368579046023,0.009791465943803467,0.45185185185185184,0.52688056,0.45285133
Crebzf,-2.9875205,-0.33111674,0.0028125054826066073,0.009791465943803467,0.1962962962962963,0.20085363,0.1628217
Sepsecs,-2.989716,-0.58079714,0.002792369671407188,0.009732968712351466,0.12777777777777777,0.1483664,0.10159365
Osbpl3,-2.9897845,-0.30061606,0.002791742554111434,0.009732968712351466,0.2796296296296296,0.31868255,0.26598844
Zfp955b,-2.990265,-0.75540704,0.0027873563334053428,0.009723634766764262,0.09259259259259259,0.11999332,0.07280616
Ctdspl2,-2.990745,-0.3093068,0.002782976407599426,0.009712424369690033,0.45555555555555555,0.497988,0.41927785
Pot1b,-2.9910882,-0.4642059,0.0027798517387413175,0.009705587181760567,0.15,0.1687779,0.1251096
Pex13,-2.9915686,-0.3942937,0.002775482585526596,0.009694397436946294,0.17592592592592593,0.18510474,0.14385536
Dleu2,-2.9916372,-0.26344356,0.0027748589330612128,0.009694397436946294,0.5611111111111111,0.73451203,0.64367557
Hexdc,-2.9917743,-0.500556,0.0027736120121066793,0.009694397436946294,0.14074074074074075,0.15815967,0.11432673
Fubp3,-2.9920487,-0.26483753,0.0027711197054492583,0.009691353963576638,0.25925925925925924,0.26494852,0.22513144
Csnk1e,-2.9920487,-0.60000306,0.0027711197054492583,0.009691353963576638,0.11851851851851852,0.14372608,0.097105406
Dnajc10,-2.9923232,-0.28685415,0.002768629444550222,0.009690784945258385,0.32222222222222224,0.34647462,0.29223007
Anp32e,-2.993421,-0.8606018,0.002758688828715562,0.009660051251772281,0.06851851851851852,0.10158116,0.057214722
Pdhb,-2.9936955,-0.26541024,0.0027562087742497294,0.009655427203692678,0.22037037037037038,0.2267143,0.19203308
Brk1,-2.9941757,-0.28012678,0.0027518735791416922,0.009644297682454913,0.2611111111111111,0.26957318,0.22697708
Pwwp2a,-2.9947932,-0.3129107,0.0027463089097411308,0.00963696346035162,0.55,0.66615903,0.5665322
Etf1,-2.9962342,-0.28430298,0.0027333646349520318,0.009599631933886786,0.25925925925925924,0.26098245,0.21902902
Cct2,-2.9975379,-0.40768525,0.002721701202944715,0.009562702918531915,0.1388888888888889,0.14913534,0.114434235
Slitrk4,-2.997675,-0.3449837,0.0027204761221285094,0.009562433376515028,0.22407407407407406,0.239594,0.1932225
Ddx46,-2.997881,-0.29011223,0.002718639445546256,0.009560012948928916,0.40185185185185185,0.44107878,0.37390274
Cox17,-2.9979494,-1.1342915,0.0027180274718313015,0.009560012948928916,0.04814814814814815,0.08659846,0.040382784
Mib2,-2.9979494,-0.72640556,0.0027180274718313015,0.009560012948928916,0.08518518518518518,0.11045933,0.06820928
