names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA1 (for_DEGs),mean_expr_Rest (for_DEGs)
Usp13,-4.4378843,-0.41391033,9.084732355385945e-06,5.5140446891624194e-05,0.31695331695331697,0.37024354584279173,0.19850023,0.2566045
Zbtb7c,-4.4394608,-1.3789713,9.018455099074429e-06,5.476291265810845e-05,0.055036855036855035,0.11392405063291139,0.030910889,0.078487046
Irak2,-4.4404693,-1.541458,8.976287511887389e-06,5.45315047353412e-05,0.07076167076167077,0.12885229502520104,0.037607186,0.10575986
Tcf7l1,-4.4498286,-2.8344803,8.593885576582403e-06,5.223200756452594e-05,0.018673218673218674,0.07737293678581048,0.010267579,0.071030945
Oprd1,-4.450389,-1.492073,8.571485657756559e-06,5.2119443227861226e-05,0.03882063882063882,0.09795698511023046,0.019641368,0.054294888
Bcar1,-4.462346,-0.6960785,8.106721902215787e-06,4.933807871178668e-05,0.14742014742014742,0.2083798237851564,0.07766886,0.122966394
Prex2,-4.4632096,-0.76730734,8.07410673011488e-06,4.917299361699611e-05,0.35577395577395576,0.3916740410141972,0.2560374,0.40324262
Calcrl,-4.4667077,-1.5008478,7.94325916950528e-06,4.8398043964763463e-05,0.07076167076167077,0.12900619445192565,0.0398142,0.10881039
9430041J12Rik,-4.4680943,-1.1509072,7.891941081880085e-06,4.810718168559843e-05,0.06584766584766585,0.1258127813473895,0.03472784,0.07554248
Klhl33,-4.4795637,-1.8434212,7.47958447602411e-06,4.5655709875231225e-05,0.023095823095823097,0.08291331614789735,0.011557758,0.040870048
Gja1,-4.4847245,-2.5824044,7.300816126316367e-06,4.46253251396999e-05,0.036855036855036855,0.0950328960024624,0.020025456,0.11435379
Sema4g,-4.4877605,-1.3401418,7.197580369550575e-06,4.40343771698142e-05,0.04963144963144963,0.10957639182794045,0.0237645,0.059105057
Plcg2,-4.5011683,-2.284881,6.758096785032535e-06,4.144945460256202e-05,0.029484029484029485,0.0889538686468393,0.01478825,0.07008764
Nfxl1,-4.5017076,-0.57745445,6.740972366383491e-06,4.136330840025677e-05,0.20196560196560195,0.2635912431226194,0.109926224,0.15989617
Dek,-4.5031443,-0.72298634,6.695539834090545e-06,4.109391396574074e-05,0.2398034398034398,0.29637182101496673,0.13979314,0.22126092
Islr2,-4.504634,-0.91088974,6.648752223356572e-06,4.0816077733971004e-05,0.10614250614250614,0.1667500288561425,0.055192135,0.10137326
Plekhh1,-4.511688,-1.4904608,6.431364599776498e-06,3.9517669059225816e-05,0.07911547911547911,0.13720133892501252,0.0505058,0.1358896
Tnfrsf11a,-4.512936,-1.2274722,6.393634115772261e-06,3.931280290407338e-05,0.06535626535626536,0.1258897310607518,0.035086423,0.080303065
Prkcq,-4.5179305,-1.6421971,6.244693458845193e-06,3.841458636427892e-05,0.07518427518427519,0.13231503212650533,0.044329137,0.1323274
Mal,-4.52045,-1.1382015,6.170831005336151e-06,3.7968909803843e-05,0.22997542997542997,0.27817321380477855,0.17142239,0.34471124
Elf1,-4.5267463,-1.1987883,5.989875035179285e-06,3.69316067451279e-05,0.1316953316953317,0.18756492632064944,0.07635576,0.16732441
Dhx29,-4.5322022,-0.5767232,5.837198566925812e-06,3.599851399892049e-05,0.1665847665847666,0.23050286637682274,0.090975784,0.13282514
Lrtm2,-4.5417147,-2.1447055,5.5798480524304305e-06,3.448263964323958e-05,0.020638820638820637,0.08114347274056403,0.010530553,0.045749694
Dusp26,-4.5515265,-1.44938,5.325810634002485e-06,3.2965798603005476e-05,0.05749385749385749,0.11769458658766496,0.027124593,0.07240295
Mfn1,-4.5551696,-0.419979,5.234331103049212e-06,3.2407022290076574e-05,0.485012285012285,0.5012119579854565,0.33272013,0.42405692
C1galt1,-4.557989,-0.6129686,5.164568327082679e-06,3.1989845769643063e-05,0.1665847665847666,0.22923319610634452,0.092757866,0.13858902
Sgsm1,-4.5582495,-0.3846365,5.158172150321801e-06,3.1957594115551487e-05,0.3945945945945946,0.4345350313570082,0.26484653,0.33352357
Il18,-4.563022,-1.3724777,5.042244517848916e-06,3.128263915830071e-05,0.12088452088452088,0.1765995921665192,0.061287906,0.15155919
Trp53i11,-4.567344,-2.3615541,4.939426406749703e-06,3.0665986032662786e-05,0.021621621621621623,0.08222076872763649,0.010414285,0.05240375
Plk5,-4.5687923,-2.7485774,4.905424602606475e-06,3.0461927217942222e-05,0.013759213759213759,0.07441037282136125,0.0065448144,0.04318303
Prag1,-4.5705876,-0.8111971,4.863584185285873e-06,3.0209086236391907e-05,0.1783783783783784,0.23646646916240238,0.1017393,0.1722004
A830036E02Rik,-4.5846214,-0.5468224,4.548096123820387e-06,2.8288736770151342e-05,0.16412776412776411,0.22619368242853297,0.10649545,0.15200122
Ankrd50,-4.588128,-1.147883,4.4723807777586914e-06,2.7843575416676564e-05,0.06633906633906633,0.1278519487514909,0.03219176,0.06998663
B4galt5,-4.5887456,-0.49941942,4.459175600701097e-06,2.776779800482931e-05,0.2599508599508599,0.3188026624600823,0.14365795,0.19753245
Slco1c1,-4.590114,-3.2635632,4.430038174648758e-06,2.759914809942317e-05,0.02457002457002457,0.08441383555846255,0.012456798,0.113665566
Klhl4,-4.592161,-1.3794713,4.3867934475874094e-06,2.7336071413885365e-05,0.06781326781326781,0.12854449617175176,0.036601614,0.09257156
Gm34567,-4.5964885,-3.1742427,4.296702848095017e-06,2.680392670616181e-05,0.010810810810810811,0.07175560771036128,0.0047315215,0.041921448
Hipk2,-4.596743,-0.500472,4.29145726213354e-06,2.677925142441436e-05,0.5739557739557739,0.5663883652033396,0.4703202,0.6149281
Mag,-4.5979342,-1.3190558,4.267010342094504e-06,2.663907246563181e-05,0.17248157248157248,0.22257704590050403,0.12361646,0.28390002
Lonrf3,-4.6082535,-1.5280776,4.060654452986094e-06,2.5392084047413625e-05,0.03931203931203931,0.10084259936131738,0.02227127,0.062928975
Patj,-4.6247654,-0.4836999,3.7502254991798983e-06,2.3505612121055252e-05,0.26535626535626533,0.3224577738447924,0.15772611,0.2142219
Kat2b,-4.6355515,-0.73793286,3.559870994779698e-06,2.2343782674545782e-05,0.2466830466830467,0.3004886306798507,0.14875624,0.23704313
Rapgef3,-4.6449122,-2.2872896,3.4022127166506693e-06,2.136920423010834e-05,0.03341523341523341,0.09430187372552037,0.015424137,0.07313398
Wdhd1,-4.6458097,-0.76811403,3.387450692652192e-06,2.1281458992650082e-05,0.09533169533169533,0.15893963294986727,0.04973796,0.08328157
Jam2,-4.655963,-2.3297849,3.224702301079434e-06,2.028746214703919e-05,0.03194103194103194,0.09318610288176676,0.015441084,0.075320296
Rnf152,-4.663956,-1.7706777,3.1018732831611947e-06,1.9537584415973114e-05,0.03882063882063882,0.10030395136778116,0.019075463,0.063643895
Fgd6,-4.672145,-2.4811873,2.9807087955469414e-06,1.878762499093275e-05,0.028992628992628992,0.09049286291408565,0.013762899,0.07452978
Grm4,-4.6767864,-1.0473324,2.9140526629208694e-06,1.8393374454471165e-05,0.06535626535626536,0.1283136470316648,0.03355957,0.06815826
Hepacam,-4.678225,-1.737231,2.8936919389838827e-06,1.8282036774158695e-05,0.06977886977886978,0.12942941787541842,0.038936023,0.12431371
Afap1,-4.683363,-0.76027846,2.822058344525881e-06,1.7854652158561436e-05,0.1783783783783784,0.2378515640029241,0.10315647,0.16894762
Id2,-4.6847234,-1.2839983,2.803385510994423e-06,1.774486894709544e-05,0.08943488943488943,0.15074448847678043,0.04925458,0.115953945
Mapk6,-4.6869993,-0.91955715,2.772398873230797e-06,1.7555426089809144e-05,0.11154791154791155,0.1747912739025047,0.058579136,0.1080597
Gfra1,-4.6983404,-0.5967548,2.622843140983735e-06,1.6621649810903998e-05,0.2230958230958231,0.28109730291254664,0.16960841,0.24649818
Pcsk6,-4.7003202,-1.8363532,2.5975359614335106e-06,1.6472926901986887e-05,0.052088452088452086,0.11342387749605633,0.025800383,0.089231394
4930432B10Rik,-4.7061234,-0.8333582,2.524720401133948e-06,1.6033854213771966e-05,0.08058968058968059,0.14470393597783848,0.04264565,0.074764855
Gm26782,-4.7172236,-0.83414245,2.3908489656593615e-06,1.5198039202097717e-05,0.11203931203931204,0.17613789388634526,0.05921068,0.10323168
Htra1,-4.735814,-1.7863939,2.1817767569939745e-06,1.3905204331221085e-05,0.07027027027027027,0.13119926128275172,0.036617067,0.12102411
Mpzl1,-4.7388,-0.66828513,2.149876113360264e-06,1.3705141439143602e-05,0.2343980343980344,0.2958331730214305,0.14069341,0.21517628
Ntn4,-4.740797,-3.3992667,2.128788639861864e-06,1.3577154225750838e-05,0.009828009828009828,0.07271747912739025,0.00446009,0.046083763
Fnip2,-4.7414856,-0.49492466,2.1215653226823197e-06,1.354072689322421e-05,0.4329238329238329,0.46139048132045707,0.29148787,0.38995436
Sparc,-4.7423677,-1.7932904,2.112346698912081e-06,1.3485092848602429e-05,0.0914004914004914,0.1502827901966065,0.056114487,0.18236808
L3mbtl4,-4.750135,-1.9698881,2.0328077213660946e-06,1.2986577145294095e-05,0.028992628992628992,0.0918394828979262,0.016547251,0.063313805
Inha,-4.7511225,-0.47787377,2.022906317995417e-06,1.292639542557357e-05,0.13611793611793613,0.2044553884036782,0.07490515,0.10285089
Lta4h,-4.7534766,-0.7030877,1.9994807971903425e-06,1.2782785872116227e-05,0.18476658476658478,0.2481243507367935,0.09867712,0.15600994
Arhgap24,-4.772643,-1.2849563,1.8182366634971272e-06,1.1654584720459879e-05,0.10024570024570024,0.16197914662767882,0.06235401,0.14563863
Pcdh17,-4.7844167,-0.2932171,1.714846751548739e-06,1.1012890108535998e-05,0.6643734643734643,0.6448770728329037,0.73481655,0.84571743
Mroh1,-4.7859445,-0.59184337,1.7018511429848886e-06,1.0934658109039684e-05,0.19656019656019655,0.26135970143511217,0.1062209,0.15606727
Ppfibp2,-4.7965956,-1.640724,1.6138513899728513e-06,1.0406572317871493e-05,0.07714987714987714,0.13839405948212843,0.04450818,0.13271236
Snx29,-4.802183,-0.41213864,1.5694493306324274e-06,1.0129979225100487e-05,0.626044226044226,0.6026316801969913,0.49947643,0.6216921
Fa2h,-4.803479,-1.4075584,1.559320450269826e-06,1.0069440158315362e-05,0.10810810810810811,0.167596475703128,0.076474,0.19131051
Ptch1,-4.8038363,-0.6920062,1.556540788069115e-06,1.0053906484475268e-05,0.2599508599508599,0.3163787464891693,0.15087725,0.23356463
1110019D14Rik,-4.8048677,-0.63790584,1.5485386085815402e-06,1.0009437674425302e-05,0.16756756756756758,0.2343888269016198,0.10353821,0.15678905
Gm11639,-4.809198,-1.8279636,1.515370033567498e-06,9.809200867732756e-06,0.026044226044226043,0.09014658920395521,0.014916399,0.051980693
Abcb10,-4.8099947,-0.6333794,1.5093429143688461e-06,9.774896145840177e-06,0.1705159705159705,0.23704359201261976,0.09804735,0.14824454
Tmem178,-4.8165655,-0.4543649,1.4605013900770163e-06,9.465429896615876e-06,0.5061425061425061,0.505444192220384,0.37942553,0.48996654
Gm28320,-4.817351,-0.79273033,1.4547672051958196e-06,9.43281727886382e-06,0.12776412776412777,0.1936054788195914,0.070564955,0.1192573
Phldb2,-4.822374,-2.876584,1.4185960101143592e-06,9.218301037913624e-06,0.022604422604422605,0.08618367896579585,0.011415825,0.08095235
Stmn1,-4.8233643,-0.7466207,1.4115690247108369e-06,9.17707710960082e-06,0.3945945945945946,0.4382670924550806,0.27566496,0.4269413
Erich3,-4.824791,-0.6897026,1.401501339630025e-06,9.113828895415966e-06,0.10614250614250614,0.173406179061983,0.059267033,0.09393158
Trf,-4.8270345,-1.2440751,1.3858115861043771e-06,9.016163999666977e-06,0.228009828009828,0.2762494709707206,0.15925908,0.34283146
Nln,-4.8355217,-0.45806557,1.3279695472488343e-06,8.660811100625287e-06,0.3823095823095823,0.42533954061021123,0.24741222,0.32613796
Heg1,-4.8444695,-1.0059772,1.2695031149059042e-06,8.293593167401324e-06,0.13464373464373464,0.19729906506098266,0.0766013,0.14832015
Tbc1d4,-4.851399,-1.0891047,1.225935844852705e-06,8.020671086241097e-06,0.09385749385749385,0.15828556038628755,0.05574802,0.11508394
Airn,-4.859566,-0.67523634,1.1764327007217823e-06,7.709938211803485e-06,0.16953316953316952,0.23346543034127198,0.11368022,0.1758436
Gjc3,-4.8715,-1.3793665,1.107540359334072e-06,7.269079007158407e-06,0.13316953316953317,0.19029664114501174,0.09722078,0.23556733
Cadm4,-4.886309,-0.78265655,1.027437220902136e-06,6.759852626258667e-06,0.1783783783783784,0.2438151667885037,0.09885101,0.16444767
Igdcc4,-4.899582,-0.70523864,9.604072219033286e-07,6.332795595715936e-06,0.14398034398034398,0.2112654380362433,0.081779204,0.13009614
Tox3,-4.907732,-0.7181184,9.21356000420828e-07,6.0842555250203125e-06,0.2781326781326781,0.3227655726982417,0.19120921,0.29760516
Prim2,-4.926459,-0.6511951,8.373317071140829e-07,5.536196596987059e-06,0.16855036855036856,0.23600477088222846,0.09608255,0.14702384
Sdc2,-4.9294806,-0.6250765,8.244853203071405e-07,5.455287012226758e-06,0.25601965601965604,0.3180716401831403,0.15775168,0.23391685
Gramd3,-4.9311547,-1.8273352,8.174485404788427e-07,5.410059675533621e-06,0.062407862407862405,0.12565888192066485,0.03795352,0.12863803
Prr5l,-4.932576,-1.295005,8.115213616674482e-07,5.3721554540537895e-06,0.12186732186732187,0.18175522296179447,0.1287663,0.29058474
Slc9a5,-4.9403024,-1.2435648,7.800158855560019e-07,5.16996222123576e-06,0.04373464373464373,0.1102689392482013,0.021721413,0.05068856
Ptgfrn,-4.950151,-2.9709778,7.415601708699386e-07,4.9211464043653376e-06,0.013267813267813268,0.07891193105305683,0.0054126075,0.041673005
Dusp15,-4.9531054,-1.8374671,7.303836147875853e-07,4.85057037304558e-06,0.03931203931203931,0.10488245931283906,0.018343003,0.0640629
Mtmr10,-4.9551783,-0.74255556,7.226403848687774e-07,4.80736429520244e-06,0.21081081081081082,0.27247893501596704,0.11353521,0.18329114
Phactr4,-4.968215,-1.5241576,6.757210497807274e-07,4.503131103077417e-06,0.07371007371007371,0.1384325343388096,0.03666095,0.10201545
Cradd,-4.975318,-0.77411467,6.514070390284452e-07,4.345408922218054e-06,0.16167076167076166,0.22892539725289524,0.095504925,0.15818298
Tgfbr2,-4.975871,-2.0223007,6.49548575302354e-07,4.334087464210145e-06,0.055036855036855035,0.11950290485167943,0.030656794,0.11908544
Tmtc2,-4.977759,-0.59646595,6.432471474025257e-07,4.293107513836529e-06,0.5262899262899263,0.5172559732214997,0.4611335,0.6343734
Adgra3,-5.000008,-0.9138795,5.732789499572626e-07,3.843314716904103e-06,0.09582309582309582,0.16313339232811358,0.05380638,0.0990793
Tbr1,-5.0031476,-0.9827298,5.640166842624409e-07,3.782163290774092e-06,0.07764127764127764,0.1458197068215921,0.041654192,0.08070913
Ptpn13,-5.0035377,-1.2584968,5.628768877491201e-07,3.775462300004707e-06,0.09926289926289926,0.16390288946173676,0.05299234,0.122396044
Man1c1,-5.0064154,-0.62943554,5.545299842675738e-07,3.7228684454130206e-06,0.2727272727272727,0.3311530914547343,0.16634342,0.24683432
Cracr2a,-5.0114856,-2.9909506,5.401143628936884e-07,3.631850082821173e-06,0.012285012285012284,0.07879650648301335,0.0048914975,0.038241945
Aqp4,-5.014766,-2.744033,5.309803436103476e-07,3.573113406664173e-06,0.026535626535626536,0.09257050517486823,0.014249059,0.09179824
Dennd11,-5.016241,-0.6459989,5.269215272268653e-07,3.5475774083151766e-06,0.19508599508599508,0.26286022084567734,0.105858535,0.16104282
Dlx1as,-5.016887,-1.4183829,5.251540028252389e-07,3.5365634225348795e-06,0.07174447174447174,0.13720133892501252,0.039798006,0.10302554
Zfp811,-5.02264,-0.77540576,5.096600445494848e-07,3.4348044637684113e-06,0.10024570024570024,0.16898157054364973,0.052250918,0.08784076
Nox1,-5.0264997,-1.3193811,4.995136848142064e-07,3.3681136037535073e-06,0.05110565110565111,0.1183101842945635,0.026950516,0.06594868
Pitpnm2,-5.0295596,-0.5011522,4.916078774664175e-07,3.3173037839082466e-06,0.5110565110565111,0.5050979185102535,0.3485253,0.4638382
Ppp1r16b,-5.0337076,-0.62808454,4.810828352098394e-07,3.2487297768505616e-06,0.3995085995085995,0.4415759301296603,0.28091967,0.40631914
Lamp5,-5.0343976,-0.95982283,4.79353484115223e-07,3.240308960547432e-06,0.10319410319410319,0.17094378823438883,0.06038798,0.11429057
Tcerg1l,-5.043019,-0.75766015,4.5824466246812983e-07,3.1007388769878236e-06,0.10368550368550368,0.1720980339348236,0.070172794,0.1159204
Nrip3,-5.0568633,-0.4113125,4.262086960150256e-07,2.8912465695338897e-06,0.26093366093366094,0.3343080297025894,0.20422044,0.26337323
Dner,-5.0641723,-0.5340255,4.1017818247819177e-07,2.7860181403410047e-06,0.5911547911547912,0.5399946135200646,0.47933888,0.63684535
Asrgl1,-5.0696993,-0.90858597,3.9844488520255565e-07,2.7097479284719493e-06,0.21719901719901719,0.2794428840752568,0.12760845,0.22753623
Fgf1,-5.0739484,-1.3932588,3.896445895944505e-07,2.651240851456795e-06,0.06437346437346438,0.1318918087030126,0.034304682,0.08771042
Prox1os,-5.078323,-2.7344651,3.807810735011005e-07,2.5929010250822532e-06,0.016707616707616706,0.08402908699165096,0.008557204,0.055617895
Ckb,-5.0848327,-0.75356907,3.679502764051234e-07,2.5080730408436493e-06,0.5356265356265356,0.5508445231041514,0.39812177,0.6012914
ENSMUSG00000120124,-5.119712,-2.846445,3.060031554419004e-07,2.0969917844233266e-06,0.020147420147420148,0.08779962294640452,0.011775594,0.081758566
Gli3,-5.128126,-3.8014235,2.9264016465463737e-07,2.0084907341686095e-06,0.015233415233415233,0.08272094186449155,0.008199146,0.10866337
Tex9,-5.1288605,-1.1982962,2.915015342768085e-07,2.0016984988545475e-06,0.0683046683046683,0.13670116578815744,0.033350084,0.07493899
Tns3,-5.13947,-1.0525439,2.7551453023140726e-07,1.8948235032807557e-06,0.2221130221130221,0.2789042360817206,0.14407471,0.27872014
Frem1,-5.1399536,-3.3403716,2.748062619722362e-07,1.8904363182780307e-06,0.015724815724815724,0.08372128813820169,0.0072699697,0.07130004
Osbpl3,-5.1448145,-0.55776006,2.6778511557354264e-07,1.8426084649068093e-06,0.30024570024570024,0.35508445231041513,0.21643376,0.30431134
Gulp1,-5.144859,-3.5902598,2.677222177986267e-07,1.8426084649068093e-06,0.011793611793611793,0.07991227732676696,0.0070505952,0.0817813
Clu,-5.1462555,-1.2280765,2.6573714743214924e-07,1.8294535361265309e-06,0.23194103194103194,0.2877534531183871,0.13520591,0.2920245
Slc16a11,-5.149125,-1.0683488,2.617043606185652e-07,1.803538386719889e-06,0.06486486486486487,0.13450809895733137,0.033508684,0.06902156
Tmem132c,-5.153909,-2.6667566,2.551114880444306e-07,1.7597110673201955e-06,0.026535626535626536,0.09414797429879573,0.0129313255,0.079409115
Entpd1,-5.155063,-1.7691832,2.5354576673579924e-07,1.7504560000490558e-06,0.07714987714987714,0.14324189142395444,0.046146452,0.14926536
Zbed5-ps,-5.156827,-0.6163242,2.5116974779750436e-07,1.7349437335010133e-06,0.23046683046683047,0.2995652341195029,0.14093366,0.20864819
Arl4c,-5.165472,-2.1328871,2.3983293909140837e-07,1.6583404717926255e-06,0.03341523341523341,0.10176599592166519,0.016112117,0.06881618
A830019P07Rik,-5.166556,-2.1936522,2.384467782126052e-07,1.6496047710022405e-06,0.02702702702702703,0.09561001885267978,0.01433463,0.06395808
Wls,-5.172895,-0.713895,2.3049449313924437e-07,1.596233770786468e-06,0.29238329238329236,0.34600438613366163,0.20207155,0.31284156
Scn9a,-5.179446,-0.67760956,2.2254575062221744e-07,1.5427771721411204e-06,0.12972972972972974,0.2009926513023739,0.07976973,0.12470814
