names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CTX-CGE GABA (for_DEGs),mean_expr_Rest (for_DEGs)
Fbxo31,-3.1032507,-0.27849722,0.0019140745627392458,0.017698273744254485,0.1490104772991851,0.2189294654690031,0.10151498,0.12186138
Lacc1,-3.1037326,-1.2039121,0.0019109597187290342,0.017675555126419672,0.0570430733410943,0.1201590340156089,0.03154305,0.071224034
Gm12339,-3.108858,-1.7113436,0.0018781184555325232,0.017383755735500824,0.027939464493597205,0.09000883522308939,0.014015337,0.045182228
Tbata,-3.110062,-1.6918322,0.0018704811861203466,0.017319031520004725,0.02910360884749709,0.09151818583419231,0.013512597,0.043012533
Radil,-3.1126237,-0.3319957,0.0018543230778887484,0.017178580762196503,0.13969732246798602,0.20781180974819613,0.08304913,0.10346057
Ctdsp2,-3.113397,-0.36715895,0.0018494711780152133,0.017142218197057184,0.19441210710128057,0.2651671329701075,0.1262784,0.16008137
Med27,-3.114802,-0.2803973,0.0018406842732876841,0.017066661981794365,0.42374854481955765,0.4882933294065675,0.32455426,0.38230947
Stard9,-3.1154852,-0.53195333,0.0018364252492031265,0.017036514181927694,0.2409778812572759,0.30547783831541747,0.16511916,0.23078243
C030047K22Rik,-3.1165926,-0.5637491,0.001829541918549887,0.016986797287987375,0.06752037252619325,0.1323442791930496,0.04645053,0.067918785
Gm41609,-3.1178436,-0.4007236,0.0018217950710856306,0.016926567621048026,0.08381839348079162,0.14994109851273746,0.05581567,0.07304726
Gm28320,-3.1202297,-0.47447753,0.0018071012267583827,0.01680748008411137,0.12339930151338765,0.19091444558975115,0.08533835,0.1166953
Homer3,-3.122453,-1.8437945,0.001793507941675434,0.01669260768715584,0.02910360884749709,0.09177587984096598,0.015181586,0.05345587
Trpm4,-3.122725,-0.79881746,0.001791851262654309,0.016682967230603356,0.06053550640279395,0.12483433956707407,0.035184093,0.060434874
Cmya5,-3.1239522,-1.0117422,0.0017843941151487557,0.01662505890223546,0.0570430733410943,0.12078486231777352,0.032814167,0.06509669
Mmaa,-3.1244235,-0.2647634,0.001781538573870153,0.016604211404748877,0.2968568102444703,0.37148431747901633,0.20343557,0.23984501
C730002L08Rik,-3.1257343,-1.5698314,0.00177361705839453,0.016541857118729963,0.03608847497089639,0.0987704314533942,0.01808714,0.052766744
Tbc1d32,-3.1276898,-0.2901597,0.001761859672130946,0.016443615627008863,0.38766006984866125,0.4599469886614637,0.30488274,0.36177638
Arpc3,-3.1302602,-0.37113497,0.001746515349591678,0.016306069299349683,0.20139697322467986,0.27322927403916947,0.14518861,0.18406929
Fbxo33,-3.1319458,-0.26150626,0.001736518851151948,0.016229656184505337,0.29220023282887075,0.36596230304815197,0.20653743,0.24295019
Pdpk1,-3.1323142,-0.28431466,0.0017343411195378828,0.016220586801943236,0.48544819557625146,0.5522014430864379,0.41674817,0.48836106
Impa1,-3.1353195,-0.4054205,0.001716670981528441,0.016077709750320395,0.15948777648428406,0.22846414371962892,0.1026418,0.13380381
4933424G05Rik,-3.137517,-0.85024065,0.0017038539618825274,0.015963234294206246,0.06053550640279395,0.12472389927845678,0.034653675,0.061629996
Pofut1,-3.1378982,-0.30400068,0.0017016393266341319,0.01594804628763834,0.20954598370197905,0.28342659402149906,0.13582632,0.16518234
Mgat4c,-3.1424005,-0.25996152,0.0016756862135491968,0.01572125997139208,0.7485448195576252,0.7343174790163451,1.3894725,1.5277009
9630028H03Rik,-3.1426382,-0.36259994,0.0016743258871061656,0.01571398413780743,0.13387660069848661,0.20247386246502724,0.086768866,0.11023946
Ap1ar,-3.1475112,-0.26176012,0.0016466681571992877,0.015470620064316385,0.2572759022118743,0.33319835075835663,0.17660935,0.20830928
Cdh22,-3.1520243,-0.6920575,0.0016214284492678916,0.01524948632545616,0.07450523864959255,0.13989103224856428,0.04558589,0.072648354
Heatr1,-3.1537826,-0.37638777,0.0016116904770753,0.01516320837500466,0.1769499417927823,0.2488955971138271,0.10848575,0.13867134
Dlk2,-3.1540098,-0.67640674,0.0016104371306302663,0.015156723537665588,0.06635622817229336,0.13146075688411132,0.03898297,0.06159454
Nab1,-3.154181,-0.27565876,0.0016094918029002543,0.015153134107894125,0.24447031431897556,0.3183993520836401,0.1715826,0.20424019
Tjap1,-3.1549265,-0.6312351,0.0016053855677486035,0.015119772241642123,0.11059371362048893,0.17637314092180828,0.06366647,0.0969628
Carnmt1,-3.1554685,-0.25587955,0.00160240634370762,0.015097005068521654,0.28987194412107103,0.36699307907524664,0.2075543,0.24328166
Vash1,-3.1579359,-0.49537066,0.0015889051020842124,0.014980308804562381,0.13038416763678695,0.19812987777941393,0.07299725,0.10142958
Intu,-3.1587133,-0.3858019,0.001584672552576178,0.014945648117838507,0.17345750873108265,0.24392578412604918,0.11138711,0.14319238
Enox2,-3.1605253,-0.37991965,0.0015748485182691674,0.014868650627509672,0.3853317811408615,0.4457001914298336,0.32342377,0.40338987
Il18,-3.1617892,-0.9943276,0.0015680304644586835,0.014814690077357534,0.11175785797438882,0.1744956560153144,0.076586775,0.14718406
Vmn2r84,-3.1620998,-0.98138463,0.001566359006819884,0.014804103592420079,0.04423748544819558,0.10889412457664556,0.025336627,0.04942111
Lct,-3.1625495,-1.4955795,0.0015639411834536695,0.014786453061013406,0.025611175785797437,0.0889780591959947,0.01960151,0.05431493
Gm15594,-3.1631129,-0.78181875,0.001560917994556859,0.014763064594770432,0.06169965075669383,0.12604918274186422,0.036800817,0.062458403
Map1s,-3.1676667,-0.50408506,0.001536676447750658,0.014538907095443724,0.1210710128055879,0.18918421440141364,0.072577,0.101434685
Hif1a,-3.1705153,-0.2793901,0.0015216880379999393,0.014417403942545265,0.3690337601862631,0.44275511706670595,0.29031867,0.3427614
Drp2,-3.1724002,-0.27211267,0.0015118450459591217,0.014337215018994265,0.25029103608847497,0.3265719334413194,0.1656061,0.19679484
Hsph1,-3.1736276,-0.31982544,0.0015054674803878687,0.014283866948454108,0.3061699650756694,0.37869974966867914,0.24770464,0.30072743
Kif9,-3.173818,-0.6821965,0.0015044791253388196,0.014279531648835777,0.08265424912689173,0.14883669562656457,0.046644993,0.07382535
Eif4a1,-3.1746364,-0.5171848,0.0015002437575275813,0.014244363874475656,0.2607683352735739,0.32712413488440584,0.17044601,0.23582903
Moxd1,-3.1809657,-1.9312038,0.0014678499253336754,0.013951583832230583,0.02910360884749709,0.09262258872036519,0.019017221,0.07066408
Pard3b,-3.1829963,-0.5042753,0.0014575949475988488,0.013868830114015959,0.26658905704307334,0.3291856869385952,0.25752664,0.34827694
Dsp,-3.1869845,-1.6100547,0.001437644744588723,0.013688701023068387,0.03841676367869616,0.10204682668237373,0.02495518,0.07430709
Amz1,-3.1929219,-1.0579408,0.0014084103531893204,0.01341985325893512,0.05355064027939464,0.11795022824326314,0.032907136,0.06733242
Eif3c,-3.1930697,-0.3756504,0.001407689698989106,0.013417744665426489,0.28754365541327126,0.36099249006037404,0.24007395,0.3016202
Tnfrsf21,-3.1931553,-0.37389097,0.001407272084130962,0.013417744665426489,0.3492433061699651,0.4202989250478575,0.2533264,0.31743166
Abcc8,-3.1979554,-0.3908732,0.0013840568685621652,0.01321122843988113,0.15832363213038417,0.22886909144455897,0.097795054,0.12637454
Clcn2,-3.1995468,-0.3392921,0.0013764382020938532,0.013147847312570862,0.12339930151338765,0.1938963333824179,0.08451102,0.10576947
Notch2,-3.2032716,-0.9176866,0.001358757584143746,0.012988195050139614,0.12223515715948778,0.18572375202473862,0.081946805,0.14956072
Snap23,-3.2080352,-0.35010234,0.0013364511952572346,0.012796527145361117,0.2572759022118743,0.33441319393314684,0.16909467,0.21093446
Usp43,-3.2092433,-3.9415014,0.0013308483164661622,0.012753171991243144,0.005820721769499418,0.06994551612428214,0.0023263702,0.035159014
Tbc1d22a,-3.2095647,-0.33865646,0.001329361841932888,0.012743472241433,0.3224679860302678,0.3938668826387866,0.22618383,0.27835685
Susd1,-3.2126467,-0.26104298,0.0013151792366255602,0.012621023602903144,0.20721769499417927,0.28070240023560594,0.15140821,0.17889516
Gm44151,-3.213722,-0.3679369,0.0013102645291465224,0.012582847711996803,0.15133876600698487,0.2215064055367398,0.09374251,0.119405754
Coro2b,-3.216059,-0.28516743,0.0012996417516403648,0.012485296341285878,0.39231664726426074,0.46576351052864085,0.30534294,0.36125714
Pld1,-3.2163737,-1.450879,0.001298216543727356,0.012476065282530062,0.08381839348079162,0.14581799440435872,0.056656633,0.1478651
Calcrl,-3.2197666,-1.2183789,0.001282950452419231,0.012347019576112011,0.06169965075669383,0.12678545133264615,0.046762925,0.105615616
Chmp3,-3.2210474,-0.31936067,0.0012772303332417379,0.012296373720603904,0.3224679860302678,0.4010086879693712,0.2376989,0.2887906
Borcs5,-3.2225788,-0.32362598,0.0012704219663090077,0.012243987889068522,0.23282887077997672,0.306839935208364,0.15192704,0.1867584
Prr7,-3.227154,-0.465208,0.001250281613486517,0.012054204145813674,0.1350407450523865,0.20413046679428656,0.08965468,0.121764146
Lsm14a,-3.2272375,-0.3481666,0.001249916638274859,0.012054204145813674,0.3352735739231665,0.4086290678839641,0.23563313,0.29135
Smc2,-3.2336354,-0.61660004,0.001222253805268392,0.011817905630644727,0.12456344586728754,0.19194522161684582,0.072674796,0.109372616
Bhlhe40,-3.2338624,-1.0598258,0.0012212826008076217,0.011812765832865658,0.06868451688009314,0.13400088352230893,0.036846343,0.075335175
Scd2,-3.2353961,-0.45342755,0.001214741034909514,0.011757958072052824,0.4831199068684517,0.5453541451921661,0.46859872,0.5980117
Fads2,-3.2377844,-0.7864621,0.0012046185150408233,0.011668384823052243,0.10128055878928988,0.16753791783242528,0.07222605,0.121498466
Diaph3,-3.2406673,-1.0958453,0.0011925026884573762,0.011559360475775503,0.07566938300349244,0.14077455455750257,0.051594593,0.1072135
Ncdn,-3.2421923,-0.40320966,0.0011861393456662139,0.011501827577788223,0.389988358556461,0.45755411574142246,0.35034642,0.44137645
Gdpd5,-3.2434433,-0.7362206,0.0011809434102672584,0.011455577412953513,0.10710128055878929,0.17375938742453248,0.06159523,0.100597754
Igsf9b,-3.243998,-0.3627213,0.0011786457871344358,0.011441550686525394,0.34342258440046564,0.40616256810484463,0.26082638,0.32439017
Arhgef28,-3.2443235,-0.3012077,0.0011772992991857093,0.011432610108102642,0.5180442374854481,0.5651597702841997,0.5251216,0.6157381
Dcaf13,-3.2481833,-0.3238614,0.0011614442756090618,0.011294972017957108,0.2689173457508731,0.3435797378883817,0.17354356,0.21285795
AI115009,-3.2539086,-2.4681287,0.0011382888629961816,0.011073794985049746,0.009313154831199068,0.07447356795759093,0.005932307,0.03239221
Zc2hc1a,-3.2566717,-0.2504583,0.0011272673155402924,0.010970544284160687,0.37485448195576254,0.45516124282138126,0.2979559,0.34565005
Plxdc1,-3.2588522,-1.3437927,0.001118639430653859,0.010894469554791298,0.051222351571594875,0.11691945221616847,0.029070536,0.072198965
Col4a1,-3.259497,-0.28074843,0.0011161000763733105,0.010873679859373044,0.22584400465657742,0.3050360771609483,0.15740487,0.18821272
Plscr4,-3.2637615,-1.5550907,0.001099436989409499,0.010715223759678361,0.04423748544819558,0.10929907230157561,0.025072293,0.07195495
Crlf1,-3.2649653,-1.1410221,0.001094775303325648,0.010673661974005865,0.04074505238649592,0.1067957590929171,0.028021501,0.060786333
Plekhg1,-3.265098,-0.6942957,0.001094262145875592,0.010672531346525283,0.21536670547147846,0.27841996760418203,0.20519333,0.3137451
Abca1,-3.2679317,-0.8032502,0.0010833649074192542,0.01057424492207147,0.1990686845168801,0.2610808422912679,0.1431528,0.2378908
Robo3,-3.271029,-2.6683888,0.0010715694074871498,0.01047020726515626,0.01629802095459837,0.08150493299955824,0.006310826,0.039457165
Osbpl10,-3.2720678,-0.32601735,0.0010676397838100796,0.010435606035277132,0.36321303841676367,0.4241275217199234,0.28156936,0.341931
Parp1,-3.2798815,-0.3985436,0.0010385070356998091,0.010154542958243766,0.1909196740395809,0.2663451627153586,0.12408842,0.1605466
Tnxb,-3.2834885,-2.4051652,0.0010253084056179892,0.010036443300165891,0.02211874272409779,0.08743189515535267,0.008223727,0.042810753
Itga7,-3.2838633,-1.3231993,0.0010239457559857957,0.010026757457484815,0.027939464493597205,0.09409512590192902,0.020320648,0.050090805
Tpcn1,-3.2852619,-0.6181752,0.0010188759083855858,0.009984389372108202,0.11641443538998836,0.18657046090413784,0.07137422,0.107561156
Slc16a10,-3.2927008,-0.44740716,0.0009922999753967504,0.00974172463971892,0.20256111757857975,0.2735974083345604,0.14265904,0.18986629
Pde1b,-3.2936068,-0.48674268,0.0009891073293791578,0.009717482245125399,0.1548311990686845,0.22585039022235312,0.09880583,0.1358634
Itprid1,-3.2954638,-2.4277413,0.0009825932404324887,0.009660548982956813,0.015133876600698487,0.08121042556324547,0.007834916,0.041450277
Mzf1,-3.2956438,-0.66534996,0.000981964232969333,0.00965789858707393,0.09429569266589057,0.16326756000589016,0.0497281,0.07775719
Cryl1,-3.296794,-0.3935844,0.0009779518806120417,0.009621957902616465,0.220023282887078,0.2952068914740097,0.15208,0.1953793
Grik4,-3.2970939,-0.30942982,0.0009769083274768571,0.009615211267144012,0.5448195576251456,0.5682889117950228,0.66104704,0.77053636
Ttll7,-3.2971303,-0.30486888,0.0009767816805429277,0.009615211267144012,0.6367869615832363,0.6654763657782359,0.6826686,0.79279095
Zfp710,-3.2988095,-0.58008206,0.0009709575136151023,0.009570663386220764,0.22467986030267753,0.29690030923280814,0.16870646,0.24273258
Emc3,-3.2995057,-0.43137005,0.0009685526011707288,0.009550461795764215,0.19324796274738068,0.2687012222058607,0.13249175,0.17482951
Irak2,-3.3014483,-1.4077668,0.0009618701939937176,0.00948805143634772,0.06053550640279395,0.12667501104402887,0.03997401,0.10274616
Spint2,-3.303965,-0.7523049,0.000953276758082076,0.009406737601786773,0.03958090803259604,0.10745840082462083,0.034611147,0.057629596
Gm56681,-3.3043656,-0.81226593,0.0009519156995205995,0.009396757842071458,0.07916181606519208,0.14659107642467972,0.03915846,0.067775436
Fancd2,-3.3055096,-1.7486132,0.0009480389431979616,0.00936537000137104,0.017462165308498253,0.08375055220144309,0.011902359,0.039446764
Pik3cb,-3.3077521,-0.33080646,0.0009404803021499383,0.009297537056206343,0.2840512223515716,0.36088204977175675,0.20091695,0.24675988
Nudt4,-3.3084738,-0.5952455,0.0009380592890964478,0.009277016230409111,0.1548311990686845,0.22393609188632013,0.10425934,0.15358883
Fgf5,-3.309262,-1.8466442,0.0009354221672133263,0.009254342280199586,0.02211874272409779,0.08875717861876012,0.011485996,0.040709015
Rab15,-3.311432,-0.33141354,0.000928198350052342,0.009189642470857195,0.1990686845168801,0.2720880577234575,0.13022356,0.16126867
Clybl,-3.3124857,-0.26710916,0.000924708522438315,0.00915846590413473,0.2351571594877765,0.3112943601825946,0.18496259,0.21873252
Vipas39,-3.314831,-0.3137548,0.0009169851229679836,0.009088672170472047,0.24330616996507567,0.3184729789427183,0.15999217,0.19528036
Gm28050,-3.3162255,-0.48636827,0.000912421781169582,0.009046779800747848,0.06053550640279395,0.12958327197761743,0.04610483,0.06400818
Rgs6,-3.3182154,-0.41889617,0.000905946166939297,0.008985889075547772,0.490104772991851,0.5117434840229715,0.6240927,0.769413
Zfp809,-3.3195283,-0.56412524,0.0009016965907559756,0.008947041135012209,0.10477299185098952,0.17467972316300986,0.06691309,0.09741281
Mat2b,-3.319764,-0.38947016,0.0009009359819600331,0.008942796392783926,0.19441210710128057,0.2678913267560006,0.13652685,0.17531449
Ppard,-3.3247867,-0.5010118,0.0008848619788359229,0.008796241720799574,0.16065192083818394,0.2322927403916949,0.101708755,0.1410771
Spata1,-3.3252344,-1.0691001,0.0008834423500096442,0.008787337327459907,0.06053550640279395,0.12759534678250625,0.035520583,0.07312595
Thpo,-3.3301308,-0.9716935,0.0008680519814825315,0.008638724719420602,0.03958090803259604,0.1076792814018554,0.02454921,0.047589682
Nuak1,-3.3301845,-0.41569364,0.0008678850530665929,0.008638724719420602,0.3213038416763679,0.3915844500073627,0.23064512,0.29716748
Nme5,-3.3307283,-0.6774141,0.0008661907469709256,0.008629790645572403,0.09313154831199069,0.16223678397879546,0.053336542,0.08398757
B3gnt2,-3.337317,-0.45735508,0.0008459143239231242,0.008443431606171748,0.17462165308498254,0.24764394050949787,0.11451036,0.15407719
Tgfb2,-3.3379917,-0.58114266,0.0008438629423484066,0.008429218312602857,0.15832363213038417,0.22769106169930792,0.11419783,0.1663453
Noct,-3.3393474,-0.34486425,0.0008397545871799455,0.008391300021392762,0.18626309662398138,0.2632528346340745,0.12079689,0.15106037
Gpr37,-3.341348,-0.69175524,0.0008337265264884402,0.0083372652648844,0.11874272409778813,0.18782211750846708,0.09032092,0.1420914
Gm5468-1,-3.3425303,-0.35563222,0.0008301828008359914,0.008304918785727138,0.14668218859138532,0.22007068178471506,0.10042566,0.12678516
Spef2,-3.3435948,-1.6113178,0.0008270041227747531,0.008279284939999113,0.02677532013969732,0.09416875276100721,0.01896805,0.056858774
Gm50024,-3.3441303,-2.6736083,0.0008254094618101008,0.008266400387192474,0.013969732246798603,0.08084229126785451,0.0055505442,0.03489613
Med25,-3.3592715,-0.44701716,0.0007814823752778979,0.007835235605864596,0.14435389988358557,0.21834045059637755,0.08975585,0.12046027
Fam228a,-3.3673573,-0.8500446,0.0007589230042769519,0.007614735296834092,0.08032596041909197,0.1494625239287292,0.044311754,0.07850665
Rasgrp3,-3.3683212,-2.1337254,0.0007562745233693845,0.00759099605638228,0.03841676367869616,0.10499190104550139,0.028983071,0.1213794
Ipmk,-3.3732584,-0.31435862,0.0007428424737936368,0.007461748512461689,0.1909196740395809,0.2678176998969224,0.12577567,0.1541436
Pla2g7,-3.3759162,-1.5824823,0.0007357028163060072,0.007392795315685271,0.0640279394644936,0.13068767486379032,0.04608141,0.13211189
Gm40578,-3.3787308,-1.622752,0.0007282126875921626,0.0073257487516291304,0.03841676367869616,0.10631718450890885,0.02460557,0.0739154
Efnb3,-3.3788786,-0.5864486,0.0007278213346663778,0.007324554030893471,0.119906868451688,0.19179796789868944,0.08827593,0.12977919
Slc26a8,-3.380106,-0.44574997,0.0007245789437164764,0.00729465575783504,0.11757857974388825,0.19047268443528198,0.07393881,0.09941339
Pamr1,-3.383998,-1.4767312,0.0007143857531324534,0.007194732078961403,0.046565774155995346,0.11412163157119717,0.02649229,0.07205829
Gm16183,-3.3843706,-0.26291943,0.0007134166527994238,0.007187666089509006,0.1559953434225844,0.2338020910027978,0.106313705,0.126275
Il34,-3.385855,-0.29335514,0.0007095690674999163,0.007154266733104222,0.14668218859138532,0.22297894271830362,0.10401166,0.12604205
