names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Ppme1,0.2984081,0.10949902,0.7653917236706118,0.8221266834439097,0.16666666666666666,0.3189359,0.34024063
Ckap5,0.29273185,0.046525504,0.7697271318945249,0.8256395143565969,0.23476702508960573,0.46443498,0.4765375
Scn3a,0.29077217,0.0745452,0.7712255606568166,0.8268877193191944,0.17921146953405018,0.34452093,0.35985747
Crmp1,0.29029918,0.14095101,0.7715873785154712,0.8268877193191944,0.11469534050179211,0.18866293,0.20615503
Senp2,0.28813678,0.09806211,0.7732420346398378,0.8282637476401163,0.13082437275985664,0.22284678,0.23679924
Tmx3,0.28739348,0.025691338,0.7738110612206361,0.8285870513968207,0.12724014336917563,0.2224376,0.22601461
Ube4b,0.2848932,-0.045042187,0.7757259502413452,0.8303507668962414,0.14516129032258066,0.25521097,0.24826318
Mdn1,0.27698702,0.020528015,0.7817900667472926,0.8351677234646727,0.12544802867383512,0.21283725,0.21558084
Pcmtd2,0.27691945,0.042736415,0.7818419546010786,0.8351677234646727,0.12007168458781362,0.19957681,0.2050016
Pikfyve,0.27063504,-0.002687398,0.7866717397379447,0.8390924130693888,0.12365591397849462,0.19283763,0.19251122
Vxn,0.27036476,0.04097223,0.7868796581061549,0.8390924130693888,0.10752688172043011,0.21716242,0.22276984
Cul5,0.2702296,0.037119947,0.7869836229892596,0.8390924130693888,0.13978494623655913,0.24945426,0.25519198
Prpf4b,0.26651302,-0.033036385,0.7898441391204246,0.84121888871754,0.16845878136200718,0.3028704,0.29693723
Sbf1,0.26637787,-0.11413518,0.7899482115270805,0.84121888871754,0.13082437275985664,0.24966921,0.23272067
Atp2b3,0.26245856,0.21869008,0.7929679339740808,0.8435655448554459,0.11648745519713262,0.19468987,0.22323458
Atl1,0.26016104,0.044668745,0.794739563780834,0.8449259582457938,0.16487455197132617,0.31522858,0.3236951
Efr3b,0.26009345,0.012533932,0.7947916866181813,0.8449259582457938,0.11648745519713262,0.19948696,0.20106375
Srrm3,0.25772837,0.1010981,0.796616561483036,0.8462856996090766,0.15412186379928317,0.2687788,0.28574252
Eml2,0.25461993,-0.016692923,0.7990166591366817,0.8482542485391475,0.12365591397849462,0.21612573,0.21388723
D630045J12Rik,0.2541469,0.10504681,0.7993820585202958,0.8483384216639269,0.11648745519713262,0.19127382,0.20433728
Hmgcr,0.24982217,-0.06897898,0.8027248801549665,0.8504440906595665,0.12365591397849462,0.24081482,0.23077288
Rph3a,0.24813281,0.030086042,0.8040316545689044,0.8511777092022924,0.10931899641577061,0.20479357,0.2086883
Tax1bp1,0.2478625,0.072326764,0.8042407894107438,0.8511777092022924,0.1917562724014337,0.3839898,0.40024987
Top1,0.24597043,-0.049100336,0.8057051248300267,0.8521458363226169,0.25806451612903225,0.5171176,0.5035153
Chp1,0.24279444,-0.070274666,0.8081646463373212,0.8544557000654732,0.10931899641577061,0.1955693,0.18708812
Chpt1,0.23961845,0.14583339,0.8106260651437769,0.8567659945503927,0.12007168458781362,0.20631257,0.22594804
Hnrnph1,0.23806423,-0.11413963,0.8118312735822767,0.857747454643489,0.17921146953405018,0.32317436,0.30194464
Pafah1b1,0.23536126,0.104426585,0.813928348978536,0.8593775315568404,0.5645161290322581,1.2763582,1.3290651
Mtdh,0.23407735,0.009180167,0.8149249281821174,0.8598442335123327,0.25985663082437277,0.514929,0.5174947
Rbm39,0.22123824,0.050376497,0.8249069387108799,0.8694889248614679,0.43189964157706096,0.95059323,0.9721597
Dner,0.22042735,-0.06587835,0.8255383511922876,0.8697113621879373,0.22759856630824374,0.4626957,0.44602346
Shoc2,0.22015704,-0.08964233,0.8257488471212505,0.8697113621879373,0.11469534050179211,0.20441867,0.19321826
Zdhhc2,0.21988675,0.043683305,0.8259593555767415,0.8697113621879373,0.11469534050179211,0.19404462,0.19945224
Zmiz1,0.21934615,-0.16140558,0.8263804100087637,0.8698593521511121,0.1057347670250896,0.18488608,0.16685751
Zfand5,0.21366991,-0.061521094,0.8308044736795487,0.8732005924648348,0.1935483870967742,0.38080296,0.36749414
Nt5dc3,0.2134672,-0.05822992,0.8309625760605377,0.8732005924648348,0.11469534050179211,0.22633448,0.21828978
Nedd4,0.21191299,0.016880805,0.8321749211625614,0.8741783301236798,0.3154121863799283,0.68040425,0.6861967
Hnrnpc,0.20873699,-0.025986139,0.8346535608621829,0.8764851649961494,0.22043010752688172,0.42844006,0.42220014
Ube2l3,0.20191199,0.06290899,0.8399855298517718,0.8811891502267741,0.12007168458781362,0.21750943,0.22618423
Mgll,0.19778995,-0.08597985,0.8432094046210619,0.8839730776639326,0.12186379928315412,0.23792145,0.22559571
Ralgps2,0.19724937,0.05860712,0.8436324040388996,0.8841176360002122,0.12544802867383512,0.20741703,0.21515325
Hnrnpll,0.19623575,-0.064183675,0.8444256494330886,0.884649979355408,0.13620071684587814,0.2471177,0.2375447
Ptpre,0.1958303,-0.21109623,0.8447429918181051,0.8846835588071408,0.14516129032258066,0.2988666,0.26306808
Dkk3,0.19508699,-0.071128644,0.8453248515980225,0.8847507287738267,0.12724014336917563,0.2769594,0.2652534
Tcea1,0.19380307,0.1710981,0.8463300807024698,0.8852606250970563,0.13620071684587814,0.24714975,0.27434894
Septin11,0.19238402,0.07149396,0.8474414143745522,0.8860134275035355,0.12365591397849462,0.2250688,0.23525578
Sort1,0.18657263,-0.042666346,0.8519957329703415,0.8897966415489578,0.25627240143369173,0.5214124,0.5095013
Pcdh19,0.18630232,0.007069052,0.8522076831346033,0.8897966415489578,0.1827956989247312,0.36169794,0.36318767
Sptbn2,0.18501842,0.11382748,0.853214591918816,0.8905481149580102,0.1774193548387097,0.3658135,0.3906538
Ccnl2,0.17913945,-0.045075435,0.8578282052785768,0.8947612729797736,0.10752688172043011,0.1693185,0.16451569
Zfp445,0.17745009,-0.009054056,0.8591548622179033,0.8958437214988965,0.14157706093189965,0.2450683,0.24370769
Hsd17b12,0.1703548,-0.0933852,0.8647311221449396,0.9012182720861958,0.11469534050179211,0.21709044,0.2047836
Srcin1,0.17015207,-0.04030868,0.8648905442529888,0.9012182720861958,0.1917562724014337,0.36381212,0.3553736
