names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
Hdac1,-2.7757573,0.3805943,0.005507331411479373,0.019003723516945004,0.2038664323374341,0.3083366718869505,0.25468788,0.20114394
Casd1,-2.778503,0.37026557,0.005461000749923592,0.01886323308271589,0.2478031634446397,0.3675565429580799,0.32936323,0.26373565
Fam104a,-2.7822356,0.32094708,0.0053985835483384035,0.018654827667676555,0.15817223198594024,0.24878901555158975,0.18899919,0.15404677
Cryl1,-2.7835102,0.4839712,0.005377415164214271,0.01858885185416666,0.19332161687170474,0.29493389663838,0.26017678,0.19266044
AI480526,-2.7865467,0.42278153,0.0053272951118160765,0.018427448462216528,0.1968365553602812,0.30116181665877556,0.24176347,0.18566738
Nars,-2.7896092,0.3056223,0.005277170726001094,0.018263469527002755,0.2126537785588752,0.3180245474742324,0.2822113,0.23413308
Lamtor3,-2.7896562,0.4278445,0.005276402920177366,0.018263164558181864,0.11775043936731107,0.20053174053975306,0.14934374,0.113093145
Zbed5-ps,-2.7898395,0.35417214,0.005273417967806075,0.01825518433328385,0.1968365553602812,0.29657282295953674,0.2525171,0.2027204
Grk6,-2.7939594,0.2840848,0.0052067006845564635,0.018045149928289973,0.08260105448154657,0.15952216192592053,0.09982801,0.08270092
Resf1,-2.8045971,0.42165917,0.005037951924622177,0.01750546595300632,0.2038664323374341,0.3112138980952034,0.25968027,0.19997129
Adam15,-2.807573,0.32937846,0.004991633985321471,0.017357992129621837,0.1616871704745167,0.25396073860946206,0.18882236,0.15306824
Mgst3,-2.813638,0.29444352,0.004898436343610247,0.017055978301517085,0.0773286467486819,0.15427759769821903,0.11789703,0.0971521
Fis1,-2.8155959,0.3396194,0.004868687060155316,0.01696778486463986,0.1827768014059754,0.2772334923698875,0.24325676,0.19690804
Uqcc5,-2.8178365,0.540259,0.004834843050946081,0.016858581985325874,0.1282952548330404,0.21564628327930946,0.17965724,0.12692688
Cnot6,-2.8185642,0.38995418,0.0048238975339915955,0.01682478280612074,0.26537785588752194,0.3988054048148013,0.35075575,0.27811086
Slc23a2,-2.8250294,0.36330298,0.004727627970233332,0.016516885133294714,0.36203866432337434,0.5662308336671887,0.61888015,0.51048446
Eif3b,-2.8329108,0.357063,0.004612626493936697,0.01613608565187854,0.10193321616871705,0.1829041774410897,0.13269939,0.10507497
Zfp597,-2.8365438,0.27006724,0.004560471563650191,0.015964026956133484,0.10017574692442882,0.17951706304403248,0.11370816,0.095188506
Emc1,-2.8475583,0.338612,0.004405601510377125,0.015450079950904902,0.10896309314586995,0.19190006191499434,0.14158681,0.113579765
Gk5,-2.848642,0.49305287,0.004390625283167929,0.015401579811843636,0.13181019332161686,0.2195797064500856,0.16708657,0.121520676
Tm2d1,-2.8506079,0.32569194,0.004363575989439129,0.015308693933441624,0.19859402460456943,0.303274210583822,0.2474948,0.20217718
Sec31a,-2.8519375,0.44035316,0.004345364743590195,0.015250777254476034,0.2478031634446397,0.3749499216957424,0.33106443,0.25403577
Git2,-2.8560233,0.3234324,0.004289834943250777,0.015074510601581327,0.29701230228471004,0.44414903303347053,0.40914953,0.33933043
Ccdc91,-2.8576045,0.40635553,0.004268521943355655,0.015002640237798095,0.16695957820738136,0.263466511272171,0.20657489,0.15967876
Ccdc127,-2.8628917,0.25143978,0.004197939128298796,0.014773886624412397,0.14235500878734622,0.22970462905634265,0.16753867,0.14255705
Arf1,-2.866873,0.2726496,0.004145492944710943,0.014598872270561343,0.2513181019332162,0.3700331427322723,0.33965015,0.28878766
Spats2l,-2.871786,0.331977,0.004081591220668214,0.014390809093210196,0.2565905096660808,0.3846377972830244,0.38184273,0.31437555
Ctnnbip1,-2.872498,0.26720053,0.00407240561884239,0.014360306952532155,0.12126537785588752,0.20595840769202753,0.14143565,0.118884586
Adcy5,-2.8750136,0.5951539,0.004040102129115418,0.014251909209762834,0.21616871704745166,0.3333576137232764,0.3165091,0.22031677
Arpc3,-2.8841774,0.4504433,0.003924375645451928,0.013869258660172737,0.1757469244288225,0.2730087045197946,0.24088527,0.18176235
Ppp4r1l-ps,-2.8897684,0.39124262,0.003855256727458159,0.01364472448192844,0.1687170474516696,0.2659431110463634,0.21120922,0.16493064
Slc22a5,-2.8928075,0.4323264,0.003818153572838975,0.0135205306407727,0.13532513181019332,0.22551626179116438,0.16065373,0.1214666
Aimp1,-2.8940482,0.3297133,0.0038030990141301266,0.013472547199693671,0.1634446397188049,0.2569108059875442,0.20343442,0.16510129
Tcp1,-2.8963542,0.27489242,0.003775261079900914,0.013379222529271637,0.2126537785588752,0.32035546490876643,0.26913625,0.22733846
Ergic3,-2.9035366,0.31044188,0.0036897384113098106,0.01309513553188411,0.1335676625659051,0.2235495502057763,0.17393017,0.14253436
C920021L13Rik,-2.905272,0.29622948,0.0036693405746352162,0.01302618327922424,0.08787346221441125,0.16800815821102086,0.10601899,0.08717038
Nfatc3,-2.9068034,0.25751984,0.0036514276891496658,0.012969446398869995,0.28822495606326887,0.42539243180245473,0.37452313,0.32210636
Cr1l,-2.9153416,0.40383098,0.0035529940854953437,0.01262983874550336,0.24428822495606328,0.3746221364315111,0.32934606,0.25837573
Ddb1,-2.918158,0.38916364,0.003521058256253278,0.012522943129784986,0.15641476274165203,0.2490803802309065,0.19502519,0.15223078
Cfl2,-2.9187837,0.32865867,0.0035140002490494718,0.012501150098233722,0.22671353251318102,0.3437739010088502,0.2878871,0.23558058
Arl6ip5,-2.9188464,0.27327546,0.0035132922069357553,0.012500286228861726,0.2056239015817223,0.31267072149178715,0.2605812,0.2201922
Golph3,-2.9188883,0.36709303,0.0035128202509817747,0.012500262235979378,0.18629173989455183,0.2896529118257639,0.22691348,0.18023361
Gm43445,-2.9200323,0.30428177,0.003499952238380177,0.012457771445923348,0.11247803163444639,0.1952143351422224,0.12287732,0.100644924
Ppp1r9b,-2.922537,0.27885377,0.0034719218733440193,0.012359637087540247,0.17223198594024605,0.269475907783079,0.21236199,0.17815709
Fam118b,-2.92338,0.39837006,0.003462536584482234,0.012329493509811506,0.27240773286467485,0.4168335943475252,0.3736483,0.2954408
Zbed6,-2.9396558,0.37305668,0.0032857710795919878,0.011724922829832233,0.22671353251318102,0.34890920348180793,0.27088237,0.21529728
Plpp1,-2.9451525,0.40686917,0.003227955032287237,0.01153239618635262,0.1634446397188049,0.2606621262337473,0.20646934,0.15954277
Bcar1,-2.94643,0.2991197,0.0032146531150696184,0.011488802878574657,0.12126537785588752,0.20566704301271077,0.14471014,0.1191586
Tigd2,-2.9518037,0.28180212,0.0031592377444698777,0.01130041509503536,0.08787346221441125,0.16935571985286083,0.111135155,0.092295624
Ngly1,-2.9519267,0.37974218,0.0031579793598883648,0.011298922157150514,0.2390158172231986,0.3688312634300907,0.31251752,0.24839081
Lsm14a,-2.967603,0.35166293,0.003001317387095259,0.010777147960877937,0.27065026362038663,0.4091488509305459,0.3550957,0.28825405
Vdac2,-2.9747121,0.3328164,0.002932635982965145,0.01053897671021445,0.20913884007029876,0.318060968059147,0.28109425,0.22929288
Tug1,-2.974945,0.3613584,0.002930409843657038,0.01053238529950035,0.18629173989455183,0.29420548494008814,0.2341547,0.18679611
Api5,-2.979018,0.44112173,0.0028917382725388158,0.010401741282880586,0.1827768014059754,0.2870670502968278,0.23710053,0.17988586
Ssb,-2.995791,0.27616426,0.002737339651201914,0.009882079326588127,0.30052724077328646,0.45380048803583783,0.42157453,0.35977554
Apaf1,-3.0079362,0.3239936,0.0026302826630300357,0.009519894282814797,0.15992970123022848,0.2584040499690425,0.19472563,0.1584862
Rab21,-3.0081012,0.36181548,0.0026288557955720885,0.009516011750912302,0.22319859402460457,0.3397676366682449,0.27466714,0.21992067
Zdhhc5,-3.0289052,0.34220383,0.002454416613607432,0.008913390242956034,0.13708260105448156,0.22832064682958808,0.1612918,0.12933217
Atp5c1,-3.0294993,0.32902417,0.0024495938269665125,0.008897078417219545,0.30052724077328646,0.45423753505481296,0.4325003,0.35820678
Ccdc77,-3.0315464,0.26612976,0.0024330459653516745,0.008844148415719628,0.10017574692442882,0.18589066540408639,0.12017452,0.10091584
Psmb1,-3.033465,0.33929023,0.0024176279464968773,0.008791671798940465,0.2390158172231986,0.35983537895618606,0.32094646,0.2616906
0610030E20Rik,-3.040891,0.41031173,0.002358793255983526,0.008587017313138783,0.11599297012302284,0.20584914593728376,0.14188464,0.10859274
Unk,-3.0412312,0.26625043,0.002356128949887596,0.008579642889751958,0.18629173989455183,0.29125541756200607,0.21675304,0.18336143
Amfr,-3.0489004,0.35385567,0.002296805761467925,0.008375483081458291,0.22495606326889278,0.34537640674509235,0.28711575,0.2313018
Sqstm1,-3.049369,0.32939345,0.002293226309420489,0.008364190434929896,0.2390158172231986,0.3635502786174746,0.32026768,0.26270154
Ssh1,-3.0587711,0.4029141,0.002222468827337575,0.00812486223000825,0.14411247803163443,0.24026659868157482,0.17504916,0.13513361
Ssu72,-3.068011,0.42862588,0.0021548872251245846,0.007893908621553864,0.2513181019332162,0.3838001238299887,0.35280308,0.273315
Rif1,-3.0695474,0.29308745,0.0021438336059253047,0.007854487181785238,0.27065026362038663,0.4110791419310194,0.36111587,0.30377966
Senp3,-3.075327,0.2526511,0.0021027193803476807,0.007714373259140112,0.08611599297012303,0.1708125432494446,0.10606421,0.08976543
Pced1b,-3.0789888,0.33726406,0.002077044770515454,0.007625385023056462,0.21968365553602812,0.33871143970572165,0.28339702,0.23058386
Rpap2,-3.079761,0.33825347,0.0020716677426100166,0.0076087632919534095,0.14411247803163443,0.2408857486251229,0.17230356,0.13866407
Anp32a,-3.0820146,0.33177257,0.0020560470495508557,0.007557220954838324,0.23374340949033393,0.3589248643333212,0.32557178,0.26678845
Txndc12,-3.08475,0.30021033,0.0020372333244986184,0.007494586449791604,0.1282952548330404,0.21917908001602507,0.1591052,0.13108227
Pde6d,-3.098005,0.3620856,0.001948280852814727,0.007182097203338141,0.15641476274165203,0.25803984411989656,0.20015736,0.15906103
Snx3,-3.0994945,0.37118554,0.0019385120758225428,0.0071480471356321846,0.281195079086116,0.4312561459737043,0.39676103,0.3195607
Hprt,-3.102243,0.32893685,0.0019206033140422903,0.007086873255742425,0.24428822495606328,0.3792475507156645,0.32665935,0.26816687
Tmed5,-3.1024287,0.27329567,0.0019193978417981169,0.007083397886157863,0.14762741652021089,0.24558400407910552,0.18924545,0.15903959
Snrk,-3.1085222,0.48709777,0.0018802547357848684,0.006950398232293219,0.2390158172231986,0.36970535746804095,0.3285508,0.24490693
Fhip2a,-3.1085222,0.29535124,0.0018802547357848684,0.006950398232293219,0.14938488576449913,0.24452780711658229,0.16585225,0.13715176
Arl2bp,-3.1098676,0.28064469,0.0018717117348717976,0.006923581265969879,0.1634446397188049,0.26452270823469426,0.19629754,0.16428351
Hdhd2,-3.1101267,0.30778575,0.0018700703939170046,0.006918462272414968,0.1282952548330404,0.22092726809192556,0.15665312,0.1284003
Zfp871,-3.1168983,0.25586006,0.0018276459099811054,0.006772699710549207,0.3268892794376098,0.5047893069162691,0.46865034,0.4059185
Erp29,-3.1185553,0.37036613,0.0018174008419897302,0.00673845185928854,0.2460456942003515,0.3711257602797101,0.34384415,0.2756971
Fam162a,-3.1321323,0.43062192,0.0017354166496600996,0.006448713231415693,0.1335676625659051,0.22901263794296536,0.18160747,0.13780607
Snx19,-3.132538,0.25568378,0.0017330199357928364,0.006441559381418013,0.15114235500878734,0.2490803802309065,0.17293932,0.14680819
Snf8,-3.1364565,0.35102707,0.0017100284775582377,0.006362290943227616,0.1687170474516696,0.27224387223658814,0.21581891,0.17299008
Gtf2h5,-3.1428745,0.26369694,0.0016729750858203362,0.006230469931530483,0.17223198594024605,0.27439268674654915,0.21668747,0.18360199
Zc3h15,-3.156572,0.36786538,0.0015963544536432635,0.005963303791101695,0.28998242530755713,0.4473540445059548,0.43540657,0.35262257
Zcrb1,-3.1626656,0.33266923,0.0015633177814070548,0.005843142131924824,0.210896309314587,0.32891430236369595,0.27057192,0.22052208
Vps26a,-3.167393,0.25585833,0.001538123723234683,0.005764261713922508,0.1546572934973638,0.25596387077976474,0.18438262,0.15663745
Mob2,-3.174057,0.36979225,0.0015032413287813036,0.005641353981054976,0.19332161687170474,0.3076811013584878,0.23953912,0.19017789
Sdf2,-3.1741462,0.25403157,0.0015027804705114636,0.00564041224230242,0.1687170474516696,0.27035000182102925,0.20265451,0.17259076
Kctd20,-3.178554,0.29373506,0.0014801166470731174,0.005560007592178759,0.1282952548330404,0.2252977382816768,0.15053883,0.12445691
Itgb3bp,-3.1811008,0.25158563,0.001467165678667323,0.005515984578954941,0.16520210896309315,0.26579742870670503,0.19262893,0.16418982
Brd3,-3.1827838,0.36958605,0.0014586645206132725,0.005484790885653321,0.19859402460456943,0.31700477109662384,0.25420007,0.20214047
2900026A02Rik,-3.1862206,0.3497598,0.0014414460594143687,0.005426881829405084,0.23198594024604569,0.3627490257493535,0.31597614,0.25588056
Ttc39b,-3.1948533,0.2722795,0.0013990196054357194,0.005273801458762315,0.2618629173989455,0.40332155734421093,0.35506478,0.30229393
Cfap20,-3.1956332,0.44722933,0.0013952433265338945,0.00526104240583297,0.1546572934973638,0.25825836762938414,0.20459871,0.15402253
Hnrnpa1,-3.2085795,0.2559543,0.0013339242171648976,0.005041854510510733,0.19332161687170474,0.30502239865972247,0.24235676,0.20674154
Mphosph8,-3.2162356,0.29581505,0.001298840881372414,0.004920323485475365,0.29173989455184535,0.4452052299959937,0.40388054,0.3403012
R3hcc1l,-3.2377937,0.31148684,0.0012045791236433916,0.004580673797381536,0.23022847100175747,0.3581236114652001,0.30130196,0.24946353
Slain2,-3.2405682,0.29622164,0.0011929173548388418,0.004538896817405789,0.2530755711775044,0.3932330553228685,0.31864202,0.26666632
Vdac1,-3.2406285,0.27640712,0.0011926654765579221,0.004538581129459194,0.281195079086116,0.4309647812943876,0.4091517,0.34882233
Igf2r,-3.240707,0.37699434,0.0011923370135109679,0.00453797387436823,0.14235500878734622,0.24420002185235096,0.17428242,0.13680923
Ccnyl1,-3.2424057,0.33139032,0.0011852516914220162,0.004512285767711757,0.19507908611599298,0.30924718650981536,0.24147466,0.19644792
Pcnp,-3.2552865,0.32375106,0.0011327803185947384,0.004324780784404749,0.28998242530755713,0.449575700185745,0.40027747,0.331671
Npr3,-3.26177,0.39459977,0.0011071890281177863,0.004234296781315815,0.14411247803163443,0.24718650981534762,0.20624882,0.16062565
Setd1b,-3.2719338,0.3332617,0.0010681454235157179,0.004094303499267808,0.15992970123022848,0.26565174636704664,0.19509663,0.15785304
Ern1,-3.2837024,0.32738462,0.0010245309514751077,0.0039366719099293785,0.1634446397188049,0.27042284299085845,0.2019929,0.16415398
Cmpk1,-3.2934709,0.35571525,0.0009895860377315854,0.003807299088466166,0.21968365553602812,0.3415886659139746,0.3057116,0.24643107
Foxo3,-3.298138,0.31584153,0.0009732832929465215,0.0037510215263156957,0.24253075571177504,0.3761882215828386,0.32881516,0.27214226
Tcea1,-3.3010223,0.2779374,0.0009633319649547173,0.0037190703876915595,0.30052724077328646,0.46305131660414467,0.42242151,0.36014748
Spice1,-3.3019333,0.29597244,0.0009602090713851757,0.003707546737766873,0.12478031634446397,0.22016243580871908,0.14711078,0.121409796
Rab5b,-3.3064852,0.42352316,0.0009447435992892034,0.003649929620834061,0.17223198594024605,0.2827330006919911,0.22737947,0.17425267
Ypel5,-3.316183,0.34014168,0.0009125603549379915,0.0035327037512150744,0.14938488576449913,0.255490403175875,0.19761443,0.15922424
Cops4,-3.3285534,0.35842732,0.0008729825607661493,0.0033858316119784113,0.18804920913884007,0.30232727537604254,0.23897843,0.19108789
Col25a1,-3.3493366,0.4578046,0.0008100534096460117,0.0031558844595024407,0.29701230228471004,0.45383690862075243,0.670709,0.5281454
Blcap,-3.3546684,0.35630664,0.0007946016888300548,0.0030979320050585563,0.1757469244288225,0.2899078559201661,0.22029638,0.17606412
Ctr9,-3.3583932,0.31721735,0.000783970263984524,0.003061369131414643,0.21968365553602812,0.348180791783516,0.29073805,0.23965836
Uba3,-3.3654656,0.29634,0.0007641457462777687,0.00298873307168612,0.15992970123022848,0.265979531631278,0.19145727,0.15856765
Pcnt,-3.3954806,0.28067946,0.0006850819122141899,0.002703502861094916,0.1265377855887522,0.22540700003642059,0.15741798,0.13132985
Cc2d2a,-3.405299,0.36702314,0.0006609163265627205,0.002613513126525431,0.23022847100175747,0.36369596095713297,0.30687627,0.24568422
Aco1,-3.4071288,0.26455417,0.0006565016223606593,0.0025991157496435707,0.140597539543058,0.24474633062606985,0.16939355,0.14293931
Ssbp1,-3.4088275,0.28662002,0.0006524272700873429,0.0025837466097637296,0.16695957820738136,0.2770149688603999,0.20744735,0.17310871
Tram1,-3.4128218,0.30701834,0.0006429396762142491,0.0025499809518905753,0.15641476274165203,0.2677277197071785,0.19739588,0.1624543
Ndst1,-3.4203053,0.30393657,0.0006255089595184981,0.0024848352664491487,0.19156414762741653,0.3097206541137051,0.23410273,0.19364676
Sec61a1,-3.430511,0.25464228,0.0006024455669350418,0.0023988903947161494,0.2565905096660808,0.3960738609462068,0.37465924,0.3227761
Dld,-3.438764,0.36757743,0.0005843763817296232,0.0023321243690888126,0.17926186291739896,0.2933313909021379,0.22929281,0.18211022
Slc38a6,-3.4405308,0.31499076,0.0005805742496933987,0.0023172950221719583,0.2583479789103691,0.40973158028917944,0.34643725,0.287292
Inpp5a,-3.4423344,0.29553476,0.0005767170218806742,0.002302925602308473,0.23198594024604569,0.3701788250719307,0.2994763,0.2503532
Btbd1,-3.4475904,0.2539474,0.0005656113111148853,0.002260594367046998,0.28471001757469244,0.44021560986269437,0.38662022,0.33347902
Pfdn1,-3.4489017,0.34443742,0.0005628716292140414,0.002250648910265073,0.23550087873462214,0.369341151618895,0.31834742,0.25869673
Glb1,-3.4612067,0.38087258,0.0005377598991497516,0.0021545328057221264,0.16695957820738136,0.2794187274647631,0.21805501,0.17153057
Tsn,-3.4807594,0.2761193,0.0004999942588857628,0.002012409487157047,0.2390158172231986,0.3792839713005791,0.3207489,0.27177224
Aktip,-3.4833953,0.2807583,0.0004950966959651858,0.0019935933194342188,0.14586994727592267,0.25199402702407403,0.18043691,0.15080662
Gas5,-3.4836624,0.33197528,0.0004946031200177766,0.0019919043517502484,0.23198594024604569,0.36733801944859235,0.32496044,0.26624078
Lrpap1,-3.5003595,0.27888963,0.0004646311750442415,0.0018782367494266238,0.2056239015817223,0.3277124230615144,0.28308582,0.2387824
Hsph1,-3.5077174,0.27314526,0.0004519690702078039,0.0018303555262221087,0.24077328646748683,0.3792475507156645,0.35032964,0.29800773
Mlf2,-3.516274,0.25869808,0.00043764913767036976,0.001773967767265475,0.19332161687170474,0.3137997596241396,0.26349363,0.22472689
Rbbp7,-3.5188208,0.29316342,0.00043346938334089225,0.0017578210580093232,0.22319859402460457,0.3579050879557126,0.30274373,0.2535175
Cyb5b,-3.5239563,0.27503398,0.00042515423895079726,0.0017261853128751772,0.2671353251318102,0.42011144698983865,0.355979,0.3025923
Eloc,-3.5396929,0.26794672,0.0004005928998511988,0.0016326302470804962,0.18101933216168717,0.2961721965254762,0.23455442,0.1984734
Rnf114,-3.5434334,0.31897843,0.0003949531630876102,0.0016106224756661232,0.1195079086115993,0.22405943839458062,0.1569436,0.12770855
Swt1,-3.5447185,0.25315368,0.0003930325528828682,0.0016030334996907513,0.26537785588752194,0.41439341515824746,0.34692284,0.2985957
Abcf1,-3.5483725,0.29923588,0.0003876194896315803,0.0015819161127582874,0.19859402460456943,0.3239975234002258,0.2639764,0.21954472
Tmem165,-3.5514586,0.3240125,0.00038310220438907854,0.0015653826386761772,0.210896309314587,0.34104235714025566,0.27357498,0.22423209
Atl3,-3.56825,0.33080947,0.00035937350857296333,0.0014760571958660233,0.2565905096660808,0.4110791419310194,0.35219494,0.28943765
Zfp618,-3.6062224,0.2633917,0.0003106869559120291,0.001285122922622571,0.13181019332161686,0.2392468223039662,0.16577737,0.13995425
Smad2,-3.6587114,0.2749289,0.0002534865698508818,0.0010609321077715255,0.20738137082601055,0.33645336344101684,0.26424783,0.22312221
Dnmbp,-3.670451,0.2797874,0.00024212288726898352,0.0010157442593157825,0.17398945518453426,0.29697344939359727,0.21260215,0.17825633
Ppp6c,-3.6709118,0.33880743,0.00024168685172636835,0.0010140733457038597,0.22671353251318102,0.3693047310339804,0.3040113,0.24757963
Gm17276,-3.6762488,0.27726203,0.00023668869678507284,0.0009938779938451175,0.1054481546572935,0.21105728958007067,0.13511528,0.112769805
Rab5a,-3.702623,0.25255919,0.00021338192877127005,0.0009009384704720343,0.2478031634446397,0.39235896128491826,0.32386178,0.278416
Serpinb6a,-3.7101536,0.2571085,0.00020713361389751558,0.0008757954689891808,0.2126537785588752,0.34348253632953346,0.26435846,0.22570042
Cep250,-3.7168937,0.28032345,0.00020168731910346282,0.0008542462585608521,0.16695957820738136,0.28641147976836506,0.2060262,0.17259367
Brd8,-3.7291384,0.2526913,0.0001921356359963036,0.0008153323656381361,0.24956063268892795,0.3994245547583494,0.32049894,0.27544114
Babam1,-3.735601,0.27777475,0.0001872673868126431,0.0007955533096688886,0.1265377855887522,0.2346214080198128,0.16089693,0.13452321
Ppp1r1a,-3.7677703,0.41364348,0.00016471214783867809,0.0007038510515943512,0.1757469244288225,0.3035655752631387,0.27902848,0.21641494
Cxadr,-3.7859986,0.41887102,0.00015309247293964867,0.0006564945336559783,0.210896309314587,0.3497468769348436,0.29379284,0.22749373
Dnajc8,-3.7872918,0.25827846,0.00015229823284942928,0.0006532971769898092,0.1968365553602812,0.32898714353352515,0.25479758,0.21723187
Acsl1,-3.8032324,0.3485479,0.0001428202340787028,0.0006141110081124572,0.2478031634446397,0.39745784317296134,0.34229097,0.27806008
Cdc42bpb,-3.8841555,0.25233415,0.00010268612480923907,0.00044945042736997134,0.2548330404217926,0.41552245329059984,0.34084615,0.29339087
Ybx3,-4.0461354,0.26571107,5.2070105865931575e-05,0.00023550307096744343,0.19156414762741653,0.32829515242014784,0.23767744,0.2014455
Thoc7,-4.162911,0.28284168,3.142161443889927e-05,0.00014534322258103347,0.2038664323374341,0.3503660268783917,0.28108862,0.23648475
Aifm3,-4.250857,0.3780576,2.1295431723879172e-05,0.00010052850499308386,0.17398945518453426,0.31456459190734604,0.2526656,0.19982351
Mfsd14b,-4.26568,0.26292112,1.992944552503076e-05,9.444518540697998e-05,0.2056239015817223,0.35531922642677644,0.27077666,0.23045456
