names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Kcnq5,8.5634,2.6431665,1.0958686608934537e-17,9.837832385699999e-16,0.6160337552742616,0.2284978,0.9569241
Kctd16,8.562884,2.5813832,1.1007804779395778e-17,9.837832385699999e-16,0.6181434599156118,0.2393738,0.9626777
Marchf1,8.481967,2.4680681,2.2141917410158118e-17,1.923886601638183e-15,0.630801687763713,0.26896593,0.9960441
Cntn5,8.475781,2.5533106,2.3350613904835982e-17,2.0011156245021085e-15,0.6075949367088608,0.23293744,0.93203115
Ccser1,8.389967,2.0584157,4.8627713020899073e-17,4.056199635449928e-15,0.7278481012658228,0.45103234,1.2160786
Dab1,8.370382,1.311193,5.743169830983814e-17,4.727535587188782e-15,0.9662447257383966,1.4599934,2.2195902
Prkg1,8.354147,2.3437757,6.590725969709948e-17,5.3547508657799266e-15,0.6476793248945147,0.31236926,1.0512657
Xkr4,8.307761,2.326505,9.752487759251046e-17,7.821995310496737e-15,0.6476793248945147,0.30722225,1.031022
Ppfia2,8.305699,2.2930675,9.923335289253547e-17,7.858276654375974e-15,0.6392405063291139,0.29337594,0.9824418
Grm3,8.302092,1.3689612,1.0229448581938153e-16,7.999428791075635e-15,0.9789029535864979,2.108833,2.9804273
Tmeff2,8.30003,2.516485,1.040853165048447e-16,8.038984445114918e-15,0.6075949367088608,0.27106044,1.0230002
Tafa1,8.280444,2.2055106,1.2271635639337482e-16,9.362360068255523e-15,0.6814345991561181,0.35780194,1.0933193
Mdga2,8.203907,1.1711462,2.326974899050917e-16,1.733042258150302e-14,0.9873417721518988,2.669945,3.44246
Nrg1,8.202361,1.9539773,2.3571095231330957e-16,1.7348326090259586e-14,0.810126582278481,0.72245187,1.6301916
Anks1b,8.188188,1.9444366,2.651892790323692e-16,1.929097825147095e-14,0.7679324894514767,0.5557668,1.3508699
Slc8a1,8.163191,2.0914161,3.262890292485426e-16,2.3462806516998648e-14,0.689873417721519,0.4068158,1.1440544
Large1,8.145925,1.649551,3.763945066263978e-16,2.6758227652894826e-14,0.7953586497890295,0.7030751,1.4350762
Phactr1,8.132782,1.5026712,4.1954909132079884e-16,2.916332350336575e-14,0.9156118143459916,1.0778887,1.8707218
Fgf14,8.084334,1.8229523,6.250475129685829e-16,4.2864192477471463e-14,0.9641350210970464,1.3770937,2.4409995
Nlgn1,8.083303,0.9268496,6.303557717275215e-16,4.2864192477471463e-14,1.0,2.8203192,3.4341106
Lars2,8.055987,1.6343915,7.883999093493038e-16,5.247053013711962e-14,0.8839662447257384,0.8995507,1.709827
Macrod2,7.964761,1.6602883,1.6554352070616034e-15,1.06767037684303e-13,0.9135021097046413,1.1844721,2.10068
Frmd4a,7.93796,1.3211397,2.055335385141405e-15,1.312058996882105e-13,0.9620253164556962,2.034187,2.86824
Syt1,7.8972435,1.4414173,2.8513945635485456e-15,1.7661707316395743e-13,0.9472573839662447,1.2150105,2.0065367
