names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Ep300,4.0727515,0.3982812,4.6461019697408805e-05,0.0009240781275282852,0.8415841584158416,0.64040846,0.7804831
Ralgapb,4.0727515,0.32523045,4.6461019697408805e-05,0.0009240781275282852,0.8435643564356435,0.6728528,0.78960484
Nipbl,4.069222,0.29527694,4.7170367157441166e-05,0.0009332133541757024,0.9643564356435643,1.1326976,1.2758888
Ablim2,4.067939,0.4133663,4.743084835778558e-05,0.0009365267509076486,0.8534653465346534,0.71740514,0.87429804
Dlgap4,4.058795,0.3512977,4.932664039787227e-05,0.0009682636818841594,0.8613861386138614,0.7488527,0.8845393
Ephb2,4.0563884,1.235126,4.9837344529381116e-05,0.0009763853295931282,0.3722772277227723,0.11039521,0.24275754
Tenm2,4.0541425,0.44837764,5.031852033546312e-05,0.0009838980578215797,1.0,3.5353553,3.8383317
Med12l,4.051255,0.3003079,5.09436472572358e-05,0.0009941909455045824,0.9267326732673268,1.0360144,1.1751572
Gm6602,4.043234,3.5258188,5.2718959409272296e-05,0.0010268470430394043,0.2,0.019590326,0.20527779
Zbtb16,4.0425925,0.8272268,5.286348875685246e-05,0.0010276743856785797,0.5445544554455446,0.28873283,0.46619076
Plxnc1,4.039384,0.46409082,5.3591784889584766e-05,0.0010378255266117666,0.7623762376237624,0.5269535,0.67141855
Rprd1a,4.0331273,0.39913103,5.503939293740499e-05,0.0010617752622215867,0.807920792079208,0.56992555,0.69960165
Lmtk2,4.031363,0.34320852,5.5454342888530836e-05,0.0010677346709130125,0.899009900990099,0.7797558,0.91553485
Fbxw7,4.0308814,0.2973033,5.55680243619435e-05,0.0010678816895510897,0.9504950495049505,1.1429964,1.2878546
Ano6,4.028636,0.36791104,5.6101463156753446e-05,0.0010760794933114422,0.8316831683168316,0.68937415,0.8245101
Syp,4.025267,0.41952616,5.6910724950836194e-05,0.0010874592035197731,0.7900990099009901,0.561713,0.6971539
Arnt2,4.0215774,0.46002632,5.780974159093843e-05,0.0011004614325534027,0.7564356435643564,0.54263914,0.6887138
Rap1gap2,4.0132356,0.37345764,5.9892132907245934e-05,0.001133672515744298,0.8297029702970297,0.69959116,0.83820117
Rspo2,3.9902952,0.72129947,6.599108498348108e-05,0.0012397951973575645,0.5900990099009901,0.47003525,0.6877743
Cdh12,3.966874,0.48473692,7.282148940523395e-05,0.001350483238141263,0.8732673267326733,1.6536043,1.9334433
Ranbp2,3.9594946,0.3489079,7.510854707751133e-05,0.0013827112780082982,0.8752475247524752,0.7205441,0.8520068
Galnt7,3.958532,0.57908756,7.541181848590713e-05,0.0013857609710822714,0.6079207920792079,0.32900664,0.45869356
Kcnb1,3.9415276,0.3812194,8.096434718018581e-05,0.0014770126378704188,0.8217821782178217,0.6232006,0.75446117
Chd4,3.9309397,0.36537132,8.461447028223999e-05,0.0015352571454813634,0.8118811881188119,0.6097952,0.7334102
