names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_NFOL (for_DEGs),mean_expr_Rest (for_DEGs)
Rap1b,-3.3871899,-0.4679215,0.0007061249581805712,0.006303514161565431,0.174496644295302,0.3780177207016537,0.20318963,0.2712647
Tiprl,-3.3872406,-0.59690636,0.0007059943060250405,0.006303514161565431,0.10067114093959731,0.28252681421960757,0.11691823,0.17192388
Cetn3,-3.3874996,-0.56459695,0.0007053283293798743,0.0063005891657038635,0.12080536912751678,0.3103992538651935,0.13723904,0.19684923
Dtd1,-3.3876367,-0.43089116,0.000704975989892161,0.0062995360320593176,0.28859060402684567,0.5368583420023676,0.38077113,0.48532945
Ifngr2,-3.3878193,-1.6154283,0.0007045064583233157,0.006299530294558234,0.04697986577181208,0.21433439753201564,0.047018245,0.13759072
Kcnv1,-3.3903322,-2.1484597,0.0006980797981703803,0.0062462218371089305,0.026845637583892617,0.19141227535244107,0.025146978,0.10697246
Mkln1os,-3.391987,-1.9813775,0.000693877092598701,0.006210685369129613,0.020134228187919462,0.18427377407898984,0.023969382,0.09147699
Kcnmb2,-3.3926673,-1.547453,0.0006921564293659695,0.006197348636142486,0.09395973154362416,0.25802632994942065,0.12604482,0.33121297
Trmt9b,-3.393119,-3.282399,0.0006910157933774001,0.006189198122683581,0.013422818791946308,0.17566452631201349,0.012518935,0.11562221
Vps13a,-3.3954086,-0.5765456,0.0006852625265787317,0.006139714601257259,0.5234899328859061,0.7084334756250673,0.7463967,0.9762176
P2ry12,-3.3961701,-1.7374249,0.0006833589114674833,0.006124701117788951,0.0738255033557047,0.24163288732646984,0.075825244,0.23322381
Sult4a1,-3.3963375,-0.7935629,0.0006829407763401507,0.006122995882635919,0.087248322147651,0.26473436883452306,0.10148182,0.16985962
Tspan33,-3.397099,-1.3300512,0.0006810431577806765,0.006108020577291982,0.040268456375838924,0.2085231552893066,0.04826928,0.11718842
Sdhc,-3.3971295,-0.69237715,0.0006809673550839469,0.006108020577291982,0.11409395973154363,0.29813107579725223,0.12431346,0.19384147
Nfib,-3.3989062,-0.44483355,0.0006765590793556513,0.00607185786983512,0.7449664429530202,0.8169817412203608,1.4612006,1.7060151
Sec61a2,-3.4003327,-0.58093905,0.0006730390790445563,0.00604228535046015,0.3691275167785235,0.6196147361624278,0.46606687,0.63556695
Car7,-3.4011247,-4.092373,0.0006710922725337167,0.006026821311156741,0.006711409395973154,0.16881299996412813,0.004922858,0.08082478
Hcn2,-3.4011397,-1.9632242,0.0006710548853075289,0.006026821311156741,0.03355704697986577,0.1991605983427198,0.030295353,0.11327432
Rfx1,-3.4032872,-1.5408052,0.0006658026298106789,0.005985318388428552,0.03355704697986577,0.20066721670194068,0.035976693,0.10127637
Farp1,-3.4034953,-0.5861252,0.0006652955830705243,0.005982761819646917,0.3691275167785235,0.6012842127919074,0.54596615,0.7373012
Zfp710,-3.403881,-0.8218677,0.0006643566410219461,0.005976318360984161,0.11409395973154363,0.2956200451985508,0.14335245,0.24095643
Minpp1,-3.406399,-0.6746121,0.0006582590053703115,0.005925433659732084,0.10738255033557047,0.29095670265810525,0.1152716,0.17816035
Usp28,-3.407602,-0.3128044,0.0006553638286493821,0.005901349221115582,0.14093959731543623,0.3399217993327833,0.17589846,0.21420814
Rai2,-3.4080539,-2.8996358,0.000654279672053478,0.005893561779442492,0.020134228187919462,0.1828747713168562,0.014459352,0.10317464
Tmem179,-3.4082975,-1.6827908,0.0006536956509414486,0.005890275701139075,0.03355704697986577,0.2005954729705492,0.03902394,0.12023548
Brd8,-3.4087038,-0.3071025,0.000652723359623965,0.005883487646124098,0.18120805369127516,0.39753201564013346,0.22916737,0.27660808
Txlng,-3.4095566,-0.5000983,0.0006506859238927748,0.005867090864093577,0.2953020134228188,0.5379344979732396,0.3531415,0.4693819
Zfp941,-3.410384,-1.2590258,0.0006487147806329724,0.0058512810190023395,0.040268456375838924,0.20959931126017864,0.050076265,0.115915485
Tmem175,-3.4121659,-0.37841728,0.0006444890118040282,0.005815117443644807,0.2348993288590604,0.4702801592710837,0.29143506,0.36451995
Lyzl4,-3.412567,-3.0851197,0.0006435414491738332,0.005808518219449411,0.013422818791946308,0.17677655414858126,0.011680737,0.095043115
B130024G19Rik,-3.4128003,-1.4537404,0.0006429903009275735,0.005805493745270128,0.04697986577181208,0.2161279908168024,0.062510274,0.16270669
Nyap1,-3.4140897,-1.9854561,0.0006399549009209677,0.005780029642939967,0.020134228187919462,0.1853499300498619,0.02434178,0.093101606
Dchs2,-3.4141405,-4.255533,0.0006398356701272236,0.005780029642939967,0.006711409395973154,0.16927933421817268,0.0064254105,0.11611343
Jag2,-3.4171407,-2.5379367,0.0006328257139801026,0.00572140879362226,0.013422818791946308,0.1776374789252789,0.015845858,0.08870575
Chrd,-3.417156,-1.8623244,0.0006327903134029126,0.00572140879362226,0.020134228187919462,0.1854575456469491,0.027008537,0.09489139
Chfr,-3.41876,-0.4707912,0.000629071752387457,0.005691298985404367,0.2550335570469799,0.48516698353481363,0.2874693,0.3795072
Kif13b,-3.418958,-0.52756804,0.0006286142280150529,0.005689075212786956,0.28187919463087246,0.5207160024392868,0.35891372,0.4839065
Trabd2b,-3.419014,-4.0080304,0.0006284852386614032,0.005689075212786956,0.006711409395973154,0.16967392474082577,0.007839481,0.11922892
Extl1,-3.419613,-26.386139,0.0006271030826919448,0.005679224749555968,0.0,0.16217670481041718,0.0,0.084069
Coro7,-3.420694,-0.6369743,0.0006246153308999212,0.005658602137990857,0.10067114093959731,0.2856476665351365,0.11056998,0.16704647
Btbd3,-3.4210546,-0.5988911,0.0006237881228297564,0.005653014118190743,0.2751677852348993,0.49259245973383076,0.3180596,0.44925126
Wdtc1,-3.4225876,-0.69162506,0.000620280951045614,0.005623127245140232,0.0738255033557047,0.2509237005416652,0.09051641,0.14237916
Nudcd1,-3.4235115,-0.38654742,0.000618176226653183,0.0056059383092038565,0.1610738255033557,0.3659289019621911,0.18748382,0.23867898
Kif6,-3.425471,-2.9393747,0.0006137343342590307,0.0055675359762120714,0.013422818791946308,0.17760160705958317,0.015679296,0.11441781
Iqce,-3.4255776,-0.27853665,0.0006134935308335993,0.005567231061634182,0.1610738255033557,0.3703052695770707,0.20024113,0.23815931
Zfp91,-3.4264915,-0.40758446,0.0006114331049894972,0.005550407949685064,0.2751677852348993,0.5165189941528859,0.34271303,0.4332163
Ttc21b,-3.4268062,-0.29728445,0.0006107248950651914,0.005545852629402398,0.20134228187919462,0.42841769200416113,0.26281187,0.3143465
Tmem229b,-3.4276235,-1.0938911,0.0006088893971280548,0.00553105412468926,0.04697986577181208,0.21856727768411235,0.057895623,0.119758785
Usp50,-3.4278214,-0.8588161,0.0006084455464668668,0.005528891387745928,0.0738255033557047,0.24751587330057037,0.08508444,0.14933316
Zfp948,-3.428578,-0.6861642,0.0006067525804747552,0.00551537274606112,0.10738255033557047,0.2929655271370664,0.112837695,0.17579663
Cebpg,-3.4287505,-1.305797,0.000606366880887658,0.0055137320099666225,0.04697986577181208,0.21720414678767444,0.051019803,0.121690445
Gm14443,-3.429517,-1.8342963,0.0006046566763449982,0.005501904806430783,0.026845637583892617,0.19399504968253398,0.027385565,0.094405785
Jpt1,-3.429923,-1.5433809,0.0006037524279382617,0.005495537851863513,0.053691275167785234,0.22280015783620907,0.052181818,0.1450837
Teddm2,-3.4305677,-3.3004305,0.000602319518063055,0.00548621201706925,0.006711409395973154,0.17049897765182767,0.0097492775,0.09214208
Krit1,-3.431309,-0.5505903,0.0006006761469435179,0.0054730987007027216,0.40939597315436244,0.6488503067044517,0.52852356,0.70312023
Carmil3,-3.43138,-0.77741313,0.0006005187828784583,0.0054730987007027216,0.06040268456375839,0.23535531082971625,0.0773005,0.12905517
Tbp,-3.4313953,-0.9902278,0.00060048506699984,0.0054730987007027216,0.053691275167785234,0.22653083186856549,0.064392336,0.12409507
Arel1,-3.4315019,-0.48414943,0.0006002491051768643,0.0054730987007027216,0.20134228187919462,0.4182300821465724,0.22171395,0.29802313
Trmt6,-3.4316845,-0.6082709,0.0005998447999633946,0.0054729472920259465,0.087248322147651,0.2689313771209241,0.10505709,0.15603527
Flot1,-3.431852,-0.9464582,0.0005994744095274254,0.005471425741848479,0.06040268456375839,0.23456612978441008,0.07624872,0.14209722
Cbl,-3.4323292,-0.48149726,0.0005984205244336617,0.005463662756212195,0.2953020134228188,0.545467589769344,0.36751676,0.48249438
Chchd7,-3.4331617,-1.2799038,0.0005965859591702899,0.005448764351769439,0.053691275167785234,0.22516770097212757,0.052600387,0.12322997
Phf12,-3.4332583,-0.37844247,0.0005963737567831298,0.005448678287916593,0.2684563758389262,0.5221508770671163,0.35372105,0.43931228
Azin1,-3.4338472,-0.3763902,0.0005950797284555916,0.0054387048651706625,0.19463087248322147,0.4108763496789468,0.238708,0.30008623
2310002F09Rik,-3.4344258,-1.8326883,0.0005938105577399502,0.005428951917819824,0.03355704697986577,0.2008824478961151,0.043575253,0.1472526
Gm41804,-3.434781,-1.0413485,0.0005930324914428899,0.005425530488617792,0.053691275167785234,0.22667431933134843,0.066082396,0.13155621
Rprd1b,-3.4357305,-0.36340612,0.0005909585943025744,0.005408398306849515,0.16778523489932887,0.3766904616709115,0.20105776,0.2519173
Ndufaf7,-3.436421,-0.5370412,0.0005894545481702573,0.005398310739377919,0.14093959731543623,0.3383075653764752,0.1521323,0.21383584
Rabac1,-3.4364665,-1.0263683,0.0005893551415238684,0.005398310739377919,0.10067114093959731,0.276105750260071,0.121396214,0.2334158
Clgn,-3.436903,-2.3222961,0.000588406042513542,0.005392384161779971,0.020134228187919462,0.18509882698999175,0.019755924,0.09511674
Adrb1,-3.4375682,-2.1652455,0.0005869630559863802,0.005380995330724679,0.026845637583892617,0.19356458729418516,0.024911262,0.10718559
Ppia,-3.4377203,-0.6504232,0.0005866330649868004,0.005379805616448917,0.31543624161073824,0.5335940022240556,0.44342723,0.62909395
Dcaf13,-3.4381113,-0.2914514,0.0005857868784565467,0.005373879625854356,0.14093959731543623,0.34232521433439755,0.17627709,0.21181901
Cyb5b,-3.4384058,-0.42604113,0.0005851502416735348,0.005369872607161161,0.20134228187919462,0.41815833841518096,0.23465565,0.30404496
Zcchc17,-3.438426,-0.6530077,0.0005851063594406965,0.005369872607161161,0.1610738255033557,0.35821645083760806,0.16869609,0.25383013
Boc,-3.439218,-2.4828277,0.0005833973401298328,0.005357445840495081,0.013422818791946308,0.1786777630304552,0.020199759,0.1080138
Cox11,-3.4403195,-1.165069,0.0005810277780441442,0.005339335292765443,0.04697986577181208,0.21838791835563368,0.056272194,0.122045115
Farsb,-3.4408576,-0.33733115,0.0005798735565400155,0.005330551647016838,0.2550335570469799,0.49456541234709617,0.318894,0.38834915
Pip4k2c,-3.440873,-1.1507114,0.0005798409209793481,0.005330551647016838,0.06040268456375839,0.23381282060479966,0.063062295,0.13498704
Lifr,-3.442208,-0.52017105,0.0005769865074212018,0.005309461456988935,0.1610738255033557,0.35932847867417583,0.19092967,0.26367342
Tmem132a,-3.4426038,-0.61209965,0.0005761424701683816,0.005303510850779175,0.16778523489932887,0.3677583671126735,0.19333205,0.2821695
Gm20033,-3.4447918,-2.415521,0.0005714993133738809,0.005262572498408561,0.013422818791946308,0.17903648168741257,0.019023355,0.09754727
Ppm1f,-3.4464164,-1.3863418,0.0005680745230325569,0.005234623605584639,0.040268456375838924,0.20931233633461277,0.04303904,0.108824626
Ddx55,-3.4464366,-0.75415516,0.0005680318343525641,0.005234623605584639,0.087248322147651,0.26713778383613734,0.09190149,0.15044484
Xpnpep1,-3.4466193,-0.4662142,0.0005676477706397486,0.005234281261870297,0.15436241610738255,0.3566022168813,0.17538993,0.23494968
Klf13,-3.4472792,-0.45899317,0.0005662628863112225,0.005223303726461568,0.2483221476510067,0.47827958532123255,0.31726977,0.4142478
Tab3,-3.4475584,-0.6317685,0.0005656779214463634,0.005219699776532893,0.12080536912751678,0.311009075582021,0.12636808,0.18955544
Dse,-3.4486601,-1.9364791,0.0005633754550724693,0.0052002399442793714,0.020134228187919462,0.18703590773756143,0.029720979,0.10927638
Scap,-3.449056,-0.53479564,0.0005625499750703115,0.005194404752625179,0.12751677852348994,0.3212325573053054,0.14546876,0.20444722
Xrcc6,-3.4498124,-0.74727726,0.0005609762269279816,0.005181653907719102,0.08053691275167785,0.26014277002546904,0.09334208,0.15206116
Flvcr1,-3.451701,-0.7005388,0.0005570650175970079,0.005149066743320124,0.10738255033557047,0.29386232377945976,0.10838553,0.17061874
Rsph10b,-3.4518228,-1.3858567,0.0005568135557435591,0.005148513504070693,0.03355704697986577,0.20335760662912078,0.04265964,0.10786143
Cox7a2,-3.4521475,-0.96071833,0.0005561435075908026,0.005144088140779644,0.12751677852348994,0.31021989453671484,0.15879287,0.28889087
Rpl30,-3.4524775,-0.72632873,0.000555463758709823,0.005139569971257901,0.19463087248322147,0.3924740825770348,0.23628695,0.36531326
Slc25a12,-3.4528074,-0.5756107,0.0005547847837585763,0.005135055852426092,0.40939597315436244,0.6577106575312982,0.5375257,0.7230702
Rbm15,-3.4543254,-1.0457832,0.0005516714443407603,0.005107998521514896,0.0738255033557047,0.251210675467231,0.07359563,0.14640754
Nipal2,-3.4554827,-0.37012902,0.0005493083379095094,0.0050878714373073135,0.12080536912751678,0.31402231230046274,0.1681772,0.21245518
Tubgcp3,-3.4556248,-0.6838296,0.0005490187828522987,0.005086942998359057,0.09395973154362416,0.2752806973490691,0.1034314,0.16130978
Rpl37,-3.4558787,-0.8227636,0.000548502073866745,0.005083908494239199,0.22818791946308725,0.4223553467015819,0.27617636,0.44636136
Glul,-3.4564474,-1.3925333,0.0005473462891986104,0.005076698236370956,0.10067114093959731,0.2721239731678445,0.10589441,0.2571726
Hgsnat,-3.4564524,-0.49894804,0.000547335979919099,0.005076698236370956,0.10738255033557047,0.2951537109445062,0.1330252,0.18320927
Sart3,-3.4569905,-1.524984,0.0005462442215331819,0.0050699765915704995,0.040268456375838924,0.21071133909674641,0.04168489,0.11555617
Polr3a,-3.4570107,-1.0183831,0.0005462030628529808,0.0050699765915704995,0.053691275167785234,0.22775047530222048,0.06479345,0.12715572
Slain2,-3.457559,-0.3493166,0.0005450928699600814,0.005062787907302933,0.18120805369127516,0.39150554220325,0.21611968,0.26799724
Cystm1,-3.458087,-0.7491609,0.000544025782503345,0.005054624058044564,0.087248322147651,0.2683574272697923,0.10117392,0.16462816
Gm3294,-3.4586706,-2.6443183,0.000542848095968751,0.005045426613172031,0.013422818791946308,0.17932345661297844,0.016249683,0.09751071
Abcd2,-3.4589348,-3.0958765,0.0005423163570210844,0.0050422285512652385,0.020134228187919462,0.18513469885568748,0.016546948,0.13334888
Efcab1,-3.4591784,-4.255398,0.0005418259518101454,0.005039412712059054,0.006711409395973154,0.17146751802561253,0.004922858,0.09007076
Crtc1,-3.4593866,-0.42512488,0.0005414073912309393,0.005037263366473455,0.18120805369127516,0.3976037593715249,0.20705636,0.26917753
Josd1,-3.460016,-1.8043108,0.0005401433332480809,0.005027243285201224,0.040268456375838924,0.2091329770061341,0.035650868,0.11934714
Ppp1r14c,-3.4607165,-0.3400148,0.0005387397921811459,0.005017656227350915,0.22818791946308725,0.45553682247013666,0.30375662,0.37106067
Slc25a27,-3.4632192,-0.48703077,0.0005337533977777397,0.004972938210224641,0.2751677852348993,0.5113893173583958,0.31522787,0.41830003
Daglb,-3.4634984,-0.65773857,0.0005331997807263635,0.004969503332680328,0.09395973154362416,0.2778275998134663,0.114258006,0.17475627
Grsf1,-3.466133,-1.509126,0.0005280019319380783,0.004922766103808523,0.04697986577181208,0.21896186820676544,0.046934616,0.12819816
Ak4,-3.4682143,-1.9916693,0.0005239291587156982,0.004886489585106147,0.020134228187919462,0.1879327043799548,0.027558785,0.105372794
Foxo1,-3.473301,-0.8200526,0.0005140985818087682,0.004800346342590445,0.15436241610738255,0.3410338271693511,0.18562464,0.30756062
Patj,-3.4738746,-0.6034616,0.0005130007975674722,0.004792882973100827,0.12751677852348994,0.3193313484234315,0.14339651,0.21047619
Lsm7,-3.475032,-0.8561142,0.0005107924484280042,0.004773910639742773,0.10067114093959731,0.2824909423539118,0.10571529,0.1838554
Jak1,-3.476362,-0.4985815,0.0005082657277245068,0.004751948539999129,0.28187919463087246,0.5247336513972092,0.34604466,0.46005076
Cpne5,-3.4769254,-3.8571293,0.0005071987647587698,0.0047436236717953864,0.006711409395973154,0.17254367399648457,0.00726841,0.100490786
Pgrmc1,-3.4778342,-0.5454881,0.0005054825644083653,0.004729218839015591,0.2080536912751678,0.4206693690138824,0.25931853,0.35912964
Ell,-3.4792707,-0.6326737,0.0005027802840904384,0.0047072147155087386,0.08053691275167785,0.26240269756430035,0.097457096,0.14730667
Gpr37,-3.4800272,-3.1340194,0.0005013629469582837,0.00469558117280205,0.020134228187919462,0.18656957348351688,0.017121071,0.1411488
Dcaf7,-3.4814434,-0.47313565,0.0004987190200322498,0.004672447722547613,0.18120805369127516,0.39225885138286043,0.20346081,0.27247664
Tamalin,-3.4820933,-1.9167272,0.0004975103909447681,0.0046643769032400275,0.026845637583892617,0.19589625856440793,0.029456388,0.10694351
Wdr73,-3.4833827,-0.97691655,0.0004951201003618819,0.004645208483492935,0.0738255033557047,0.2513900347957097,0.07393345,0.14066082
Cables1,-3.4839716,-1.4038221,0.0004940320373585604,0.00463741076780978,0.04697986577181208,0.21957168992359294,0.062295243,0.15706912
Bmpr1b,-3.4853423,-4.1064987,0.0004915081055302001,0.004616156167632463,0.013422818791946308,0.17882125049323816,0.012505035,0.1961929
Tnpo2,-3.4853928,-0.6376861,0.0004914148578957126,0.004616156167632463,0.087248322147651,0.2720881013021487,0.10509456,0.15906179
Pdzrn4,-3.4856467,-0.6979792,0.0004909488671260453,0.004614129436753003,0.35570469798657717,0.5410912221544643,0.52449757,0.75080574
Arpc2,-3.4860528,-0.5997722,0.0004902041389079194,0.0046087422016990185,0.348993288590604,0.597266563833985,0.43470606,0.6016842
Fam184b,-3.4894743,-0.9775148,0.0004839714998694784,0.004553331303043727,0.06040268456375839,0.2376511102342433,0.07513272,0.14292312
Csnk1g1,-3.4923172,-0.638291,0.0004788493422244942,0.004506718677958725,0.4697986577181208,0.6865157656849733,0.60465217,0.82979167
Ndufs4,-3.4924085,-0.46091145,0.0004786855432757291,0.004506718677958725,0.3221476510067114,0.5791153997919432,0.41310495,0.5330024
Srsf7,-3.4938858,-0.34529793,0.0004760447017781542,0.004485035461703718,0.22818791946308725,0.465365713670768,0.2866854,0.35191238
Ell2,-3.4948554,-0.62343335,0.00047431875995532355,0.004470342013328497,0.174496644295302,0.3746457653262546,0.20081425,0.29461664
Miga2,-3.4954593,-0.36870515,0.0004732463881315618,0.004461800157577216,0.15436241610738255,0.36112207195896256,0.18453048,0.23243265
