names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA2 (for_DEGs),mean_expr_Rest (for_DEGs)
Cdc42bpa,3.695523,0.5894128,0.00021943459052744412,0.0031579221321636672,1.0,0.8254326561324304,1.9104617,1.5739447
Sema4f,3.6954029,0.86983895,0.00021953846456575102,0.0031579221321636672,0.4017094017094017,0.20301694793794117,0.1863865,0.10626468
Syap1,3.6945498,0.55652684,0.00022027680244956504,0.003166385758122688,0.46153846153846156,0.2507076570281988,0.21199709,0.1489054
Sec31a,3.6944351,0.43360597,0.00022037608547879938,0.003166385758122688,0.6068376068376068,0.3713855745458454,0.33130923,0.25528228
Ddn,3.6909828,0.35644856,0.00022338927145750957,0.0032047355707759116,0.48717948717948717,0.2646458131785446,0.23913136,0.19145209
Gmeb1,3.690479,0.5211185,0.00022383222701719262,0.0032093767022155634,0.5897435897435898,0.3832097172954961,0.3598429,0.26374918
Stk10,3.6899178,0.66217744,0.0002243264887418072,0.0032147481346625918,0.4188034188034188,0.21423196818230678,0.19541734,0.12784836
Rab7,3.6892421,0.34460846,0.00022492297966778576,0.003221578072320577,0.717948717948718,0.4766204450177362,0.45842972,0.37707514
Psmd12,3.6878738,0.44882756,0.0002261356909752839,0.0032372221718198605,0.47863247863247865,0.2674047798201297,0.22754759,0.17159903
Ttc7b,3.6854405,0.5698376,0.00022830735974699345,0.0032665701578283887,0.9487179487179487,0.673223691282382,1.0650988,0.82451856
Cnot4,3.6852002,0.515909,0.00022852303121914175,0.0032679158322822454,0.9829059829059829,0.7435235945393959,1.248785,1.0074679
Med6,3.6850111,0.6116694,0.000228692621505211,0.003268601457364372,0.46153846153846156,0.25407574617506895,0.21196215,0.14367944
Cep89,3.6827552,0.64380646,0.0002307265720897092,0.0032959186560608646,0.48717948717948717,0.28051882905156045,0.23961174,0.15981138
Chpf2,3.6811292,0.66518325,0.00023220318409379508,0.003315249498724906,0.4700854700854701,0.26253179977784946,0.22686824,0.14893194
Lrp11,3.6809404,0.42287564,0.0002323753361937126,0.003315945450624035,0.6410256410256411,0.41337919667490775,0.38632092,0.30140156
Hsf2,3.680471,0.54417235,0.00023280362680151156,0.003318606853288057,0.5555555555555556,0.34616073667992403,0.3095042,0.2221576
Gm32509,3.6804652,1.3756373,0.0002328088544267952,0.003318606853288057,0.3076923076923077,0.11143358773155614,0.14220275,0.05722163
Strada,3.6802704,0.42460927,0.0002329866592449595,0.0033193804527635535,0.7350427350427351,0.4716758035042459,0.46673688,0.36681938
Rsrc2,3.6798754,0.3888859,0.00023334789023292748,0.0033227651354312457,0.8717948717948718,0.6044645096563832,0.70248,0.5755112
Slc25a37,3.674963,0.92361706,0.00023788384158148553,0.0033855608174229433,0.358974358974359,0.15916012755741876,0.15977351,0.08739918
B4galt6,3.6731482,0.34911647,0.00023958054237493943,0.003407903215253903,0.7435897435897436,0.4778028592927013,0.47047266,0.38636926
Lrrc28,3.6716251,0.39449635,0.00024101302657406483,0.003426465621187895,0.7094017094017094,0.45376043570174496,0.43453243,0.34644616
Morc2b,3.6701822,0.71739674,0.00024237752569264184,0.0034422220482882063,0.4700854700854701,0.26285427639829445,0.22277609,0.14129932
Purg,3.6696727,0.49469236,0.0002428611614373548,0.00344505298663263,0.9230769230769231,0.6690673259522018,0.95702904,0.76003116
Elf2,3.669627,0.3296266,0.00024290467863052044,0.00344505298663263,0.6068376068376068,0.36873410011107527,0.3404989,0.2797446
Bcat1,3.6694667,0.6354358,0.00024305704641998532,0.00344505298663263,0.42735042735042733,0.21896162528216703,0.19167294,0.12751973
Ncoa1,3.6694324,0.56132126,0.00024308970832361243,0.00344505298663263,1.0,0.7845856175427282,1.5052487,1.2165337
Ptdss2,3.6685448,0.7095335,0.0002439349026366328,0.0034552086630713352,0.41025641025641024,0.2054176072234763,0.17947634,0.113523915
Cyrib,3.6680868,0.47021294,0.0002443722097880463,0.003459579176504111,0.9572649572649573,0.7233867211293847,1.1537509,0.9425349
Snx12,3.6667128,0.3701703,0.0002456885478627403,0.0034763829810804804,0.6239316239316239,0.3848221003977212,0.35147932,0.28205696
Hycc2,3.6661458,0.5111708,0.0002462334725936613,0.0034815963010985393,0.9572649572649573,0.6468164391414956,0.9267387,0.7279853
Gfpt1,3.6649837,0.5451541,0.0002473543911117446,0.0034944334853693883,0.5299145299145299,0.327277939016088,0.29567447,0.21169624
Sptbn2,3.664142,0.36530772,0.0002481690766633572,0.003504100415104786,0.8034188034188035,0.5157117775627934,0.5535034,0.45358834
Galnt7,3.6636038,0.39970362,0.00024869135057359294,0.0035061830657852648,0.6837606837606838,0.4295746891683686,0.44978857,0.358051
Gm9968,3.6635866,2.5661051,0.00024870803585361797,0.0035061830657852648,0.23076923076923078,0.0346483213300369,0.1035886,0.018262228
Adck1,3.661474,0.4847523,0.00025076835145928063,0.0035333747266443997,0.5811965811965812,0.3490630262639292,0.2994926,0.22276488
Ubxn2a,3.654987,0.52822953,0.00025719494782614074,0.003620130040905396,0.48717948717948717,0.2807696442007954,0.2464127,0.1771051
Foxp1,3.6521473,0.631254,0.00026005668234116344,0.0036584937458152157,1.0,0.7929341789386936,1.7772402,1.4284459
Hmgcll1,3.6502864,0.51140827,0.0002619479720082967,0.003683172165286726,0.8461538461538461,0.5607868429538858,0.7658687,0.591874
Coq2,3.6493132,0.52911466,0.00026294239148006804,0.0036944415927674134,0.5128205128205128,0.2999390877494715,0.25564665,0.18387261
Ankrd10,3.649233,0.4114371,0.00026302444238794425,0.0036944415927674134,0.811965811965812,0.5253860761761439,0.5501046,0.4391908
Rundc3a,3.6483512,0.45846236,0.00026392858806887547,0.003705204368553126,0.5641025641025641,0.345874090795084,0.3108861,0.23536149
Phactr1,3.645357,0.711347,0.0002670209585933829,0.003746659612221514,1.0,0.8884947507972338,2.8467376,2.3899932
Eipr1,3.6427119,0.38159952,0.00026978087302995113,0.0037834092162394506,0.6752136752136753,0.41241176681357267,0.35688424,0.2845732
Ints9,3.6424885,0.5080901,0.00027001507256519086,0.0037847183097687418,0.5128205128205128,0.30119316349564657,0.25435135,0.18535915
Mirt1,3.6422536,2.3008993,0.00027026148780513384,0.0037861971727444974,0.24786324786324787,0.05442688738399799,0.12298346,0.026210923
Phactr3,3.6407366,0.45507514,0.0002718592627498782,0.00380461374483814,0.905982905982906,0.6253538285140994,0.83513653,0.6688832
Zranb2,3.6403701,0.494023,0.0002722464655788477,0.003808049208799395,0.8888888888888888,0.6494320828406607,0.89054257,0.70306915
Smg5,3.6374214,0.5461947,0.0002753811059114999,0.0038498909031436015,0.5555555555555556,0.34275681679744885,0.3008594,0.21542299
Chordc1,3.6340263,0.3982615,0.0002790323957689715,0.0038968817434055425,0.7094017094017094,0.44448027518004946,0.4103113,0.32563847
Ptpn11,3.6328068,0.36061832,0.00028035494266980405,0.003913318082876694,0.6410256410256411,0.40660718764556236,0.36356494,0.2937716
Brk1,3.6312952,0.2903065,0.0002820023079844465,0.003934268959263799,0.6239316239316239,0.39349313841413164,0.3608059,0.30401623
Uso1,3.6293774,0.46473935,0.00028410577302409747,0.003961557924835235,0.6495726495726496,0.4411480167687843,0.43029937,0.3290385
Atp6v0a2,3.6291082,0.44772762,0.0002844020592293731,0.003963632433347124,0.5384615384615384,0.3168870256906374,0.2715142,0.20597325
B3gat1,3.6281865,0.41170266,0.00028541919296351656,0.003975745834592892,0.7521367521367521,0.4874413271704468,0.50529474,0.40162167
Raph1,3.62711,0.5065415,0.0002866112151618036,0.003990281529221587,0.9316239316239316,0.598624099752768,0.84213805,0.65756845
Phf14,3.6268065,0.5174091,0.00028694810581416817,0.003992902953509425,1.0,0.7917517646637285,1.5024318,1.2354733
Tent4b,3.6262856,0.42251047,0.00028752740620012756,0.003998893066561816,0.7435897435897436,0.49310258339603713,0.51172185,0.4044854
Esco1,3.6243675,0.36242938,0.0002896694501613697,0.004026600168564927,0.7606837606837606,0.48228170124332653,0.4637441,0.37771305
Cluh,3.6234171,0.7466102,0.00029073641159284926,0.004037254459689849,0.39316239316239315,0.19509835536923573,0.17386256,0.10721717
Dexi,3.6222262,0.6762043,0.00029207852391853955,0.0040537964554189865,0.47863247863247865,0.28807911426421584,0.2650091,0.1738671
Aldh1a1,3.6219857,1.1130738,0.00029235023067427426,0.004055472740432498,0.26495726495726496,0.06635852234046365,0.123965,0.059224732
Gcn1,3.6209438,0.43755385,0.0002935303648593078,0.004069742468405367,0.6068376068376068,0.381740657135691,0.33120865,0.25458544
Commd3,3.620623,0.49899614,0.0002938943798668385,0.004072687976803481,0.4358974358974359,0.22591278798953743,0.19425738,0.14125238
Uhmk1,3.62048,0.49064562,0.0002940570230510281,0.004072841345041817,0.5213675213675214,0.3162062417141424,0.27740747,0.20500861
Pfn2,3.6202223,0.34329745,0.00029434999326244165,0.004074798721773213,0.6068376068376068,0.3845354545128811,0.36275932,0.29616198
Arih2,3.6187794,0.36362562,0.0002959956853565063,0.00409547068255887,0.6923076923076923,0.4329427783152388,0.39386785,0.31857243
Dhdds,3.6168787,0.49835056,0.00029817697752290896,0.004123528248090872,0.7008547008547008,0.4851123293561217,0.50335175,0.38059714
Ppm1g,3.613787,0.531985,0.00030175704842124525,0.004168746473562396,0.46153846153846156,0.2580529578272242,0.21750814,0.15532982
Rnf10,3.6117315,0.4630804,0.00030415936662221753,0.004198915863096414,0.5470085470085471,0.3383496363180336,0.29862145,0.2251027
Rhou,3.6116514,0.47518063,0.00030425341218640555,0.004198915863096414,0.4358974358974359,0.22501701959941237,0.19235027,0.14199951
Mdga2,3.6085196,0.5471134,0.0003079492952429672,0.004247740022165569,1.0,0.9114264215844351,3.1048021,2.7460275
Gclc,3.6074317,0.4531814,0.00030924286396609993,0.004263394435489536,0.5641025641025641,0.344727507255724,0.29952323,0.22719777
Bicdl1,3.606699,0.49097225,0.0003101171871418996,0.004273255804360432,0.7777777777777778,0.5039234655487477,0.5523492,0.4217601
Narf,3.6053705,0.53525174,0.00031170779992108433,0.004292972108600479,0.5042735042735043,0.2951735999140062,0.25491512,0.18261677
Gtf2a1,3.6051073,0.39056844,0.00031202408605128713,0.00429512663534738,0.7435897435897436,0.48575728259701173,0.48950857,0.39321443
Resf1,3.6045747,0.39082897,0.0003126644521154802,0.004301737751327677,0.5299145299145299,0.3081084954674119,0.25605196,0.20095369
Paxip1,3.6043801,0.69718516,0.00031289887142234253,0.00430275981326425,0.4358974358974359,0.23927765237020315,0.2065702,0.13236184
Ube2w,3.6040308,0.48300174,0.0003133198597172878,0.004305187120246422,0.9401709401709402,0.6432333655809954,0.85671514,0.67792183
Coro7,3.603968,0.6152022,0.00031339583205068855,0.004305187120246422,0.47863247863247865,0.2838510874628256,0.24479191,0.16641906
Dnajc15,3.6026797,0.60718566,0.00031495360086228227,0.004324375705247586,0.48717948717948717,0.28972732810204593,0.26684946,0.1829707
Epg5,3.601546,0.46738398,0.0003163304306690897,0.004340279487229153,0.6239316239316239,0.40305994482066715,0.364168,0.275923
Txlna,3.6014602,0.6443007,0.0003164349652207633,0.004340279487229153,0.41025641025641024,0.20978895696728653,0.18270317,0.1206709
Mettl2,3.6005268,1.0202171,0.00031757299427499373,0.004353666508249531,0.358974358974359,0.1691210720556093,0.16364266,0.0840282
Gm10419,3.5979447,0.46738672,0.00032074177164613873,0.004394865580893293,0.6923076923076923,0.4398222795513992,0.4171007,0.3179693
Hcn1,3.596187,0.7958232,0.00032291569210091126,0.004420145005986493,0.9914529914529915,0.7468916836862661,1.9991652,1.5425792
Trim17,3.5944464,1.0637625,0.0003250819523096467,0.004445268223185856,0.358974358974359,0.16851194955032428,0.17237332,0.086172245
Gm14399,3.5908165,0.7480804,0.0003296435784765802,0.004505352468802497,0.4358974358974359,0.23476297968397292,0.1978673,0.122459225
Shisal1,3.59037,0.7988226,0.00033020890783077244,0.004510784622985691,0.41025641025641024,0.21727758070873196,0.22501513,0.1354487
Slmap,3.5899405,0.43510732,0.0003307533492404846,0.004515926064071048,0.905982905982906,0.6302626392919847,0.80563384,0.6501129
Abat,3.588223,0.35497677,0.00033293952611095654,0.004543466260335908,0.5641025641025641,0.3404636497187287,0.3210528,0.25928536
Ergic1,3.5872955,0.3885601,0.00033412567646435155,0.004557338541419861,0.717948717948718,0.4508939768533448,0.41845217,0.33427244
Naa20,3.5861504,0.41270497,0.0003355955138618676,0.004575064159040275,0.5726495726495726,0.3471639972768641,0.29389268,0.22844519
Hibadh,3.5835853,0.43812504,0.00033890993180510907,0.004617905612374888,0.6324786324786325,0.41309255079006774,0.41127723,0.31881753
Wdr37,3.5833163,0.4280751,0.00033925941915350873,0.004620324679500649,0.8290598290598291,0.5852234046364971,0.68165815,0.54596364
Zfp451,3.581696,0.41911462,0.0003413709167481542,0.004646725700619505,0.8034188034188035,0.5529757425919954,0.61271304,0.48998147
Hacd4,3.5802932,1.512929,0.0003432088143255338,0.004667014595610876,0.28205128205128205,0.090866745494285,0.124248564,0.04531452
Dclk1,3.5801558,0.7159809,0.00034338935020781987,0.004667107658110329,1.0,0.8264000859937655,2.3077648,1.8734467
Desi2,3.5796921,0.40608642,0.0003439993149083584,0.004673034171682301,0.8461538461538461,0.5779497653086818,0.6652757,0.5383511
Eya2,3.5772989,1.7440821,0.0003471631776579436,0.004713630411151564,0.23931623931623933,0.0472965709986026,0.11247248,0.034919832
Pdpk1,3.576629,0.41562742,0.0003480536199750073,0.004721776295852356,0.7863247863247863,0.5491418538822602,0.60656625,0.48571387
Steep1,3.5765831,0.5136514,0.00034811458288364414,0.004721776295852356,0.48717948717948717,0.28051882905156045,0.2368005,0.17155632
Bicd2,3.5759993,0.4196887,0.0003488927359738278,0.004728486137779379,0.49572649572649574,0.28159375111971047,0.22656442,0.17403632
Fam120b,3.5759363,0.40194216,0.00034897675156586686,0.004728486137779379,0.7948717948717948,0.5117345659106382,0.5246881,0.42013568
Bhlhe22,3.575816,0.46460682,0.00034913719751969804,0.004728486137779379,0.3504273504273504,0.14314378874198289,0.1358743,0.10026767
Plekha6,3.5747569,0.40013775,0.0003505536342693522,0.004745277658850123,0.7692307692307693,0.46787774553011574,0.46964416,0.3744818
Golga5,3.5732796,0.52421314,0.0003525379655470902,0.004769735717145173,0.5299145299145299,0.31957433086101256,0.28154987,0.20384833
Ube2k,3.5728903,0.45123124,0.00035306271418636246,0.004774431368992229,0.9572649572649573,0.7225267834748648,1.0915548,0.89503014
Tmem229b,3.5712528,0.7796177,0.00035527775289574996,0.004801968420678471,0.41025641025641024,0.21684761188147192,0.19650605,0.1191068
Slc7a8,3.570417,0.31383774,0.00035641351115829357,0.004812477911971532,0.7435897435897436,0.4565194023433301,0.44063094,0.36841473
Chm,3.5694952,0.44949976,0.00035766989316328614,0.004827016589300602,0.8888888888888888,0.6121322870758537,0.77079797,0.6154867
Fam216a,3.5682871,0.46313956,0.00035932272719736377,0.004846888393470464,0.47863247863247865,0.2678347486473897,0.21697669,0.16192876
Cmya5,3.567388,1.2101204,0.0003605571925381439,0.004861099730807791,0.3076923076923077,0.11802644308287649,0.14180614,0.063774526
Itpk1,3.566764,0.5463629,0.00036141657292967737,0.004870242384463607,0.48717948717948717,0.2827045039234655,0.25380477,0.1805167
Lrrtm1,3.5666325,0.5058231,0.00036159815462300627,0.004870246824421142,0.46153846153846156,0.2581604500340392,0.22847109,0.16616428
Zbtb11,3.5662718,0.39999896,0.0003620959675136362,0.004874508340226155,0.8034188034188035,0.5368519115697445,0.5866345,0.472947
Snhg20,3.565831,0.48628828,0.0003627052757601015,0.004880265778504721,0.5299145299145299,0.31878605467770255,0.27622265,0.2046605
Gm14636,3.5655274,0.4905609,0.00036312522665094395,0.004883053051700361,0.6239316239316239,0.3890859579347164,0.38482833,0.2882323
Cstpp1,3.5654187,0.52186704,0.00036327588575917465,0.004883053051700361,0.9572649572649573,0.6914973664409331,1.0657437,0.84388775
Ppp3cc,3.5645425,0.38200787,0.00036449122010773444,0.004896939542147412,0.7692307692307693,0.4801318571070264,0.4866379,0.39272887
Papola,3.5623956,0.4871417,0.0003674860773452575,0.0049347080950859915,0.9401709401709402,0.72679064101186,1.1486394,0.93085545
Dzip1l,3.5616455,0.9065993,0.00036853769187845356,0.00494635753285417,0.38461538461538464,0.1944892328639507,0.18294822,0.10173449
Shisa7,3.559384,0.38079935,0.0003717256473521315,0.004984165740694497,0.6239316239316239,0.38052241212512095,0.32046983,0.25474742
Chaserr,3.554254,0.3319451,0.00037905287115730114,0.005079875634911063,0.7521367521367521,0.5055358486509728,0.49792492,0.41387746
Rsbn1l,3.553882,0.27774122,0.00037958963991285366,0.0050845332125914145,0.7606837606837606,0.4893761868931169,0.46780512,0.40013883
Gpc1,3.5536413,0.7768443,0.00037993685286530327,0.0050866483490237665,0.358974358974359,0.16288652406033896,0.15225872,0.09165502
Nbea,3.553504,0.5554945,0.0003801353935235124,0.005086771924291225,1.0,0.9056935038876348,2.899034,2.5395362
Cramp1,3.550859,0.37365782,0.00038397625276081506,0.005135610707657093,0.6324786324786325,0.3892651116127414,0.32861257,0.26257214
Acsl1,3.5497081,0.46805748,0.00038565857231242357,0.00515554519305215,0.5982905982905983,0.39356479988534165,0.36819547,0.27899167
Grm1,3.5477214,0.71932274,0.000388579096141647,0.0051920041339264325,0.9914529914529915,0.6859436024221577,1.5718237,1.199186
Rprd1b,3.5454369,0.45898214,0.0003919628189624059,0.005232808061529847,0.5897435897435898,0.3746820022215056,0.3312666,0.25131312
Grb2,3.5453968,0.26358688,0.00039202242753478157,0.005232808061529847,0.7692307692307693,0.4961123651868573,0.48652896,0.42003605
Gm11655,3.544,2.6138947,0.00039410551343116814,0.005258001562013648,0.2222222222222222,0.03303593822781182,0.08024732,0.013557041
Mef2d,3.5390015,0.34518442,0.0004016435246447726,0.005355911417967762,0.7264957264957265,0.4678419147945107,0.43795386,0.35948837
Alkbh1,3.5378163,0.46721685,0.00040345053700159664,0.0053773392506115585,0.5641025641025641,0.3562650041205346,0.30775946,0.2316511
Hprt,3.5367916,0.36593616,0.0004050192429518543,0.005395571174078495,0.5811965811965812,0.3756494320828407,0.33497345,0.26907948
Ap3b2,3.5359614,0.40592942,0.00040629415767107517,0.005409873149961244,0.7008547008547008,0.44759754917768463,0.42233285,0.33406517
Baiap2,3.5358238,0.35142154,0.0004065055392876807,0.005410006855205537,0.811965811965812,0.5346304059622344,0.60321015,0.50015676
Plekhm2,3.5354633,0.43878365,0.00040706090490233714,0.00541471609639891,0.6324786324786325,0.418574653337633,0.3912239,0.3024943
Stard3nl,3.5341406,0.49437237,0.00040910331496795495,0.005439191525575928,0.5299145299145299,0.33164928875989824,0.29784247,0.22017092
Ralgps1,3.5336826,0.4983249,0.0004098128718235337,0.005445930695300865,0.9743589743589743,0.689669998925078,1.0479088,0.8376176
