names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Prkra,0.8539598,0.3243911,0.3931272568614682,0.6285690215399304,0.15045871559633028,0.0427765,0.053279202
Zfp64,0.8532195,0.049101423,0.3935375961416063,0.6290371701767642,0.3798165137614679,0.17004809,0.17544729
Med16,0.85303444,-0.4135891,0.3936402214757697,0.629107255555497,0.14678899082568808,0.06647091,0.050312035
Glis1,0.85247916,0.17648715,0.39394819469686493,0.6292236274944852,0.14128440366972478,0.046367105,0.052245732
Crispld1,0.85247916,0.3699389,0.39394819469686493,0.6292236274944852,0.15412844036697249,0.054036826,0.069295496
Cry1,0.85173887,0.08815451,0.39435905246588754,0.6297858756404646,0.1743119266055046,0.063062444,0.0669059
Appl1,0.85136867,0.13833481,0.3945645785362981,0.6300200931036848,0.7577981651376147,0.5668193,0.6094399
Phkg2,0.8509985,0.10383353,0.39477016938699483,0.6301603464502618,0.4055045871559633,0.17529419,0.18722174
Nbdy,0.8506284,-0.0065637506,0.394975825010217,0.6303946100632796,0.29541284403669726,0.11557905,0.11508346
Grm2,0.8495179,0.1845926,0.39559318043713076,0.6310035484677512,0.1596330275229358,0.050467398,0.057162598
Gm29488,0.84914774,0.5103309,0.3957990950724476,0.6311438788081655,0.11559633027522936,0.026209727,0.03712821
Zfp202,0.84914774,0.05245166,0.3957990950724476,0.6311438788081655,0.163302752293578,0.055520877,0.057518534
Arl6,0.8487776,0.037986808,0.39600507444118516,0.631212872978153,0.3247706422018349,0.12534925,0.12848754
Arfgef1,0.84859246,0.07496475,0.3961080883981246,0.631212872978153,0.8660550458715597,0.9229488,0.9545858
Armc6,0.84859246,0.02463487,0.3961080883981246,0.631212872978153,0.1724770642201835,0.059653673,0.060650486
Ubp1,0.8484074,0.09494242,0.39621111853546176,0.631212872978153,0.7155963302752294,0.448956,0.47326234
Pfdn1,0.8484074,0.04047085,0.39621111853546176,0.631212872978153,0.5669724770642202,0.29300362,0.30020317
Myg1,0.8482223,-0.2662659,0.3963141648522085,0.631212872978153,0.1871559633027523,0.070078135,0.058606558
Anp32a,0.8482223,-0.11054661,0.3963141648522085,0.631212872978153,0.47889908256880737,0.2738184,0.255992
Sptan1,0.84803724,0.06624415,0.3964172273473755,0.6312830805384556,0.908256880733945,1.0876248,1.1183017
Gpr155,0.847482,0.014383447,0.3967265118934806,0.6315876627689905,0.5908256880733945,0.33529025,0.33814055
Vapb,0.84692675,-0.11695509,0.39703594200961767,0.6318922955135967,0.4935779816513762,0.2596577,0.24168998
Tgfb3,0.8465566,0.511597,0.39724230961265705,0.6319388287432028,0.11192660550458716,0.02707008,0.038373176
Asl,0.8465566,-0.02055699,0.39724230961265705,0.6319388287432028,0.13394495412844037,0.046349335,0.04570833
Agbl5,0.8465566,-0.078043394,0.39724230961265705,0.6319388287432028,0.1706422018348624,0.05512272,0.052294604
Ostf1,0.8460014,-0.016963521,0.39755198228563093,0.6323374745732067,0.15412844036697249,0.05657796,0.05593475
Sbno1,0.84507596,0.10849898,0.39806842672272746,0.6328767634006761,0.8348623853211009,0.72423035,0.76368976
Ppwd1,0.8447058,0.05091511,0.3982751176344552,0.63311132987399,0.581651376146789,0.3072326,0.31668973
Rtbdn,0.8443356,0.25556546,0.3984818731836892,0.6331578813368506,0.12660550458715597,0.03779761,0.044960495
Airn,0.8443356,0.054001857,0.3984818731836892,0.6331578813368506,0.3779816513761468,0.23712985,0.24514955
Zfp655,0.8443356,0.1366881,0.3984818731836892,0.6331578813368506,0.29174311926605506,0.11340637,0.124004535
Trmt10b,0.8439655,-0.10459101,0.39868869336230484,0.6332044939986271,0.26238532110091745,0.10175275,0.09496408
Gm43259,0.8439655,0.18334839,0.39868869336230484,0.6332044939986271,0.11743119266055047,0.03383634,0.038334876
Ldb3,0.8439655,0.013136204,0.39868869336230484,0.6332044939986271,0.1871559633027523,0.06644732,0.06703515
Por,0.8435953,-0.23925494,0.3988955781621576,0.633439076123082,0.3834862385321101,0.1899503,0.16315714
Eef1d,0.8421147,-0.057928327,0.39972376341033566,0.6346362488265863,0.20733944954128442,0.075752996,0.072877534
Chd1l,0.8419296,0.15051346,0.39982735922990487,0.6346362488265863,0.20917431192660552,0.06874565,0.07602466
Stn1,0.8419296,0.04524568,0.39982735922990487,0.6346362488265863,0.22018348623853212,0.07830616,0.08070285
Csrnp3,0.84007883,0.10855311,0.4008642051756869,0.635879920841088,0.9009174311926605,1.2039475,1.2572066
Zfp758,0.8398937,0.2111135,0.4009679785224025,0.635879920841088,0.1834862385321101,0.0539638,0.062208053
Rad9b,0.8398937,0.19034506,0.4009679785224025,0.635879920841088,0.1963302752293578,0.059943713,0.06811609
Phrf1,0.8397086,-0.09452163,0.40107176800169553,0.635879920841088,0.46972477064220186,0.22142689,0.2087506
Stx5a,0.83952355,0.06407084,0.40117557361251777,0.635879920841088,0.5834862385321101,0.30971158,0.32173392
Gmppa,0.83952355,-0.27125832,0.40117557361251777,0.635879920841088,0.181651376146789,0.07305834,0.060908873
Irak1bp1,0.8393385,-0.15549713,0.4012793953538205,0.635879920841088,0.4073394495412844,0.19608964,0.17772833
Rbm43,0.8393385,0.28345785,0.4012793953538205,0.635879920841088,0.12110091743119267,0.03266168,0.03961404
Zfp955a,0.8391534,0.27097797,0.40138323322455305,0.635879920841088,0.1559633027522936,0.04243133,0.050978675
Ndc1,0.8391534,0.13539758,0.40138323322455305,0.635879920841088,0.24036697247706423,0.08851232,0.09681266
1300002E11Rik,0.8391534,0.58524853,0.40138323322455305,0.635879920841088,0.11559633027522936,0.029094782,0.04333919
Ncoa4,0.83878326,-0.29137072,0.4015909573501,0.6360207186324534,0.24770642201834864,0.1144026,0.094435595
Trmu,0.83841306,-0.07871508,0.4017987459807304,0.6362556559005411,0.24036697247706423,0.094163895,0.08938061
Gprin3,0.83767277,0.044279534,0.4022145167234247,0.6368198184158009,0.46422018348623856,0.24112917,0.24778496
Zscan20,0.8369324,0.033263747,0.4026305453848018,0.6373842223418923,0.13394495412844037,0.046432503,0.0474902
Spg21,0.8365623,0.035448078,0.4028386564137093,0.6376193640337076,0.1743119266055046,0.06750093,0.069123276
