names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CTX-MGE GABA (for_DEGs),mean_expr_Rest (for_DEGs)
Kcnk9,-13.661192,-1.4772367,1.7312689342389627e-42,6.771353167831285e-41,0.17693409742120345,0.3805160175761445,0.10473966,0.26806334
Cobl,-13.711504,-1.4770064,8.664315340385175e-43,3.4086406031647096e-41,0.27292263610315187,0.4396289480602396,0.19468328,0.46893618
Camk4,-13.723689,-0.8760785,7.324233721159472e-43,2.8898995607570487e-41,0.5924068767908309,0.6272580463439366,0.58293223,0.897029
Ephb1,-13.777703,-1.5255185,3.471394564565843e-43,1.3798279874243226e-41,0.24641833810888253,0.43414579186539975,0.19262879,0.4772112
Rras2,-13.819235,-1.1053786,1.9513168593877033e-43,7.83735187021638e-42,0.34025787965616044,0.5095579674766215,0.24251187,0.46403897
Mrtfb,-13.845946,-0.60924554,1.3459571191034568e-43,5.414052064417648e-42,0.7285100286532952,0.7033837833777744,0.7430596,0.9864158
Camk2b,-14.0190935,-0.80715543,1.1912597251435716e-44,4.9093786525472034e-43,0.6504297994269341,0.6784842453149059,0.59893787,0.8899994
Ptk2,-14.054337,-0.38086972,7.245807388298518e-45,2.999920562767044e-43,0.8610315186246418,0.7926916287978368,1.1540401,1.3420559
Grm3,-14.063076,-1.2726716,6.404096873466888e-45,2.6555259720687543e-43,0.46203438395415475,0.5824539001765126,0.49719208,0.93851876
Zfhx4,-14.097815,-2.250648,3.917145466229847e-45,1.6318402895751316e-43,0.11174785100286533,0.32395688586772825,0.06904316,0.29280564
Hs6st3,-14.108786,-0.8828734,3.3530171570796734e-45,1.3989995498560687e-43,0.7815186246418339,0.7941563075074173,1.5009346,2.0052648
Galnt18,-14.15941,-0.8226754,1.6335967649421783e-45,6.847854145709255e-44,0.5845272206303725,0.6551620535546626,0.66142637,0.97766143
Gm49678,-14.17952,-1.2453098,1.226828154434225e-45,5.166907916872668e-44,0.46060171919770776,0.5599203815675817,0.5016283,0.93385035
Zbtb18,-14.184635,-1.4031892,1.1405782816597213e-45,4.818763903804514e-44,0.2851002865329513,0.47395500807451085,0.18124627,0.42236236
Klhl2,-14.190042,-0.8322876,1.0559600888438289e-45,4.4682909586194775e-44,0.6382521489971347,0.6875352086228265,0.60219574,0.90459365
Olfm1,-14.291333,-0.78727394,2.478207694803614e-46,1.0637290856129889e-44,0.7406876790830945,0.7474368122582341,0.7437356,1.0664049
Rgl1,-14.369269,-0.9908308,8.067795724206945e-47,3.4852358699266976e-45,0.46346704871060174,0.5844068051226199,0.3546057,0.61293614
Chst1,-14.369452,-1.2406188,8.046474516520305e-47,3.4816227094831016e-45,0.3202005730659026,0.5053141548052729,0.21379235,0.4467715
Phlpp1,-14.385045,-0.8259341,6.423634565691836e-47,2.797456414588973e-45,0.7242120343839542,0.747925038494761,0.7931223,1.1459566
Sorl1,-14.408403,-0.92606014,4.581826270597263e-47,1.9985985696582543e-45,0.5465616045845272,0.6342434371127051,0.46312064,0.7510376
Rasgrp1,-14.4948635,-1.2746003,1.3056123221660162e-47,5.7890764185809996e-46,0.33810888252148996,0.5080181770383445,0.2557591,0.5336191
Plcl1,-14.53116,-1.0777705,7.690696849049859e-48,3.4156863526275985e-46,0.586676217765043,0.6899763398054606,0.76570463,1.23211
Rasal1,-14.531818,-1.8360608,7.617119125387472e-48,3.3886091208470422e-46,0.14255014326647564,0.3595974011341871,0.073985554,0.24229455
Ldlrad4,-14.543727,-0.68288016,6.401095483650383e-48,2.8571002598951126e-46,0.7492836676217765,0.7422916588425282,0.88297933,1.1867826
Egfem1,-14.591612,-0.8060697,3.176038053102546e-48,1.4247102251563507e-46,0.7757879656160458,0.7719607916776204,1.4396597,1.8913976
Pbx1,-14.597085,-0.4193809,2.9311323822651204e-48,1.3170489483522373e-46,0.8882521489971347,0.8081646449093026,1.4196517,1.6474077
Slc16a2,-14.64473,-1.228875,1.4558009217917902e-48,6.585415954300573e-47,0.30873925501432664,0.4968640853269238,0.22251947,0.46003658
Cpe,-14.675476,-0.526816,9.256348746125791e-49,4.194234246347386e-47,0.8997134670487106,0.8423029256018327,1.2621341,1.5367205
Sphkap,-14.743261,-0.90962243,3.3996456218581116e-49,1.5509079432822998e-47,0.6181948424068768,0.6641754609982349,0.6850485,1.0467024
Ptn,-14.896505,-1.3171922,3.4727451740096244e-50,1.6088390142351485e-48,0.4670487106017192,0.6075412175611221,0.40427488,0.80712605
Ryr2,-14.907675,-0.3154215,2.938054019065249e-50,1.3658392991744507e-48,0.9126074498567335,0.7978367822135426,1.7213244,1.9042088
Lzts1,-14.920663,-1.5909067,2.418596671505034e-50,1.1263031640093634e-48,0.18982808022922637,0.40609156119728096,0.11258799,0.30674043
Chn1,-14.968068,-0.62539995,1.1872080487500453e-50,5.5672391396009974e-49,0.7929799426934098,0.7561497727870207,0.8538663,1.1251181
Icam5,-15.108094,-1.6161003,1.432233984170156e-51,6.811349938876477e-50,0.19054441260744986,0.4149923010478086,0.116768494,0.32185438
Ppm1e,-15.135842,-0.3591002,9.397020789911906e-52,4.476913982711576e-50,0.8989971346704871,0.804446614338829,1.4813299,1.6788442
Tnik,-15.275727,-0.2832548,1.109830001496905e-52,5.363512974860042e-51,0.9097421203438395,0.8121080106658655,1.5322907,1.6893572
Epn2,-15.280248,-1.0146848,1.0354571312943645e-52,5.0131050662846077e-51,0.5308022922636103,0.6513689112554926,0.44036415,0.7504113
Camk1d,-15.369132,-0.4382797,2.636771222705905e-53,1.3000007844790397e-51,0.9756446991404012,0.9524167198708078,2.068636,2.3387578
Lingo1,-15.394154,-1.2683581,1.791540240459014e-53,8.914571529839575e-52,0.3424068767908309,0.5258572126037481,0.2300044,0.484244
Snca,-15.472594,-0.8686893,5.312264552761205e-54,2.6780590719079473e-52,0.6282234957020058,0.6860329740488977,0.6245892,0.9493494
Ntng2,-15.496103,-2.1894484,3.6858075274453354e-54,1.8721672639405703e-52,0.12177650429799428,0.3521237841288917,0.06602383,0.27103388
Neurod2,-15.5213585,-1.9622141,2.4872964288178842e-54,1.265788921256374e-52,0.1511461318051576,0.37991512374657305,0.08026416,0.28190324
Ankrd33b,-15.541415,-1.5268403,1.8192016472992013e-54,9.328616080711744e-53,0.23782234957020057,0.45179704810906224,0.1559624,0.39632615
Gm10115,-15.549149,-1.8304507,1.6123396796422864e-54,8.283664855064672e-53,0.14469914040114612,0.37766177188567995,0.0767154,0.24964921
Cdk14,-15.623779,-0.49695796,5.0142989444406114e-55,2.616198303633383e-53,0.8610315186246418,0.803920832237954,1.3307999,1.5951297
B3galt1,-15.635143,-0.40212703,4.195317573240601e-55,2.193155315038423e-53,0.914756446991404,0.8487625342697263,1.6805211,1.9128793
Gpc5,-15.738158,-1.5131932,8.2819109912209e-56,4.3979238801206637e-54,0.47707736389684813,0.6201599879821235,0.60770935,1.2199212
Trpm3,-15.772856,-1.248666,4.783678271722811e-56,2.5605066765177673e-54,0.5687679083094556,0.692117024073309,0.85869354,1.4426316
Palmd,-15.791011,-2.1915863,3.587834171621755e-56,1.9319660158612537e-54,0.11461318051575932,0.3529875690089007,0.062349297,0.25764763
Maml2,-15.799462,-1.5661145,3.137820175713138e-56,1.6930367092653014e-54,0.38108882521489973,0.5492920719570361,0.3750743,0.85338205
Raver2,-15.883381,-1.7359384,8.26035947867887e-57,4.4930335868846404e-55,0.21561604584527222,0.4316671048184174,0.14623024,0.4216688
Satb2,-15.909451,-1.8564042,5.448949054293779e-57,2.9698430241150878e-55,0.2177650429799427,0.4298644233297029,0.16840217,0.5093117
Fstl4,-15.926993,-1.3828952,4.116845519989502e-57,2.2529458069677783e-55,0.34097421203438394,0.5257821008750516,0.30163917,0.65137476
Jph1,-16.011179,-1.2368386,1.0676621261316292e-57,5.915068315290077e-56,0.417621776504298,0.5817778946182446,0.34222335,0.6738406
Zfp831,-16.013483,-1.8723713,1.0288627952521309e-57,5.7118891133109005e-56,0.1518624641833811,0.38979231607015435,0.08136326,0.27029642
Nrn1,-16.053696,-1.805508,5.38593608670183e-58,3.0024917562173897e-56,0.19555873925501432,0.42697262177489015,0.12010757,0.36886534
Gm14636,-16.086882,-1.8177031,3.1532692530051222e-58,1.772559515235306e-56,0.166189111747851,0.4018477485259323,0.09422711,0.29886055
Stum,-16.09007,-1.8556967,2.9949087685684375e-58,1.687069153279537e-56,0.166189111747851,0.40237353062680736,0.09668868,0.31292447
Nrg1,-16.176874,-0.95242673,7.342976213732977e-59,4.1802070098094304e-57,0.8438395415472779,0.8484245314905923,1.7254343,2.2956178
Ube2e2,-16.18153,-0.26629815,6.808128794210634e-59,3.8922217170306324e-57,0.9269340974212035,0.8320501746347693,1.6614147,1.8134711
Ncam2,-16.356678,-0.8250317,3.8982041846570524e-60,2.2820206196456428e-58,0.8065902578796562,0.8617193074698615,1.6268233,2.1092033
Cyp7b1,-16.404755,-1.458091,1.7683820617359863e-60,1.0397467395808742e-58,0.3438395415472779,0.5320163743568558,0.2559779,0.5886173
Khdrbs2,-16.424006,-0.97383624,1.2877958343839248e-60,7.588393436380714e-59,0.6275071633237822,0.7167912269500882,0.8576697,1.2992457
Prickle2,-16.477568,-0.4997922,5.318125898428398e-61,3.161461125902014e-59,0.8882521489971347,0.8063244075562399,1.4073558,1.6794158
Mast3,-16.508116,-1.7014667,3.207373203841833e-61,1.915158177494001e-59,0.2328080229226361,0.45979644721523266,0.13677783,0.38981035
Caln1,-16.513048,-0.9001908,2.9556903646160574e-61,1.768806238245734e-59,0.6310888252148997,0.7054118000525782,0.8167755,1.2111953
Ak5,-16.553837,-0.9673404,1.5021712253440378e-61,9.029830162191118e-60,0.6325214899713467,0.6712735193600481,0.66263896,1.0430061
Nrxn1,-16.781534,-0.2587729,3.331126665532134e-63,2.0671448845923428e-61,0.9871060171919771,0.9656739399857288,3.4557958,3.6299632
Mlip,-16.96444,-1.2205452,1.5053165322924204e-64,9.584799815805056e-63,0.42550143266475643,0.5955984526983888,0.39856002,0.7613297
Cacnb2,-16.97135,-0.6660255,1.3382258966708772e-64,8.541123478277071e-63,0.8861031518624641,0.7750028166898261,1.3781699,1.7419977
Slc24a4,-16.98604,-2.201956,1.0419009966515935e-64,6.665685661911503e-63,0.12822349570200572,0.3804033499830999,0.071408816,0.29309428
Cttnbp2,-17.135885,-0.41213977,8.012409066389873e-66,5.225568728492618e-64,0.9140401146131805,0.8095542118901866,1.5697277,1.802306
Rfx3,-17.190107,-0.9125502,3.149488077651215e-66,2.06911356103883e-64,0.8302292263610315,0.7922409584256581,1.091802,1.5531713
Prickle1,-17.24032,-0.72982895,1.3230406556626823e-66,8.756182861491692e-65,0.75,0.7404514214894656,0.95005333,1.2892407
Slit1,-17.38483,-1.5151378,1.0750445210815462e-67,7.276182942433539e-66,0.3216332378223496,0.522402073083712,0.22475293,0.5425108
Nrgn,-17.456367,-1.1724807,3.0791404822213047e-68,2.1106251213593483e-66,0.6181948424068768,0.7407518684042513,0.6072126,1.0587546
Itpka,-17.457714,-1.9596173,3.0074154671067377e-68,2.0667328286741187e-66,0.16189111747851004,0.41919855785480903,0.09441914,0.3258069
Foxp1,-17.501118,-0.61770356,1.4048310288949199e-68,9.728816944950128e-67,0.8502865329512894,0.7909265031734706,1.1359314,1.445478
Cadps2,-17.521156,-1.5810282,9.87983396948251e-69,6.85971934780349e-67,0.3660458452722063,0.5582679235362602,0.35284692,0.81796634
Prkcb,-17.53297,-0.66627693,8.026491357170008e-69,5.601865526419691e-67,0.8302292263610315,0.7952829834378639,1.1794044,1.5205113
Nr3c2,-17.63165,-0.9180082,1.4079417725946783e-69,9.955630376215527e-68,0.8137535816618912,0.771885679948924,1.1679721,1.6459924
Prkce,-17.646652,-0.3118867,1.0796796541666619e-69,7.654615384553616e-68,0.9355300859598854,0.8297968227738761,1.6650406,1.8437526
Btbd9,-17.651394,-0.77326614,9.927704264393509e-70,7.057074433445862e-68,0.7743553008595988,0.7567882224809404,0.89056534,1.2398748
Dlg1,-17.667416,-0.76228875,7.474245907482231e-70,5.32713494785272e-68,0.7600286532951289,0.7739512524880761,0.8953024,1.240168
Arhgef28,-18.000189,-1.4051471,1.941562554891819e-72,1.4176572241832385e-70,0.3638968481375358,0.5741916100199046,0.28625345,0.6300888
Meis2,-18.011087,-1.8679575,1.5946577964162927e-72,1.1675328335069696e-70,0.2707736389684814,0.5002441131182634,0.24207494,0.69301754
6530403H02Rik,-18.102655,-1.9914553,3.0366577227019846e-73,2.2416206870605036e-71,0.23209169054441262,0.4732790025162429,0.21373132,0.66656065
Gabra5,-18.149822,-1.4436845,1.2881827853199364e-73,9.535391581693303e-72,0.3438395415472779,0.5573290269275547,0.27351335,0.6182575
Hs3st4,-18.349798,-1.7050766,3.313458086438688e-75,2.493910890269119e-73,0.4512893982808023,0.6123108123333458,0.5147592,1.1616054
Nptn,-18.42117,-0.34157833,8.886229696021582e-76,6.744999772093218e-74,0.9305157593123209,0.8351297555113231,1.4564676,1.6428486
C1ql3,-18.517002,-1.9334322,1.5059423331688602e-76,1.1594461459096639e-74,0.2829512893982808,0.5196604949862921,0.20084803,0.6149879
Ano3,-18.957212,-1.2412194,3.850226401554552e-80,3.106774276569694e-78,0.5401146131805158,0.6730762008487625,0.61606574,1.1030104
Kcnip3,-18.988476,-1.680732,2.1240312708610113e-80,1.724251367010132e-78,0.26504297994269344,0.5172944755323544,0.18469083,0.5009612
Ext1,-19.130741,-0.79813015,1.400700642138688e-81,1.1652268190175401e-79,0.8194842406876791,0.7719607916776204,1.0793439,1.4766194
Fat3,-19.159264,-1.0448922,8.100996526742891e-82,6.823629362808197e-80,0.6891117478510028,0.7398505276598941,0.87539697,1.3579272
Gm26652,-19.201359,-1.9515822,3.605311144803253e-82,3.0463745427944468e-80,0.19126074498567336,0.4625380253126526,0.116038814,0.3892782
Mbnl2,-19.311695,-0.63460267,4.282904801204075e-83,3.67673009611353e-81,0.832378223495702,0.8072257483005971,1.0607715,1.3691663
Dab1,-19.50307,-0.6875096,1.0338455587866063e-84,9.048674320715345e-83,0.9212034383954155,0.874563413076952,2.1863446,2.6193771
5730522E02Rik,-19.529013,-1.0049,6.223197563286808e-85,5.555392642043739e-83,0.7507163323782235,0.747587035715627,1.100846,1.6148379
Ust,-19.607887,-1.5115412,1.3242062101835965e-85,1.194007411665545e-83,0.3975644699140401,0.5999924888271304,0.330786,0.75039184
Grm7,-19.744715,-0.7443627,8.906782655503605e-87,8.112720337402776e-85,0.9090257879656161,0.8912757727119089,2.238037,2.7100391
Marchf1,-19.969908,-0.946527,1.0063946112194114e-88,9.42223804998801e-87,0.8123209169054442,0.8368573252713412,1.5281668,2.074012
Lrp1b,-20.03589,-0.6671809,2.6800474515193077e-89,2.5267675446429404e-87,0.9620343839541547,0.9374694858602171,2.6654463,3.1018076
Nckap5,-20.148512,-1.7290256,2.7732289990625854e-90,2.6998791016236115e-88,0.32879656160458454,0.5856461486461111,0.27896425,0.7259305
Csmd2,-20.411833,-0.9937607,1.3126724345804214e-92,1.316101056611042e-90,0.673352435530086,0.7265181958162767,0.7857947,1.2172838
Fry,-20.415182,-0.6162074,1.2257490991409377e-92,1.2335534941541946e-90,0.8531518624641834,0.800315469260525,1.1566416,1.4679725
Rasgef1b,-20.601019,-1.8258361,2.6872725977827056e-94,2.735114193273534e-92,0.3194842406876791,0.5556765688962332,0.28183565,0.7673999
Nrp1,-20.603523,-1.5272942,2.55189351646664e-94,2.6072007143520387e-92,0.4362464183381089,0.631276523829196,0.42738968,0.931011
St6galnac3,-20.725018,-1.3186007,2.0604828934544e-95,2.1711833469458716e-93,0.5909742120343839,0.7076275960491231,0.5964621,1.1100522
Pex5l,-20.736519,-1.2314641,1.6224982330512905e-95,1.7231829060113903e-93,0.7571633237822349,0.7801855259698802,1.0859649,1.7241223
Pde1a,-21.049025,-1.2686329,2.3343780859028412e-98,2.560193435437116e-96,0.6883954154727794,0.7658016299245127,1.0182832,1.6602733
Crim1,-21.121408,-1.6524687,5.056371837518263e-99,5.637539886892769e-97,0.3438395415472779,0.5881999474217899,0.2661591,0.6722576
Gria2,-21.146797,-0.25923428,2.9532522230126403e-99,3.3064119680145686e-97,0.9806590257879656,0.9177526570774026,2.5009613,2.6670678
Tanc1,-21.239702,-1.9233013,4.10475428003005e-100,4.634233088420481e-98,0.3216332378223496,0.5559770158110189,0.23377092,0.6925858
Galnt17,-21.245256,-1.2561104,3.647099858942267e-100,4.134918700834545e-98,0.6819484240687679,0.7191196905396777,0.7906401,1.3552417
Nkain2,-21.411978,-0.6161244,1.0333244449607041e-101,1.1916492633516789e-99,0.9727793696275072,0.9274420700792428,2.8337655,3.240186
Ptprk,-21.593939,-1.4880612,2.0478963899108015e-103,2.3924772172566622e-101,0.4871060171919771,0.6879107672663086,0.5859602,1.1739926
Akt3,-21.947758,-0.40996367,9.09776979131819e-107,1.1213627261133934e-104,0.9269340974212035,0.8352048672400195,1.60616,1.8394177
Lingo2,-21.995867,-1.2058485,3.154520360169229e-107,3.924164911006814e-105,0.8424068767908309,0.8849288316370602,1.9163679,2.665157
R3hdm1,-22.18474,-0.56407666,4.822130366847827e-109,6.111822781000052e-107,0.920487106017192,0.8349044203252338,1.5342591,1.8529167
Camk2a,-22.219284,-0.8663115,2.236024271158207e-109,2.847486832512845e-107,0.8252148997134671,0.7842415593194877,1.0822687,1.5167369
Gm26871,-22.294611,-0.92923474,4.1677512804181316e-110,5.358252483484938e-108,0.8359598853868195,0.7965598828257032,1.4148692,1.936383
Nfix,-22.391003,-1.7063696,4.816277363123057e-111,6.282202560539638e-109,0.3202005730659026,0.6058512036654523,0.23567425,0.6244851
Pde4b,-22.5657,-1.5925093,9.417217112572616e-113,1.2526763555189416e-110,0.6153295128939829,0.7702707777819506,0.90368444,1.691786
Wasf1,-22.584904,-1.1856897,6.099234048267015e-113,8.15355317795695e-111,0.6353868194842407,0.7209974837570887,0.61549366,1.0766442
Gabra2,-22.635529,-1.1003925,1.9373192190759166e-113,2.6158677093753707e-111,0.7342406876790831,0.7701205543245577,0.9288707,1.4549016
Itga8,-22.653664,-2.0687644,1.2837933588313695e-113,1.751042007705528e-111,0.27793696275071633,0.55616479513276,0.22842295,0.73072225
Gabrb1,-22.877995,-0.68760556,7.696021433767127e-116,1.0770421662777224e-113,0.9018624641833811,0.8416269200435648,1.6917443,2.0959678
Baiap2,-23.178053,-2.025035,7.581591699622816e-119,1.0778696770839421e-116,0.23997134670487105,0.5513576444961881,0.15449865,0.5187877
Psd3,-23.532923,-1.0870104,1.8778926727837505e-122,2.8032764509832988e-120,0.7055873925501432,0.7840537799977466,0.77230895,1.245403
Dpyd,-23.782082,-1.7908818,5.119036825509922e-125,7.771102796692182e-123,0.45702005730659023,0.6599316483268862,0.44857845,1.0847774
Lmo7,-23.863546,-1.9807875,7.325681318628057e-126,1.1248060401802052e-123,0.2851002865329513,0.5792240958425658,0.22107108,0.68135506
Nlgn1,-23.893652,-0.8239709,3.5654633495821705e-126,5.537803479957972e-124,0.9563037249283668,0.9540316220377812,2.8811517,3.4275784
Phactr1,-24.097513,-0.69302005,2.654386674024891e-128,4.220317747399339e-126,0.9434097421203438,0.8861681751605514,1.98667,2.413308
Slc1a2,-24.131254,-1.7015522,1.17490502279015e-128,1.8791486882363888e-126,0.5630372492836676,0.7384234048146618,0.5629111,1.2407396
Cracdl,-24.206024,-1.9466668,1.92245755014082e-129,3.1118333959207132e-127,0.3345272206303725,0.6057385360724077,0.2501325,0.739807
Slit3,-24.461586,-1.4659964,3.788966029478055e-132,6.3630948257547085e-130,0.6848137535816619,0.727269313103241,0.9492479,1.6818005
Pcsk2,-24.680143,-1.2183361,1.7475821666332125e-134,2.971995747938887e-132,0.7363896848137536,0.7711345626619597,0.9253278,1.5135826
Brinp1,-24.726692,-1.119133,5.523676411945595e-135,9.453578674457206e-133,0.7535816618911175,0.7807488639351035,1.0408169,1.605103
Kalrn,-25.028555,-0.5646887,2.989305457997017e-138,5.182105655250312e-136,0.9527220630372493,0.840124685469636,1.949565,2.293771
Nfib,-25.030832,-1.4225749,2.823534991440145e-138,4.926518520779005e-136,0.6411174785100286,0.8258910128816614,1.0133367,1.7411525
Sv2b,-25.337324,-2.0205956,1.2397320039233558e-141,2.2507837125284168e-139,0.3968481375358166,0.6319149735231157,0.35488075,1.0037675
Cadm2,-25.36968,-0.70071274,5.451188627846991e-142,9.964179485050928e-140,0.9799426934097422,0.9619934652796034,3.022392,3.4891834
Epha4,-26.61727,-1.7705755,4.284522838067988e-156,8.6560247111945e-154,0.4992836676217765,0.7101062830961055,0.5037464,1.1738709
Ptk2b,-26.768625,-2.2111988,7.496235986891669e-158,1.5259383406649935e-155,0.30515759312320917,0.6179066361212303,0.22670284,0.77853876
Ryr3,-26.916908,-1.8135719,1.392538804266356e-159,2.8562990588272508e-157,0.5565902578796562,0.7269313103241071,0.6764301,1.4812737
Cacna2d1,-27.0413,-1.573817,4.834300977321268e-161,1.014825525473613e-158,0.660458452722063,0.8349044203252338,1.097351,1.9376658
Cacna1e,-27.967417,-1.4012908,4.048509001362367e-172,9.626852820053699e-170,0.7227793696275072,0.7757914898411387,1.0331695,1.7545353
Nfia,-28.042095,-1.9273807,4.987473962645925e-173,1.1965484408597857e-170,0.5179083094555874,0.7498779434408683,0.5651456,1.3583144
Cnksr2,-28.512478,-0.9655464,8.204462567140634e-179,2.0603169082155965e-176,0.9283667621776505,0.8568370451045931,1.6719764,2.245091
Slc17a7,-28.55942,-1.7903212,2.1457922327641446e-179,5.4393808768276e-177,0.48567335243553006,0.7245652908701694,0.40503153,1.0032799
Ptprd,-28.910038,-1.2303437,8.929298730233011e-184,2.3522574204055e-181,0.9656160458452722,0.9652608254778984,2.8803082,3.7003899
Gpm6b,-29.34267,-1.2668364,2.96366414886861e-189,8.125883232663219e-187,0.7865329512893983,0.8335148533443497,0.9282442,1.543697
Tafa1,-29.415787,-2.085233,3.450295854948687e-190,9.657234335674085e-188,0.6497134670487106,0.7977992263491944,0.9094687,1.9869156
Zbtb20,-29.493505,-1.8535175,3.487616921749448e-191,9.969390073128475e-189,0.8015759312320917,0.8710707176925677,1.2975913,2.3622124
Csmd3,-29.80256,-1.0293285,3.619188930993662e-195,1.0686550173164802e-192,0.9097421203438395,0.8989371690389454,1.9531829,2.591576
Nell2,-30.300486,-1.6999106,1.1295631922256144e-201,3.488662410931294e-199,0.66189111747851,0.7719232358132723,0.7664682,1.5566958
Ppp3ca,-31.490795,-0.8048289,1.1610907741644853e-217,3.9998088592050923e-215,0.9727793696275072,0.9380328238254403,2.1019197,2.6061063
Kcnip4,-32.84588,-1.7863865,1.3043348542258188e-236,4.936264441274331e-234,0.9469914040114613,0.9529049461073347,2.5741029,3.756695
Atp2b1,-33.53847,-1.2234614,1.3258848625280897e-246,5.48100403940458e-244,0.8939828080229226,0.8984489428024186,1.3628359,2.0526595
Celf2,-34.434364,-0.98163444,7.718918013742739e-260,3.638725035601182e-257,0.9849570200573066,0.9653359372065948,3.0814633,3.7389596
Arpp21,-36.302666,-2.3675659,1.4684845097956285e-288,9.17632064609501e-286,0.5945558739255015,0.808765538738874,0.77881867,1.957825
