names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Etv5,5.539755,1.2258202,3.028954006020023e-08,7.666715296951823e-06,0.44329896907216493,0.212406015037594,0.17359175,0.3669888
Gak,5.5126114,0.97871566,3.5354868618345234e-08,8.539197835389705e-06,0.4948453608247423,0.26879699248120303,0.23398131,0.41839483
Nyap2,5.511078,0.9519754,3.5664332307192586e-08,8.539197835389705e-06,0.5979381443298969,0.40789473684210525,0.6040806,0.95736283
Kcnq5,5.506324,0.83422786,3.6640457228986555e-08,8.542047647147155e-06,0.8144329896907216,0.6729323308270677,1.7041265,2.1991081
Hdac7,5.466912,1.0407138,4.579439200083923e-08,1.0256960532514748e-05,0.4261168384879725,0.18984962406015038,0.13468672,0.2597533
Polr1a,5.464918,1.0871475,4.63120466531877e-08,1.0256960532514748e-05,0.4054982817869416,0.16917293233082706,0.120559044,0.24075645
Il1rapl2,5.4356275,0.9614786,5.4603906093442776e-08,1.1798439123946574e-05,0.6288659793814433,0.4191729323308271,0.69898325,1.0885955
2210408I21Rik,5.4301066,0.91550106,5.632033207173173e-08,1.1879567186273128e-05,0.6357388316151202,0.4342105263157895,0.6669723,1.0255977
Cux2,5.4173784,1.0872933,6.047923927960388e-08,1.2208306347073186e-05,0.422680412371134,0.19548872180451127,0.15903345,0.31207597
Apba1,5.4169183,0.95006585,6.063500161092903e-08,1.2208306347073186e-05,0.6082474226804123,0.424812030075188,0.61109704,0.9660647
Mgat4a,5.389775,0.9689104,7.054604932703698e-08,1.3820040819512341e-05,0.49140893470790376,0.25375939849624063,0.2519891,0.44529125
B830012L14Rik,5.386708,1.0210139,7.176000425528476e-08,1.3820040819512341e-05,0.5601374570446735,0.37593984962406013,0.5031206,0.84455216
Pcnx2,5.356497,0.9200304,8.485092555743293e-08,1.5901213625118414e-05,0.49828178694158076,0.2819548872180451,0.29038095,0.49319294
Khdrbs2,5.3537364,0.8420067,8.6156253979646e-08,1.5901213625118414e-05,0.6735395189003437,0.5150375939849624,0.96979654,1.3699417
Pknox2,5.3321137,0.9689994,9.707612205795863e-08,1.724358838809141e-05,0.5051546391752577,0.29887218045112784,0.33783945,0.58039397
Marchf1,5.3316536,0.6681648,9.732243135845699e-08,1.724358838809141e-05,0.8247422680412371,0.7048872180451128,1.756353,2.1533396
Prr16,5.326133,0.9977481,1.0032573825861835e-07,1.7427170886923526e-05,0.5773195876288659,0.38721804511278196,0.5492629,0.900839
Sympk,5.301136,1.1030451,1.1508417637918071e-07,1.9236428651757773e-05,0.4570446735395189,0.2236842105263158,0.16636862,0.32845426
Dnm2,5.282887,0.98623765,1.2716375662341866e-07,2.0861920739386405e-05,0.5292096219931272,0.3026315789473684,0.29876056,0.5245876
Nr2f1,5.2747593,1.0410627,1.3293040177121533e-07,2.1411462350749028e-05,0.4639175257731959,0.2462406015037594,0.21241757,0.3967567
Gas2,5.2680116,1.160436,1.3790925463388596e-07,2.1816751550028495e-05,0.3951890034364261,0.16729323308270677,0.122908875,0.25644612
Phactr1,5.245622,0.54051936,1.5575584725728902e-07,2.420773773425129e-05,0.8384879725085911,0.7650375939849624,2.0997612,2.435396
Anks1b,5.2333536,0.46077132,1.6646166616965395e-07,2.5077760897731e-05,0.8865979381443299,0.8345864661654135,2.4603417,2.7560964
Aifm3,5.2327404,1.2536304,1.6701522665832813e-07,2.5077760897731e-05,0.37800687285223367,0.15789473684210525,0.0943412,0.21179979
Gm40841,5.205597,1.0517222,1.9337414692559782e-07,2.855169279356452e-05,0.4879725085910653,0.2781954887218045,0.2520406,0.4663862
Sergef,5.190415,1.064612,2.0982619251080663e-07,2.9651720840441077e-05,0.4742268041237113,0.2556390977443609,0.22865278,0.4300573
Myrip,5.1894946,0.8897353,2.1086560706036662e-07,2.9651720840441077e-05,0.49828178694158076,0.2800751879699248,0.2777034,0.46567103
Kcnk10,5.1852007,1.1216215,2.1578236100767177e-07,2.9868999002608816e-05,0.46735395189003437,0.2518796992481203,0.20290016,0.3984218
Hdac9,5.177686,0.8175235,2.2465448790579095e-07,3.061867859011388e-05,0.7147766323024055,0.5657894736842105,1.2054768,1.633361
Zfp236,5.162811,0.88200444,2.432686812826217e-07,3.265329162852645e-05,0.4948453608247423,0.2556390977443609,0.23894128,0.40374058
Jakmip1,5.1453285,0.9037763,2.670527947532382e-07,3.5310756846551304e-05,0.42955326460481097,0.20864661654135339,0.16097212,0.28274497
Lin28b,5.140268,1.1347569,2.743468467186594e-07,3.574174581000888e-05,0.4054982817869416,0.18609022556390978,0.14138147,0.28778106
Trrap,5.137048,0.804771,2.790882985348031e-07,3.583251067709885e-05,0.5120274914089347,0.287593984962406,0.2827403,0.45158994
Flna,5.133367,1.3555948,2.8460402242427295e-07,3.60186719236662e-05,0.3402061855670103,0.12781954887218044,0.070965305,0.17244041
2610037D02Rik,5.129073,1.1347002,2.911721308045956e-07,3.6330900095745245e-05,0.46735395189003437,0.25375939849624063,0.21264645,0.41888922
