names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Ssbp2,3.2624753,0.9593428,0.001104437779364447,0.01849745450881135,0.6300813008130082,0.75770694,1.1643276
Zfp609,3.2472575,1.2705318,0.0011652291972873146,0.019340186182391247,0.4634146341463415,0.36069265,0.71676844
Magi1,3.2337956,1.0586889,0.001221568767761337,0.02013952437206526,0.5528455284552846,0.6183432,1.0234463
Cntn4,3.2302837,1.4959543,0.0012366743062677073,0.020336027662893014,0.4024390243902439,0.2886304,0.6646123
Brinp1,3.2296984,1.1753123,0.0012392086030613948,0.020336027662893014,0.508130081300813,0.5045564,0.9091
Arid1b,3.2267718,0.8574316,0.0012519521798332843,0.020457784956302294,0.6097560975609756,0.7367025,1.0896139
Dnm3,3.2220895,1.0492347,0.001272593825833461,0.02065797362111196,0.5609756097560976,0.71432996,1.1499516
Prkce,3.2220895,0.8763645,0.001272593825833461,0.02065797362111196,0.7398373983739838,1.0605406,1.4964386
Zfp638,3.2197483,0.8754871,0.0012830320502853943,0.020781742814491057,0.6056910569105691,0.70466256,1.0567911
Auts2,3.2021892,0.9616205,0.001363873843095251,0.02199469913777625,0.926829268292683,1.9966958,2.594895
Usp34,3.1992626,0.78991723,0.0013777956314774545,0.022170802906519564,0.7357723577235772,1.0791203,1.4719733
Gprasp1,3.1916537,0.98577243,0.0014146079357929625,0.022664412611207854,0.5528455284552846,0.55510795,0.9040938
Zbtb20,3.1834595,0.7003914,0.0014552645479649897,0.023215084128011695,0.9796747967479674,2.840696,3.3034613
Sema3c,3.1770213,1.220819,0.0014879615643319712,0.023634589492808472,0.46747967479674796,0.48234054,0.8939496
Pde10a,3.171168,1.245091,0.0015182721405583052,0.02401275809456883,0.491869918699187,0.4710956,0.88638586
