names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
D830036C21Rik,-2.493074,-3.0309184,0.012664250258721019,0.02925450519702835,0.0024096385542168677,0.0389137525601153,0.0020962162,0.01700556
Gm34552,-2.4934335,-2.0261838,0.012651426698019578,0.029227395355153132,0.004819277108433735,0.04137904877493742,0.004687169,0.01895608
Gm50431,-2.4951882,-1.0506679,0.01258903468704986,0.029085757699142713,0.00783132530120482,0.04456497003716908,0.010868767,0.022384917
Pcgf1,-2.4953992,-0.8054576,0.012581546017335703,0.02907095549796288,0.01144578313253012,0.04835773344458773,0.013457441,0.023402562
Gm56534,-2.5023475,-2.279073,0.012337276224202217,0.028511448537396886,0.0030120481927710845,0.03967230524159903,0.0033499994,0.016155818
Gm13710,-2.5033422,-2.1401763,0.012302655775053897,0.02843388617544282,0.004819277108433735,0.041530759311234164,0.0057474114,0.025091033
B230110C06Rik,-2.50505,-1.8071308,0.012243413827831052,0.028299400391726483,0.0036144578313253013,0.040355002654934385,0.004698619,0.016346967
Ascl4,-2.5052812,-1.3103588,0.012235404179664587,0.02828331988193285,0.006024096385542169,0.04285822650383069,0.0076547535,0.018877579
Gm49876,-2.5065167,-4.120058,0.012192728459023267,0.028187095732079084,0.0006024096385542169,0.037244936660851095,0.0008901939,0.015367324
Map3k21,-2.5067842,-1.7585782,0.012183508439529358,0.02816820442007863,0.004216867469879518,0.04099977243419556,0.004900101,0.016484281
Gm57324,-2.5077584,-1.4210333,0.012149969609902816,0.028093080063513354,0.006024096385542169,0.04289615413790488,0.0070505496,0.018769233
Alyref,-2.5082526,-0.70415646,0.012132989235696216,0.028056232423679633,0.01566265060240964,0.0529090495334901,0.019405268,0.031424727
Lrwd1,-2.5086577,-0.3720001,0.012119087463490387,0.028026497989843076,0.01566265060240964,0.05302283243571266,0.02001561,0.025827665
Gm43256,-2.510714,-3.5173006,0.012048722668755832,0.027873368756734327,0.0012048192771084338,0.03792763407418645,0.0012733511,0.014484029
Htr5a,-2.5107422,-2.3499274,0.012047762018109217,0.027873368756734327,0.0024096385542168677,0.03917924599863461,0.00355056,0.017970456
B230110G15Rik,-2.5108783,-1.8649246,0.012043119830338261,0.027865205359613284,0.005421686746987952,0.0422893119927179,0.007320611,0.026411226
4930565N06Rik,-2.5117495,-0.29474387,0.012013436709281199,0.027801312925534907,0.01325301204819277,0.05055753622089054,0.01796878,0.021997204
Fgf2,-2.512178,-1.4953471,0.011998858771233994,0.027772360684215472,0.005421686746987952,0.04232723962679208,0.006902663,0.01933991
Uqcc3,-2.5122983,-0.5365008,0.011994764875130225,0.02776527672249734,0.02289156626506024,0.06049457634832739,0.031827226,0.045839474
A630031M04Rik,-2.5130599,-3.1929548,0.011968900981586563,0.02770779438056612,0.0012048192771084338,0.03796556170826064,0.0017654418,0.016029755
Catsperg1,-2.513127,-3.2275555,0.011966619688566917,0.02770490014059909,0.0012048192771084338,0.03796556170826064,0.0017754411,0.016507965
Cd86,-2.5156152,-3.4488835,0.01188248239063415,0.02751959160802789,0.0036144578313253013,0.040392930289008575,0.003971796,0.042539958
Gm34343,-2.5157342,-2.4568555,0.011878476421053939,0.027512685236938138,0.0024096385542168677,0.03925510126678298,0.0029279366,0.015970292
Myo7a,-2.51587,-1.3468182,0.011873892110236968,0.027504438017419596,0.00783132530120482,0.044868391109762575,0.008944507,0.02259525
Gm47710,-2.5161579,-1.6966777,0.011864201723765292,0.027484360748131164,0.005421686746987952,0.04236516726086627,0.0074311146,0.023890313
Rasa4,-2.516588,-3.6977615,0.011849731882098851,0.027453207076392146,0.0018072289156626507,0.038610331487521805,0.0018861382,0.024202181
Cdca7l,-2.5185428,-1.9080328,0.011784156929107685,0.02731305931899625,0.005421686746987952,0.04240309489494045,0.0048773014,0.018182749
4930473D10Rik,-2.5185428,-3.2447288,0.011784156929107685,0.02731305931899625,0.0024096385542168677,0.03925510126678298,0.0018612056,0.01750464
Il10ra,-2.5185928,-3.5942879,0.011782482443788761,0.02731305931899625,0.0030120481927710845,0.03982401577789577,0.0034069908,0.04039234
Rps19bp1,-2.519084,-1.1448605,0.01176606274835764,0.027278179986917155,0.01144578313253012,0.04866115451718122,0.014350724,0.031461656
Coa5,-2.5195985,-0.26793915,0.011748880448431092,0.027240695284264684,0.020481927710843374,0.0582189183038762,0.025918266,0.03112626
Gm43507,-2.5223382,-3.026816,0.011657755087927857,0.02704341528210494,0.0018072289156626507,0.038724114389744366,0.0020495472,0.016582865
Fmnl3,-2.5227292,-0.2665692,0.011644803290729287,0.027018035093851648,0.03614457831325301,0.07448987332170219,0.051425662,0.06154702
Gm26873,-2.5236316,-3.5448349,0.011614959266084232,0.026951118780628957,0.0012048192771084338,0.03811727224455738,0.0015889544,0.01838905
Gen1,-2.5245073,-0.8324652,0.011586059441763698,0.026886382001916447,0.010240963855421687,0.04756125312902981,0.01246002,0.0220811
Gm31793,-2.52523,-1.007733,0.011562265138539139,0.02683580066274049,0.009036144578313253,0.046271713570507474,0.010472315,0.020946931
Xkr7,-2.5255582,-3.2327576,0.011551463888238077,0.026813047225030848,0.0018072289156626507,0.038762042023818555,0.0018529727,0.017285025
Gm5468,-2.5261369,-3.6047254,0.011532454898557209,0.026773549604651132,0.0012048192771084338,0.03815519987863157,0.0013139639,0.015868995
Gm31218,-2.5266123,-2.7623727,0.011516857480803762,0.026739649227442937,0.0024096385542168677,0.03940681180307972,0.0035734882,0.023999592
Ednra,-2.5269234,-1.9118288,0.011506657470377208,0.02671827568519146,0.005421686746987952,0.04251687779716301,0.0073218937,0.027276956
Smim26,-2.5270908,-0.4773662,0.01150117635766868,0.026707856601033395,0.02710843373493976,0.06508382007130395,0.036706794,0.05074323
Isoc1,-2.5275223,-1.288151,0.011487048856033848,0.026677355467729428,0.009036144578313253,0.046271713570507474,0.011237955,0.02722555
Ifi203,-2.5281167,-2.2441053,0.011467623148989099,0.026634543522632646,0.0030120481927710845,0.040051581582340894,0.0046683694,0.021925647
4933433G19Rik,-2.5285513,-1.0089854,0.011453430184221708,0.02660387872147625,0.007228915662650603,0.04445118713494652,0.009582093,0.019191256
Ptges,-2.5289142,-2.4401236,0.011441597632989646,0.026578691830071048,0.0024096385542168677,0.03944473943715391,0.003415141,0.018395033
Impa2,-2.5289204,-1.5529858,0.011441393718671753,0.026578691830071048,0.004819277108433735,0.041947963286050216,0.0074108974,0.021591341
Adra2c,-2.5326378,-2.2403927,0.011320786656165871,0.026313973827956486,0.004216867469879518,0.04130319350678904,0.0049270825,0.023070984
Gm36037,-2.5348506,-2.588164,0.011249527889283758,0.026150602507574578,0.0030120481927710845,0.040127436850489265,0.0035793963,0.021333493
Marchf10,-2.5350883,-2.5223367,0.011241896978721896,0.02613512474634516,0.0018072289156626507,0.0389137525601153,0.00289079,0.016495163
Gm3696,-2.5364428,-3.1307983,0.011198508505527454,0.026036508050836956,0.0012048192771084338,0.038306910414928314,0.0017642578,0.015348745
Cp,-2.5388775,-1.0244985,0.011120873383775199,0.025862720081533633,0.022289156626506025,0.059925661837214594,0.026106814,0.052409444
Gm52992,-2.540174,-1.5769148,0.011079733142463511,0.02576927460728768,0.004819277108433735,0.04209967382234696,0.0063433372,0.018806344
Col15a1,-2.5414767,-2.6156118,0.011038530634637325,0.025675668122637198,0.004216867469879518,0.04145490404308579,0.0041060667,0.024904428
Adgrf4,-2.5415127,-0.8732971,0.011037394924145398,0.025675249035736026,0.00963855421686747,0.04714404915421376,0.011118098,0.02027338
Ptgs2os,-2.5428326,-3.4081008,0.01099579102354951,0.02558068439850869,0.0006024096385542169,0.03777592353788971,0.0015692817,0.016534356
Gm26644,-2.5437834,-1.7882086,0.010965906844730993,0.025515579920152562,0.005421686746987952,0.04278237123568232,0.005886952,0.020187516
Fndc8,-2.5454974,-2.8147097,0.010912218944547945,0.0253928572824113,0.0018072289156626507,0.03906546309641205,0.002365461,0.016525276
Has1,-2.5492694,-23.912277,0.010794888341347689,0.025128532420688937,0.0,0.037244936660851095,0.0,0.015664158
Rcsd1,-2.5520766,-3.702551,0.010708300646161585,0.024929131724342555,0.0030120481927710845,0.040317075020860196,0.003193619,0.040800538
Ybey,-2.5523503,-0.89152473,0.010699892076637975,0.024911714764687842,0.00963855421686747,0.04733368732458469,0.01230932,0.022716597
Smcr8,-2.5526426,-0.4501568,0.010690913408569726,0.024892967356002476,0.018072289156626505,0.05617082606387014,0.021503897,0.029264135
Or13a18,-2.5532088,-2.362048,0.010673551278945204,0.02485469476256674,0.0030120481927710845,0.040392930289008575,0.0038491501,0.019632611
Stc1,-2.553545,-2.0965657,0.010663251388748648,0.024832862265182543,0.0036144578313253013,0.04103770006826974,0.004657949,0.019771323
Banf1,-2.55613,-0.6306144,0.010584356756940196,0.02465554105409476,0.025903614457831327,0.06421148448759767,0.031720757,0.048693094
Fam120aos,-2.5565116,-0.9245369,0.010572755167841823,0.024630651236336898,0.00963855421686747,0.04737161495865888,0.012883011,0.024313126
Fxyd1,-2.5571198,-1.6456511,0.010554282580797785,0.024589748803089957,0.010240963855421687,0.047864674201623304,0.012154981,0.03754978
1700048O20Rik,-2.5579612,-1.6598821,0.010528781684885568,0.024532463048289557,0.004819277108433735,0.04236516726086627,0.006026728,0.018921282
Tnc,-2.5580099,-2.2413635,0.010527313973839027,0.024531170451570085,0.010240963855421687,0.04767503603125237,0.011577054,0.053597137
Adcy7,-2.5580552,-3.941683,0.010525941118594848,0.024530098686612625,0.0012048192771084338,0.038610331487521805,0.001759966,0.026707867
Spag5,-2.5584867,-2.4481385,0.010512883292151248,0.024503556545495568,0.0036144578313253013,0.04111355533641811,0.003491163,0.018905146
Rgs19,-2.5594015,-2.046243,0.010485254007207494,0.0244416392099996,0.004216867469879518,0.041758325115679285,0.005454793,0.022340048
Mocos,-2.5598724,-3.5396183,0.010471063099030056,0.024410677205529897,0.0012048192771084338,0.038648259121595994,0.0014355236,0.016567295
R74862,-2.5603838,-0.55986726,0.01045566576506574,0.024376897102587107,0.013855421686746987,0.05184707577941288,0.01837593,0.026971934
Gm37864,-2.5606637,-0.67590356,0.010447245789199157,0.0243593799336846,0.008433734939759036,0.046195858302359095,0.012110951,0.019279031
Thap1,-2.5615487,-0.30174595,0.010420661414335862,0.02430372122239429,0.01566265060240964,0.053819312751270575,0.020998307,0.025820673
4930483P17Rik,-2.5628905,-3.3394198,0.010380476905456725,0.024214203876171736,0.0018072289156626507,0.03929302890085717,0.0017320381,0.017394695
Cmtm7,-2.562967,-2.8083768,0.010378186153898213,0.02421096214232028,0.004819277108433735,0.04232723962679208,0.0062114485,0.0427207
Zfp78,-2.5629938,-0.4449235,0.010377391508470654,0.02421096214232028,0.014457831325301205,0.052567700826822425,0.017618148,0.02390701
Ost4,-2.5657742,-0.67826074,0.010294579314354763,0.024020089108780174,0.018674698795180723,0.056891451111279676,0.026403986,0.04192349
Opn3,-2.5660808,-1.643726,0.010285486500525614,0.024000957209650304,0.004216867469879518,0.041872108017901845,0.006111639,0.01897448
Ddit4l,-2.5674727,-2.146679,0.01024428756706284,0.023911049941537397,0.004216867469879518,0.041872108017901845,0.0057210997,0.025088662
Chrna5,-2.5686595,-1.3977306,0.010209268869512601,0.023831383417930986,0.005421686746987952,0.043161647576424184,0.007942828,0.020793948
Rasd2,-2.5690334,-0.88550335,0.010198263984295507,0.023809831719351835,0.008433734939759036,0.046309641204581656,0.013764003,0.02528127
Tmem119,-2.5727334,-2.1260076,0.010089888669856809,0.023567046988791068,0.009036144578313253,0.04672684517939771,0.0112430295,0.04817441
Lrp8os2,-2.5760784,-3.1556697,0.00999279510726726,0.02334635288516401,0.0024096385542168677,0.04008950921641508,0.002114564,0.018688196
Tsen54,-2.5770903,-1.3658671,0.009963590844164283,0.02328014660719081,0.006024096385542169,0.04392020025790791,0.007223141,0.018511282
Aen,-2.5775828,-0.44808373,0.009949399922635823,0.023249010863659846,0.015060240963855422,0.05336418114238034,0.019816363,0.026937556
Mxra7,-2.5778315,-0.9684109,0.009942243726052102,0.023234309351106278,0.01325301204819277,0.05135401653644846,0.017203614,0.03338957
Mrpl46,-2.5782945,-0.43213302,0.009928933710873009,0.023205222998274138,0.023493975903614458,0.0621633922475916,0.029470712,0.039561383
Msn,-2.5785651,-1.3563293,0.00992116189860967,0.023189076219175528,0.01566265060240964,0.05362967458089964,0.019763432,0.049841255
Gm47814,-2.5793016,-1.9726647,0.009900030258206254,0.02314169752396712,0.0036144578313253013,0.041416976409011604,0.0043254313,0.016870668
Acadvl,-2.5797536,-0.7564557,0.009887083994469567,0.023113445878840896,0.012650602409638554,0.050860957293484034,0.017332768,0.02910828
Gm54719,-2.580412,-2.3103533,0.009868251548983435,0.023071427749167747,0.0024096385542168677,0.040203292118637636,0.0034182647,0.016841164
Gm15559,-2.581635,-0.69149715,0.009833355418611751,0.022991843029768342,0.010843373493975903,0.04904043085792308,0.013934222,0.022407766
Ccdc81,-2.5833364,-2.4757679,0.009784987202149289,0.02288074198257344,0.0024096385542168677,0.040241219752711825,0.003038716,0.016787287
Gm29260,-2.5903566,-1.221147,0.009587658377000078,0.022427124626968928,0.016867469879518072,0.05510885230979291,0.023929747,0.0549244
Gm26911,-2.592571,-2.398388,0.009526153764846421,0.022285195164672065,0.0030120481927710845,0.04099977243419556,0.0034506484,0.018059658
Tmem167b,-2.5926037,-0.40585732,0.00952524427397017,0.02228500771803034,0.018072289156626505,0.05673974057498293,0.023153972,0.030562187
Bag5,-2.5927382,-1.2327081,0.009521520500102775,0.02227823544390122,0.012650602409638554,0.050936812561632405,0.015331223,0.0356636
D5Ertd615e,-2.5931854,-0.7426202,0.009509146122625586,0.022251219743529522,0.010843373493975903,0.049192141394219825,0.013789593,0.022966968
4930556N13Rik,-2.5938814,-0.8368915,0.009489920800500514,0.022208166861996937,0.010240963855421687,0.04858529924903285,0.012682058,0.022540929
Yif1b,-2.5944538,-0.64587706,0.009474134501480077,0.02217508659013673,0.016265060240963854,0.05484335887127361,0.023636982,0.03674178
9030624G23Rik,-2.5953593,-2.5066385,0.009449208923176597,0.022118672686275386,0.0030120481927710845,0.04103770006826974,0.0032340842,0.018241499
Htr6,-2.5956252,-1.8803656,0.009441901648485844,0.022103493404322584,0.0036144578313253013,0.04168246984753091,0.004678012,0.017116003
Gm32200,-2.596163,-3.5016692,0.009427130580209032,0.022070837212705124,0.0012048192771084338,0.03917924599863461,0.0013903116,0.015635893
Prr13,-2.5971437,-0.3941833,0.00940026074628149,0.02200984718129868,0.023493975903614458,0.06250474095425927,0.030362897,0.039715633
Eif2ak2,-2.5980632,-1.7158709,0.009375124340048382,0.02195290553525926,0.00963855421686747,0.047826746567549115,0.010756068,0.03490743
Gm47512,-2.598268,-0.59936213,0.009369532396662035,0.02194172350516898,0.012650602409638554,0.051164378366077526,0.016732343,0.025242299
Nelfcd,-2.598703,-0.32346258,0.009357675380885841,0.021917776977371215,0.019879518072289156,0.058787832814989,0.024757138,0.030884132
Enkur,-2.6002057,-2.9221377,0.009316790692269422,0.021823918219970307,0.0018072289156626507,0.03986194341196996,0.0025768026,0.01936779
Itga1,-2.601932,-1.6526111,0.009270019005525026,0.021716252020789664,0.012650602409638554,0.050936812561632405,0.0141065605,0.043696865
Tusc2,-2.6020448,-0.881664,0.00926697596864793,0.021711016154640324,0.01566265060240964,0.054274444360160816,0.019859435,0.03629021
Blvrb,-2.6025655,-1.8746306,0.009252913515141235,0.0216799604248208,0.004819277108433735,0.043009937040127434,0.0071491976,0.025970427
Adgrg6,-2.6030722,-0.64500874,0.009239249409171276,0.02164983270466837,0.016265060240963854,0.05495714177349617,0.022934804,0.035636116
Dbndd1,-2.603421,-1.737076,0.009229855258167018,0.021629706156196388,0.005421686746987952,0.04365470681938861,0.006587409,0.021793002
Clp1,-2.603987,-0.41870484,0.009214623709458256,0.0215958952527818,0.014457831325301205,0.05317454297200941,0.01907943,0.025422923
Nanos1,-2.6051943,-1.3854651,0.009182215870026584,0.021523697149752625,0.009036144578313253,0.04737161495865888,0.0092271,0.023929326
Tmem17,-2.60541,-1.1967344,0.009176433488725457,0.02151201952905715,0.009036144578313253,0.04744747022680725,0.010298955,0.023452112
Dock6,-2.606921,-0.34831488,0.009136047743429168,0.02141921323322064,0.025903614457831327,0.06508382007130395,0.0325973,0.041317068
Gm15879,-2.6083987,-0.45599085,0.009096693549769346,0.021332532351396604,0.012048192771084338,0.050709246757187285,0.016194645,0.022148341
Gm15336,-2.6089897,-2.3238065,0.009080994295127974,0.021299434070363887,0.0024096385542168677,0.04062049609345369,0.003374693,0.01678238
Doc2g,-2.6107836,-0.7801217,0.00903350456718857,0.021191746788925866,0.010240963855421687,0.04881286505347796,0.012722429,0.021749267
Gm57039,-2.6111119,-2.7944987,0.009024833904293107,0.021173254781136453,0.0030120481927710845,0.04122733823864067,0.0026070785,0.017949209
Mreg,-2.6116047,-1.5803744,0.009011841843294005,0.02114646671289057,0.004819277108433735,0.043161647576424184,0.0062388116,0.018542368
Zfp937,-2.6127524,-0.7164464,0.008981633056097652,0.021077421853043135,0.010843373493975903,0.04949556246681332,0.014703358,0.024046568
Zfp970,-2.613084,-0.59261394,0.008972924750014731,0.021058825053095975,0.010843373493975903,0.04949556246681332,0.014524832,0.021823073
Casz1,-2.6131105,-2.0538306,0.008972226769123615,0.021058825053095975,0.004216867469879518,0.04251687779716301,0.00492308,0.020284262
Gpr88,-2.6135345,-1.444595,0.008961106677977376,0.021038439181935525,0.006626506024096385,0.045058029280133506,0.009449845,0.0255148
Cmklr2,-2.6193707,-2.489582,0.008809216500656657,0.02068906978171876,0.0024096385542168677,0.04077220662975044,0.0031018434,0.01729703
Ubl4a,-2.6210158,-0.41397366,0.008766818361336555,0.020591294525272138,0.01746987951807229,0.056550102404612,0.024559338,0.03258989
